"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"2387","31240","-22012","28169","-8191","-26366","-13059","23042","10998","-32061","3","255","33295","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2388","14342","-9213","-11253","-20992","27394","13821","-17662","-26634","7107","3","255","33320","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2389","-25338","6147","26895","-28674","-20736","-1539","-13310","-7946","-16702","3","255","33346","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2390","5128","25858","-31473","31229","-20227","1022","-26622","-17930","27074","3","255","33371","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2391","26887","4098","-1267","4606","26621","28925","28674","22774","-2879","3","255","33397","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2392","-12794","16386","-21236","25599","-13314","6398","29442","6390","-29759","3","255","33422","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2393","2311","11522","23820","3584","7936","19966","-28670","5110","16833","3","255","33448","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2394","-7418","15618","-11252","-24577","5888","9726","-21758","8694","-2880","3","255","33474","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2395","-5882","21762","13581","20991","-23553","14334","-18942","8694","-23104","3","255","33499","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2396","17159","-30974","-24819","-1","-4353","-7683","-13054","8694","20672","3","255","33551","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2397","12038","3843","13581","-32768","-12544","-30723","2051","16374","-4929","3","255","33552","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2398","-18683","-19965","7950","27648","-15872","-6403","16899","28662","-28737","3","255","33576","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2399","-21243","-6397","24077","-31744","2048","23294","30723","-30730","17343","3","255","33604","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2400","-9467","-2557","-25587","15360","-27905","-14594","-24573","-30474","1471","3","255","33627","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2401","12806","-14333","-4596","22784","-4097","16895","-16381","-31754","-9538","3","255","33653","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2402","14598","-25597","-14069","-8705","25600","-17921","-12029","-28426","-14146","3","255","33679","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2403","29702","16131","8204","13311","12800","-9217","-17149","-25354","-15426","3","255","33704","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2404","518","8451","25356","12287","-24576","-23297","-24061","-21770","-17986","3","255","33730","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2405","-17659","24323","31244","-29441","19969","-17665","-28925","-11018","-19778","3","255","33781","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2406","12293","-26365","5133","3840","2562","256","-30461","6135","-18498","3","255","33783","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2407","-4604","-22269","-13811","32000","-21246","-31744","-29181","30455","-11330","3","255","33807","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2408","-26876","-11773","21262","24320","14338","-24320","-27901","-11273","-578","3","255","33832","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2409","19460","-15613","23055","22784","21761","-26112","-27133","5368","8383","3","255","33858","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2410","18692","-17149","7439","32000","4864","-18688","-24829","10488","16063","3","255","33883","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2411","-18172","-20221","3087","8704","-17153","-3072","-24317","7672","24511","3","255","33909","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2412","31237","-20477","-2547","8960","-15361","16897","-26365","3576","-30017","3","255","33935","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2413","-18682","-5118","-15602","-5121","15104","-5631","32515","2808","-11841","3","255","33960","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2414","20488","-3070","1550","27648","5888","-13056","28931","1528","3776","3","255","33986","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2415","11527","15619","27403","14849","5889","19710","-24573","6904","-3137","3","255","34011","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2416","6661","31236","-19189","25345","-3070","-25603","-3581","31992","-24129","3","255","34037","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2417","5893","4101","-22773","12546","-27901","-15618","20484","2553","29631","3","255","34063","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2418","-16635","2821","5900","-9727","-3070","-26113","-23292","-29447","29375","3","255","34088","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2419","-18939","30212","20748","-26112","-6400","-10241","-11260","-12295","30655","3","255","34114","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2420","-22011","-19453","-8948","30463","28927","-513","-11772","-13831","29631","3","255","34139","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2421","18181","-1278","22541","13055","24319","-8961","-18684","-20743","27583","3","255","34165","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2422","2821","-22014","26382","7936","9984","27903","-21500","-22535","23487","3","255","34191","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2423","-31485","-5630","-24308","-24319","-24319","-15362","-8188","-11783","15295","3","255","34216","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2424","-17918","31491","-32757","-13311","-19198","18943","11525","15610","10943","3","255","34242","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2425","27395","12036","24589","28928","20994","-5377","19973","-23302","14527","3","255","34268","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2426","-28669","6660","15629","-26624","26113","30207","25349","-6918","15295","3","255","34293","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2427","20994","-27133","-9204","-14848","-11007","9471","-31739","11003","11455","3","255","34319","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2428","-8959","28419","-25588","513","-29439","12031","-21755","30203","7871","3","255","34344","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2429","12289","8452","-1525","512","-3841","1791","-14331","-25861","703","3","255","34370","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2430","13312","-7932","26124","-30211","-21251","4863","-25339","29691","-12610","3","255","34396","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2431","18687","15365","-11507","-23045","20476","7936","6149","-6","-24642","3","255","34421","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2432","2816","-25340","5135","-23045","21756","29441","26884","28410","-22850","3","255","34447","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2433","-18175","17156","-19185","3837","29437","15105","-10493","-3335","-14402","3","255","34472","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2434","9218","-24060","-13297","-8962","-28417","-24832","-29949","-16647","-8258","3","255","34498","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2435","-17151","-12028","-22257","1536","-29438","-5120","29955","-3335","703","3","255","34524","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2436","260","15620","-26355","6145","-1532","25345","-32253","-29702","20159","3","255","34549","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2437","14085","11268","10508","-13056","30981","-12032","-25853","20475","-26177","3","255","34575","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2438","-32763","-12796","-17395","23808","24326","5122","-24061","12540","-2369","3","255","34600","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2439","-30712","-21245","-13554","28158","-16381","6915","31491","-8708","-31296","3","255","34628","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2440","-4343","29698","-240","-2820","2815","-2304","2051","-6148","-10816","3","255","34652","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2441","-28920","9473","-17649","9981","18685","-28417","-27390","-32516","-13376","3","255","34677","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2442","9479","-3840","-16881","25342","-2307","6398","18946","8188","-28224","3","255","34703","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2443","26884","-11519","19472","-2049","-14850","5885","17666","-5637","9408","3","255","34728","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2444","28930","27139","-14832","-6655","-1794","-6916","-31230","-14341","-23361","3","255","34754","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2445","18433","-27132","25614","-9983","1535","30205","-3582","-18949","12223","3","255","34780","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2446","20224","28421","32011","-13057","-26883","-6403","10243","-31749","-13634","3","255","34805","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2447","3327","-19451","18447","5629","-12037","-17410","-5886","3323","30142","3","255","34831","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2448","20990","16389","20497","-14850","-12804","-9729","-23038","32762","18366","3","255","34856","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2449","-4611","-13821","4368","28161","26111","10752","-15870","17914","16318","3","255","34882","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2450","9215","-24062","9744","27905","-31744","-7936","-1534","22522","22718","3","255","34908","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2451","16897","-25855","-19186","-29439","-14080","32000","11011","29178","31166","3","255","34933","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2452","28417","20227","-18677","23554","19713","12287","31747","-24838","29886","3","255","34959","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2453","19457","-30972","-9976","-31230","-31742","30463","-6653","-2566","24510","3","255","34985","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2454","-32508","-25852","17927","12801","-24317","-17664","11780","28411","32446","3","255","35010","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2455","16392","-13053","19721","-26114","31747","-18943","6148","-4869","-12610","3","255","35036","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2456","6923","-29950","-4340","16892","18689","-23807","-26365","10748","8639","3","255","35061","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2457","2060","-1280","23055","-1285","-8961","-20992","-3582","7676","20415","3","255","35087","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2458","-31734","-16129","-4848","-772","32512","19198","27906","6908","14527","3","255","35113","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2459","22533","15872","-28398","29181","-4609","29180","4866","11004","-15170","3","255","35138","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2460","22785","-20478","16151","-13826","25086","23292","-9471","4092","12478","3","255","35164","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2461","-14084","-4348","-13549","1792","30206","24572","1538","-13317","-28995","3","255","35189","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2462","-8456","23814","-30443","-7422","-14594","8959","25090","-25861","12221","3","255","35215","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2463","-2309","19717","-5108","-30461","-14339","28160","515","26107","12989","3","255","35241","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2464","-19717","-9981","-4346","-28673","-19459","23808","13827","4091","13501","3","255","35266","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2465","4606","-26621","9997","7422","-29953","-27649","-4094","-5894","11709","3","255","35292","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2466","18431","-17660","17416","9987","1796","9214","11779","15355","-324","3","255","35317","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2467","8193","9990","-16634","16387","-11513","1536","-15869","19964","-324","3","255","35343","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2468","7685","6916","-4600","12030","27653","-17149","-12797","16637","-32067","3","255","35369","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2469","-16886","-22016","527","-12552","256","13318","-7166","27133","26302","3","255","35394","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2470","-7157","-11523","-28396","-29704","-4356","-32508","-26879","-3844","12991","3","255","35420","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2471","-17144","-4355","4116","23292","12796","-26623","-19456","20220","-26177","3","255","35446","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2472","-28154","26879","-15598","2816","-2820","28671","30208","-12549","-23361","3","255","35471","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2473","20483","-32767","14608","2817","13309","-29698","-24576","25851","28351","3","255","35497","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2474","25601","-11774","28429","-24833","-5381","5886","-16384","-8966","9407","3","255","35522","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2475","-20481","-21245","-30192","-30210","-19204","14078","-22528","20730","-11842","3","255","35548","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2476","-28674","-20989","-21747","-26113","20990","-30722","-22528","-1543","-30018","3","255","35574","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2477","26111","1539","8719","-13313","13055","12031","-22272","-10247","23486","3","255","35599","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2478","-24832","-28926","20749","-26623","-28928","-20481","-10240","-8711","17854","3","255","35625","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2479","31490","27906","-17397","7425","-16639","-28928","4353","6138","20414","3","255","35652","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2480","25093","25602","524","11264","22529","18433","7681","20986","31678","3","255","35676","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2481","15112","11522","12300","24575","8448","29697","1793","26106","-19010","3","255","35702","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2482","-30966","11009","-23540","25086","-6658","16385","-13824","17146","-5442","3","255","35727","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2483","17675","-1793","25356","4861","-22787","8448","26880","-5383","447","3","255","35753","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2484","31754","-9730","13840","-21252","14333","-18946","-4353","30201","-6978","3","255","35778","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2485","-7160","-9730","19473","32254","23549","25596","-19713","505","31422","3","255","35830","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2486","6662","1024","7696","-32000","-14595","507","-7425","-24840","-16195","3","255","35832","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2487","-4605","-15871","-20723","-8959","766","-27654","26112","19704","-7492","3","255","35855","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2488","-14591","-11518","31499","-8192","5886","-1541","-5888","3576","7100","3","255","35881","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2489","9985","-14078","18955","31230","-32515","3326","1","-16393","-23877","3","255","35906","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2490","-24831","-6399","-31987","-30211","29949","9983","-17152","25847","27579","3","255","35932","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2491","5121","1793","17935","-23043","22782","-2049","26368","6903","21947","3","255","35958","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2492","14083","19968","29968","-6658","-8450","7680","9472","-4618","24251","3","255","35983","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2493","-3582","513","-11505","-9985","-28673","-30209","5120","-10506","21435","3","255","36009","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2494","31490","2","2574","3841","-512","-20737","14080","-4618","16571","3","255","36035","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2495","-8702","-28158","28173","19201","-255","16384","27136","13047","16571","3","255","36060","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2496","-28669","-21246","17933","11265","29698","-768","-27648","-28425","23995","3","255","36086","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2497","-19708","28930","28685","-5120","26370","-8191","-22528","-4105","-24645","3","255","36111","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2498","4614","11522","6413","-24832","-25599","22018","-22272","15352","-837","3","255","36137","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2499","8711","-13567","10253","13568","-12544","19714","-26624","24568","23740","3","255","36163","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2500","4104","30977","15117","14848","-6144","8450","-30976","30712","-18500","3","255","36188","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2501","6153","10497","-23283","22015","-20224","-8703","24832","-28168","2493","3","255","36214","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2502","30473","2561","-23538","-25089","5376","-29440","14336","-28936","14269","3","255","36239","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2503","3849","-18431","25614","-19968","-18176","4863","19456","-25864","10685","3","255","36265","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
"2504","-27641","14850","29453","-20992","-18688","13822","-32256","-20232","-5700","3","255","36290","2020-11-02 14:56:54","2020-11-02 14:57:23","1","DF:DC:EF:28:D6:3E","3","3"
