"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"51821","25585","28162","-770","-29696","-32001","21248","7734","29214","-28661","45","2","55115","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51822","17906","3843","-27137","-2048","25599","21248","-19147","31518","1547","45","2","55140","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51823","6387","12547","-26369","-17663","10495","-2561","28469","-29410","-31222","45","2","55165","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51824","24563","8963","-26113","25602","-11010","29183","22837","-19426","6922","45","2","55191","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51825","-4110","-11774","-15105","9987","20990","-20994","32053","-1762","-12535","45","2","55216","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51826","-9231","12290","-5633","-24573","4606","2046","-971","24095","-14583","45","2","55242","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51827","-22800","19457","12032","-1021","1790","-19715","-8650","-11745","5130","45","2","55268","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51828","-16657","-27136","27903","9732","-23810","-30467","29752","16672","2827","45","2","55293","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51829","3311","5120","31486","1796","-4098","-20227","-6342","-26080","-7924","45","2","55319","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51830","10222","-24833","-29187","-20477","-30722","27646","11325","-6368","-27890","45","2","55344","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51831","-21779","-25089","-4100","12803","-1027","-30977","4926","14113","-2802","45","2","55370","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51832","15598","-22273","-17668","27138","2814","-26112","-14532","31521","15373","45","2","55396","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51833","28143","15616","-5636","-29183","-23298","-256","-6599","-24543","3850","45","2","55421","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51834","-32528","30976","509","-9216","15615","7169","1079","-23263","-506","45","2","55447","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51835","28657","-6144","-6916","15616","-28673","29441","22068","-28895","15108","45","2","55472","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51836","7666","18177","20477","-15361","-27137","-9983","-25807","25633","-32255","45","2","55498","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51837","-32014","26625","-27395","-17409","-25857","-16895","10799","12065","6911","45","2","55524","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51838","-4879","24577","-5379","-9729","-513","513","-9427","801","-11523","45","2","55549","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51839","-6669","-28672","-8195","-8449","-3840","27136","22062","-5600","20734","45","2","55575","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51840","-9489","1536","6654","-24065","16641","12543","11056","-6880","12544","45","2","55600","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51841","-1554","-28161","-7682","14847","27393","16639","-27086","-8160","-19198","45","2","55626","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
