"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"28248","-25859","29708","25080","20480","7680","30208","14895","-4858","-15415","25","254","58510","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28249","-21506","-24821","-1801","-25856","-24064","-9985","20783","-8954","-12087","25","254","58536","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28250","2560","778","-4361","-2048","21249","20479","32559","-11258","-823","25","254","58561","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28251","-28416","-9207","-4106","7170","11267","24062","-8145","-15610","26570","25","254","58587","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28252","-29697","8970","-12044","29955","-10236","25596","-26576","-17914","15051","25","254","58612","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28253","21758","-22264","-14606","-31485","1797","-20742","32561","-10746","21708","25","254","58638","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28254","-27393","-2042","28403","-31485","-16892","-12295","27442","4615","-31539","25","254","58664","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28255","28160","-24314","3314","-22524","-12283","-13321","-31181","23559","-4402","25","254","58689","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28256","-7171","2567","17901","-8955","-3578","13045","2101","-18681","-12080","25","254","58715","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28257","-6662","-13050","5355","-15611","27911","13556","-17098","3848","1491","25","254","58740","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28258","28921","24583","9707","-30204","22536","15093","24888","9224","19157","25","254","58766","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28259","-11272","-17656","13805","22531","-24311","22262","-16327","-10233","31959","25","254","58792","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28260","-2826","14346","7405","-13822","12811","-24074","-3270","13063","-21799","25","254","58817","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28261","3573","-9462","-5395","514","23563","-10250","-3781","22790","-12581","25","254","58843","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
