"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"22416","3334","21508","-7672","16637","14595","-1280","-21759","29177","3371","20","254","33213","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22417","17934","-17405","-3837","-13831","24840","-18945","-5376","24826","11819","20","254","33238","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22418","-13048","-16129","-7932","-8715","-14327","-22277","-19457","-13829","-13014","20","254","33265","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22419","1801","23040","32004","-5390","15623","-15882","5374","-4612","-25559","20","254","33289","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22420","29460","17406","1540","-7952","3589","-25358","8188","-32515","-18649","20","254","33315","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22421","15636","-10758","-10491","-25362","-3070","24813","-7943","23805","7461","20","254","33340","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22422","29198","14068","-9208","27628","30721","26857","27127","-32516","-4063","20","254","33366","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22423","-16626","19441","-20978","19436","8705","-21785","-1804","5371","-30946","20","254","33392","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22424","22801","22001","-16875","28911","-15871","8934","6387","16633","-230","20","254","33417","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22425","32015","-7442","23576","-28172","15363","-8221","23282","12535","5655","20","254","33443","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22426","26122","5870","27672","1787","12547","-12572","-782","15605","-8430","20","254","33468","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22427","-15608","5101","3350","17151","-24573","-14616","-24076","-19725","-7666","20","254","33494","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22428","3337","25067","-28140","14590","-31994","-10005","-32522","-270","1291","20","254","33519","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22429","-14842","10217","-10212","30209","16904","17646","24824","4339","23047","20","254","33571","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22430","9987","-32537","15393","8200","27913","-4366","-19462","-14861","24324","20","254","33573","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22431","17668","-1308","21279","-2036","11022","26103","24061","28405","19202","20","254","33596","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22432","7684","2532","29469","-26866","25107","-25092","-12289","3576","16641","20","254","33622","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22433","26373","-30748","-17126","-31475","-7144","-24574","-18175","-32005","31489","20","254","33647","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22434","-2044","7654","-16616","11021","-483","-15352","23811","-21761","-3070","20","254","33673","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22435","31745","8934","-28652","10767","11552","-26608","-27131","-1277","-7419","20","254","33699","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22436","19459","9697","-2040","-8940","23","-6629","25097","-11258","-22006","20","254","33724","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22437","-774","-27945","-32247","-15845","22538","-16345","-20466","9990","-29936","20","254","33750","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22438","29447","19927","-24073","3618","9732","29228","28180","-4863","-9707","20","254","33775","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22439","-2291","18906","-23815","15133","-20989","6954","-488","27132","-19687","20","254","33801","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22440","9749","-6941","20207","-9968","12306","26399","21019","-8457","-27875","20","254","33826","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22441","-6121","20971","-10778","-12543","13339","-27109","14106","-3596","12579","20","254","33852","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22442","22552","10227","29163","5364","9753","15639","4886","11763","23337","20","254","33878","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22443","-491","12532","-12297","13549","-21486","26130","-29424","-15118","-15570","20","254","33903","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22444","-27885","30960","-30980","12522","-6389","-7923","16395","-2574","-24782","20","254","33929","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22445","14374","-26381","22285","-22554","-11758","-30200","-6395","3316","30261","20","254","33954","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22446","-10229","14825","22802","-19231","22028","24835","7681","12022","29750","20","254","33980","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22447","11293","-7184","-7148","-4121","-19194","-12531","13308","29175","26424","20","254","34006","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22448","-23524","11503","15883","-1305","24839","-29439","19192","-21256","9273","20","254","34031","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22449","19995","-4117","21261","-27931","-32508","-1798","-30732","6393","31032","20","254","34057","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22450","-30441","-3609","5653","32483","31243","22513","-7696","3321","22838","20","254","34082","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22451","-23546","-8733","22039","7395","-31470","-32275","-17171","-6152","28978","20","254","34108","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22452","5616","-18457","63","-21521","1301","-29718","29163","-22536","15917","20","254","34134","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22453","6409","-22291","-16871","-25358","-17900","23015","18923","-17417","19753","20","254","34159","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22454","-27393","7401","-2799","-21770","-4838","17127","-10005","5111","32547","20","254","34185","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22455","-13056","24553","15873","-4620","-23016","27113","-22548","-2826","-17635","20","254","34210","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22456","9728","-276","-28412","-18190","-7660","6123","-25876","-23306","-19944","20","254","34236","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22457","8451","-15387","16391","28655","11544","12518","-31508","13814","6163","20","254","34261","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22458","-9468","-20254","-19701","4341","-25834","6120","-10516","-28171","-32499","20","254","34287","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22459","-2584","7144","-233","-20228","23062","31209","-25874","-18443","-19961","20","254","34313","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22460","-8199","-21537","-3331","-29935","31244","-28416","-30735","8951","-16124","20","254","34338","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22461","-1781","11753","-20456","781","-2799","-28930","-25101","19449","23299","20","254","34364","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22462","1531","-8988","2071","-2023","11529","6659","2295","-11782","-26622","20","254","34389","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22463","14607","-13850","14358","15135","-5109","29707","15867","-7940","28931","20","254","34415","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22464","-2817","19433","29206","-23011","-2546","-2039","-24065","8447","-24316","20","254","34440","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22465","-19965","30698","16654","-227","-6385","2832","6404","14593","-4602","20","254","34466","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22466","8709","13294","-18436","-7148","-13294","20240","8456","7683","2826","20","254","34492","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22467","-14334","31216","-22025","19212","-10995","1045","11","12292","-19187","20","254","34517","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22468","4605","10479","-777","18183","-11512","-5094","2829","-22013","-15343","20","254","34543","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22469","-19458","5868","25078","7171","-27643","-19424","17678","-10751","10518","20","254","34568","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22470","-28146","-17169","30451","-20996","9479","-26335","19214","26879","-8166","20","254","34594","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22471","-30947","31481","19447","26099","20238","13592","-28148","17406","27679","20","254","34619","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22472","-3548","-30202","-29183","20203","-26352","16647","-25847","20223","24098","20","254","34645","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22473","9244","3343","6159","6130","26892","-11009","5383","12801","24355","20","254","34671","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22474","27139","-12031","-5105","17396","3332","3331","20485","-3583","-11485","20","254","34696","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22475","-16631","27137","3595","29935","-3316","513","9219","18947","28964","20","254","34722","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22476","-31741","31746","3605","18668","-17912","-10242","10240","517","26660","20","254","34747","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22477","27150","-27389","2069","-28688","1028","31995","-32003","-20987","804","20","254","34773","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22478","-9721","18943","-8938","3829","26371","-12557","14331","-10747","32290","20","254","34799","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22479","-12807","-29706","-25576","18169","-19203","-22537","27897","-26619","-22752","20","254","34824","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22480","-8969","-22795","20754","15866","18942","-5904","12792","-13820","-9698","20","254","34850","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22481","23542","-26634","-23786","-30723","15103","-26381","13815","-9469","-2276","20","254","34875","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22482","-25614","25332","13842","-14083","-3330","-23052","-23562","5379","22555","20","254","34901","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22483","15094","16374","-27118","5631","-24069","-3852","15862","2562","2586","20","254","34926","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22484","16628","-18698","9746","29182","-20229","-6669","-1035","-19712","-16616","20","254","34952","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22485","-27654","-8974","2841","17914","11267","-32273","22773","-18945","-6634","20","254","34978","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22486","24569","32501","12831","13306","-22776","1259","27636","25343","28691","20","254","35003","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22487","-30194","-20755","-9247","-1524","7684","26868","-28427","29695","-22256","20","254","35029","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22488","22265","-3085","-17371","-7408","7687","-27144","18935","-12545","-27634","20","254","35054","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22489","13815","3566","29477","11296","773","-29182","16379","-29440","3854","20","254","35080","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22490","-3584","15340","-2547","28966","28931","26885","-8960","15105","-18162","20","254","35105","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22491","2808","-29716","22528","21535","7174","-17143","7430","-11519","784","20","254","35131","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22492","9971","-25366","504","-11500","-26617","-22767","1802","6402","25106","20","254","35157","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22493","20225","-5140","30442","7685","-27124","17686","8204","-1791","-1003","20","254","35182","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22494","31735","-10004","22513","10226","7702","7703","31243","-20990","23066","20","254","35208","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22495","1791","3568","-8955","9452","19221","-19945","19209","-4861","21023","20","254","35233","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22496","6198","-3838","21752","-21008","14609","-13802","-16889","-3580","10532","20","254","35259","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22497","-4585","-3060","-31990","-23563","-18173","-20733","6406","-16635","1574","20","254","35285","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22498","16648","16899","1044","30708","-5379","1539","-20988","30469","28966","20","254","35311","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22499","-6905","-3069","6160","15854","-9723","-14336","-31742","-28411","-9434","20","254","35336","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22500","2826","10243","26900","-19478","-9208","18428","22015","-12794","-26586","20","254","35361","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22501","-8954","31234","-24038","17136","-26875","-778","4092","-20217","21797","20","254","35387","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22502","-31497","25082","6939","20215","14082","-29709","-15623","-20217","29731","20","254","35413","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22503","-4114","-9483","13846","-12038","2564","-11277","12280","32519","32033","20","254","35438","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22504","10493","4858","7708","-18437","24068","-14858","-10506","-28665","-13793","20","254","35464","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22505","22250","1786","5645","-11784","26113","1012","19701","24327","-11491","20","254","35489","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22506","-6662","-27400","17674","5880","9476","-1295","-20749","-22010","11548","20","254","35515","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22507","-16146","29936","7953","14068","-11255","12782","13809","13318","13337","20","254","35540","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22508","-11266","-27161","24584","11252","4870","28151","30703","29702","-26602","20","254","35566","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22509","20477","31729","-14578","1528","27146","32496","-1300","12038","-5613","20","254","35591","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22510","23022","31987","31269","25102","-19202","-17926","13293","21509","23570","20","254","35617","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22511","7411","23276","22044","-30945","-18696","-25600","23281","-31996","-6126","20","254","35643","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22512","-22543","5866","24850","18722","-22022","-25338","-19978","2308","-3309","20","254","35668","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22513","11771","3055","-1525","-2017","-31232","-6391","-10501","11268","21781","20","254","35694","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22514","-19723","-4881","-28420","-3047","29699","30475","29440","-19452","-8426","20","254","35719","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22515","24054","14574","-8210","-18164","27911","8978","-17149","25861","24601","20","254","35745","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22516","-8701","7666","3561","-2825","-6641","-9454","-25340","-11514","-20708","20","254","35771","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22517","13844","16380","-20750","-11283","14861","18192","20483","-26616","-6113","20","254","35796","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22518","-11758","15623","-17166","-28947","-16378","-13558","14849","-23287","3362","20","254","35822","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22519","21532","-11521","30721","-7446","-7166","-3327","-29442","16394","8227","20","254","35847","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22520","-12788","5885","21290","-5134","-31236","13305","-32261","-8695","23330","20","254","35873","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22521","-15106","8957","27174","-14854","5116","25847","7162","-3320","17185","20","254","35898","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22522","9726","-8964","-7384","20982","-21759","-23299","-10504","28936","-18656","20","254","35924","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22523","10245","-1792","29722","-25100","22276","1274","-2826","-8952","-14049","20","254","35950","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22524","2303","-6401","-17893","3834","24323","26869","7925","-25592","14878","20","254","35975","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22525","-26882","28411","-17131","12799","22788","-12045","-1037","16392","17948","20","254","36001","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22526","23276","-1040","31257","23550","12034","18421","5363","-16889","16154","20","254","36026","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22527","-1289","-25360","9480","18175","-25342","-22541","-28174","8711","-28904","20","254","36052","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22528","27381","26606","-12278","-5381","30470","16882","27633","-31994","25366","20","254","36077","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22529","30958","-11286","14091","9467","-18165","22257","-11281","20486","-29933","20","254","36103","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22530","-22548","29674","-26872","20733","-2041","14328","-32018","27910","6673","20","254","36129","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22531","13806","-22803","6159","30723","25602","-25606","14574","26630","-9713","20","254","36154","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22532","-27669","15342","-22490","4884","-32246","31748","31727","-23802","23567","20","254","36180","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22533","15609","16364","788","-31219","5125","-20221","32753","28679","22031","20","254","36205","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22534","-1038","-10771","-1777","-30690","14587","27401","31989","-4601","14608","20","254","36231","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22535","-26122","28909","7436","-15328","28411","8976","12795","-6649","-28910","20","254","36256","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22536","-26122","-10256","24062","-5093","-32768","-4851","-24320","-10233","-4076","20","254","36282","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22537","23803","10228","-30222","28171","17160","-17138","14596","26120","24855","20","254","36308","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22538","-14077","-15114","13041","-8452","-19445","1294","-30715","-22519","4122","20","254","36334","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22539","-23536","-22787","17650","9465","-20221","3341","-20987","15370","-26852","20","254","36359","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22540","-12028","22264","18406","-24330","11515","3592","17925","-32759","10014","20","254","36384","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22541","-3304","-7936","-14852","-19","-12548","1284","20227","-22520","12575","20","254","36410","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22542","7962","-29178","-30952","-31504","6647","19712","-15616","29447","23327","20","254","36436","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22543","11507","4612","-8161","-14336","-7183","28426","-769","-32507","-11745","20","254","36461","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
"22544","1293","-5632","23834","32499","24823","26626","-26881","-31485","14113","20","254","36487","2020-11-02 14:40:50","2020-11-02 14:41:20","1","D7:F2:3B:06:4D:C8","20","20"
