"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"57722","1801","-11775","-15344","-22014","1280","-5637","16386","-7693","11522","50","240","40130","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57723","-12792","-11519","26639","7685","10496","-5637","18947","-4365","28417","50","240","40155","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57724","-9977","7938","-18675","-11515","-29952","4348","31748","7412","-15616","50","240","40181","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57725","19207","-31998","16141","-18171","25600","21244","-20219","20724","7936","50","240","40207","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57726","-4858","-7934","13","261","-16896","2813","-16378","-30732","-25601","50","240","40232","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57727","-26106","18947","-8693","-3836","-17920","-29955","-21497","-14092","14847","50","240","40258","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57728","18694","-8445","21771","16645","12544","1278","-24568","-2828","-7170","50","240","40283","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57729","13830","-14332","-21239","-5116","7424","30206","-30967","5109","-24322","50","240","40309","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57730","29189","22021","-9208","12804","-10241","-3842","20234","10229","27902","50","240","40335","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57731","-10492","4870","29447","-32253","24319","26879","-1782","9717","17406","50","240","40360","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57732","23556","-30714","31493","-21246","-16642","-6401","-31733","2549","8446","50","240","40386","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
