"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"70727","18165","-1800","-32010","23808","15616","12288","9414","27661","-29469","61","255","26640","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70728","-6156","-8456","-4106","-23296","13056","2048","13510","27149","-31517","61","255","26665","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70729","15093","-14856","24310","4865","11520","512","22726","26893","-32541","61","255","26690","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70730","-29707","-9480","29174","10241","12032","-7681","-31290","25869","32739","61","255","26715","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70731","-19211","-1032","9719","22529","24832","-14849","-18490","23565","-32541","61","255","26741","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70732","23542","21754","-27401","-6911","-9728","27135","-1082","17677","-32029","61","255","26766","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70733","-8459","-17415","-11018","23298","13056","13822","26567","7437","-22813","61","255","26792","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70734","-8198","27895","758","32514","2816","-18180","-57","-8692","3300","61","255","26817","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70735","3579","11767","11253","-32766","512","-7685","-19768","-30964","-24092","61","255","26843","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70736","-8464","15604","-16139","-23039","-24321","-11525","21961","10252","16357","61","255","26869","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70737","19703","1268","23029","-11520","30464","-16132","-15671","-13557","-17435","61","255","26894","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70738","-30984","-29963","-31243","19712","-20992","-5123","-2103","32523","742","61","255","26920","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70739","-18441","23027","-30477","17920","18176","1022","5834","17419","12774","61","255","26945","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70740","-27659","18678","-25619","18687","24062","-3845","17354","1803","-22554","61","255","26971","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70741","-28928","4095","19943","-13062","-11268","-4873","16842","-24054","-16665","61","255","26996","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70742","22269","-25358","-28698","31475","10236","15347","32457","-8183","32489","61","255","27022","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70743","23289","-4106","-20500","-17939","-7431","-27152","-825","4617","-2837","61","255","27048","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70744","26611","3306","7408","23531","-24580","-5903","-5691","25864","28398","61","255","27073","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70745","17388","27889","-28686","1003","-26880","28919","23747","-16633","7920","61","255","27099","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70746","-6681","-26649","-25102","10220","31746","3583","-32576","22279","-23312","61","255","27126","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70747","10481","4848","-12559","-4116","-1276","4870","30909","-2298","496","61","255","27150","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70748","-18192","16114","-13328","20205","-25082","17674","16314","16390","-30994","61","255","27175","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70749","26358","-17425","30703","492","27147","9227","-24509","-4860","-10004","61","255","27201","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70750","24311","27639","-22546","-1814","-25332","-7159","23872","-17918","-21269","61","255","27252","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70751","16117","-13576","6385","-21269","-27900","-24565","14141","12545","-32278","61","255","27254","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70752","-4363","-525","15605","13037","12803","8720","19258","-14849","-12312","61","255","27278","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70753","-772","21240","27641","8689","-12797","-13038","-4553","-13315","-8474","61","255","27303","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70754","-12035","-4354","-3587","-5640","-10751","12818","-23754","-22021","-6428","61","255","27329","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70755","-32001","28414","30719","-31488","-19970","-16623","-15050","-7175","-18462","61","255","27355","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70756","-26108","-20227","-22019","2313","-11782","-3312","28216","-21000","11744","61","255","27380","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70757","-15876","-4613","15100","8208","-29197","29969","32059","28664","9181","61","255","27406","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70758","-11774","-24074","20982","-26088","-7186","29970","-4289","-26119","29401","61","255","27432","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70759","-3316","3315","7922","-21729","29677","-244","9797","-18181","32470","61","255","27483","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70760","30985","8945","-11282","-16603","27359","-8450","7358","-26881","3286","61","255","27484","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70761","15357","14312","11502","24363","-26411","25070","3269","14597","-2855","61","255","27508","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70762","16111","-20761","23526","-3805","13283","-9496","-11828","263","-6433","61","255","27534","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70763","-16922","-1553","32747","8727","4842","19185","-25902","-13562","-3612","61","255","27559","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70764","28153","-12050","-21009","-24050","4851","17145","6870","-31226","-8217","61","255","27585","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70765","31740","-22035","19186","18952","16627","8694","17624","-16123","2794","61","255","27610","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70766","16375","12784","7925","-11774","-20747","5109","29145","28164","10476","61","255","27636","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70767","-3581","-11535","-25868","19966","31222","757","-21543","4355","-11539","61","255","27662","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70768","-3586","-23057","-25875","7928","11254","-28177","473","4097","-20753","61","255","27687","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70769","27893","12779","-13846","-18194","4344","3315","-8746","9215","29937","61","255","27713","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70770","-28675","17127","-4876","14313","-13583","-9738","27603","19198","-31501","61","255","27738","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70771","14593","-20763","19958","-21783","-5646","30456","-13105","17150","-779","61","255","27764","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70772","12279","-12317","18925","-538","24571","-19972","8140","30462","-29705","61","255","27790","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70773","30197","-6941","-32011","-5404","-2308","26626","5320","-6402","-10505","61","255","27815","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70774","25592","18407","-9229","15592","-26880","7431","25540","-31489","14583","61","255","27841","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70775","-16135","17384","1007","-25881","18435","-18423","-10048","-14081","-8971","61","255","27866","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70776","-29449","18920","-14352","-28184","-20989","-30709","20669","-22273","8180","61","255","27892","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
"70777","-2312","27626","-15376","-13335","32259","-14323","442","23807","7154","61","255","27918","2020-11-02 15:30:52","2020-11-02 15:31:22","2","D7:F2:3B:06:4D:C8","61","61"
