"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"1213","12298","22004","26377","25865","26365","-24838","-1025","20224","-13091","2","254","40142","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1214","-20475","1783","-3579","-4091","12797","-2056","3841","-5377","-14884","2","254","40168","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1215","20744","-25098","27906","-25341","-5638","23286","-19967","19455","31195","2","254","40194","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1216","-27132","-12300","-30980","-26111","-11525","-26126","5890","-19714","-26919","2","254","40219","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1217","-17151","-9742","3322","-1","-21251","-14096","16130","28414","21719","2","254","40245","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1218","-4610","27890","17911","-8964","25601","-28177","4866","-25090","-6700","2","254","40270","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1219","-5637","-26894","11510","3065","9732","-13074","18945","19711","24274","2","254","40296","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1220","-3082","4851","17143","-4875","29190","-23571","-6657","13568","-22577","2","254","40322","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1221","-7699","16372","30458","-31247","32264","-14609","-12803","24065","-5428","2","254","40347","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1222","9709","-18190","-28416","12780","31753","25845","-12550","-28670","-15670","2","254","40373","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1223","-3353","13553","-20984","-31766","-16118","32502","15607","-19453","-10296","2","254","40398","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1224","12251","4851","-2804","6379","19721","28665","-24077","-20988","-2618","2","254","40424","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1225","1751","7662","-17393","21479","-29435","-9725","-2321","-15867","14278","2","254","40450","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1226","-28202","1522","-18158","-284","-5633","27401","6124","6407","-12602","2","254","40475","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1227","-22834","-13067","-19949","-12315","16637","-26866","-28952","-21240","11976","2","254","40501","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1228","2005","21480","8729","-20762","20728","-26087","-15131","28683","-26678","2","254","40526","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1229","-31765","-1060","-23781","-22550","-10765","-11491","27620","5135","27854","2","254","40552","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1230","-29449","21473","-10210","-17164","-21772","280","997","14866","-19246","2","254","40578","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1231","-16908","16867","7707","-32513","-15630","4369","-9241","-749","18647","2","254","40603","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1232","4854","-12574","-7915","1282","-14608","-8943","24044","-10732","-23844","2","254","40629","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1233","255","28642","-493","-23806","4331","-21490","-21519","22292","-8990","2","254","40654","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1234","-26876","4833","-2544","-16379","6377","-27129","-8203","3346","-26649","2","254","40680","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1235","-3065","-11806","-25590","-30711","-22037","3327","27384","3087","-22551","2","254","40706","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1236","29950","21215","-31989","32263","21488","759","-22791","-4597","-30487","2","254","40731","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1237","26883","-11032","-21246","-30453","-6673","-20236","-17158","-6392","-24856","2","254","40757","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1238","-30978","-24594","-12035","523","24051","21491","-10501","29958","4583","2","254","40783","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1239","7167","-4367","-4355","-4602","18932","2547","-23812","23812","24805","2","254","40808","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1240","-24069","-11277","-4860","15881","9718","3314","27901","28930","31459","2","254","40834","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1241","-19207","-31758","-18424","11790","13823","-25611","2559","-31487","-18463","2","254","40859","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1242","28669","6385","-21496","3863","-6136","-25866","-15103","-32766","19424","2","254","40885","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1243","-19206","-2577","-4609","-6887","-9470","-21772","23045","-15357","-12578","2","254","40910","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1244","-7174","23024","499","13328","1011","-2317","9736","26883","-15140","2","254","40936","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1245","-24065","21236","-12826","28663","-13072","10989","7688","1538","-24103","2","254","40962","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1246","17138","3827","27639","17126","16885","16105","-24828","15873","-12587","2","254","40987","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1247","27626","23797","-10240","-15386","-5121","5102","24576","2817","-25902","2","254","41013","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1248","19947","23795","4095","-30232","-7163","17652","-25604","-20991","30160","2","254","41038","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1249","-4631","5863","4866","15329","14859","-30987","7672","-21758","31950","2","254","41064","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1250","-25626","-24870","-24042","-7203","-28907","-27658","27634","32004","-9525","2","254","41090","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1251","-2583","-3879","-27613","-27417","32027","25330","-6420","14598","-9529","2","254","41115","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1252","27370","-12573","-24032","-2566","-13276","-10774","13289","-2554","-3647","2","254","41141","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1253","-14112","-8720","-22513","22789","-18399","482","-23065","18694","-15174","2","254","41166","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1254","-26174","4866","-29661","10737","-26878","-27421","-4379","-24573","-20158","2","254","41192","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1255","23498","21755","-6871","14848","15096","-1797","-14108","27649","11843","2","254","41218","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1256","-16416","10486","28425","9740","253","-4086","-31002","20994","18500","2","254","41243","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1257","-6433","-23571","27404","-18939","-8718","26897","8168","-4349","-14151","2","254","41269","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1258","-18717","12777","-24317","-26108","-29723","17175","-10007","10757","29886","2","254","41294","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1259","30697","5864","-15362","-9468","2790","-24809","-12309","-10235","4292","2","254","41320","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1260","-18709","-19733","29180","18950","-17683","-32747","-5395","25350","-4408","2","254","41346","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1261","-26131","6382","-25861","8452","-24078","-3819","-10257","4359","3277","2","254","41371","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1262","24047","-4372","-13564","17153","-17674","-1255","29425","13064","10961","2","254","41397","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1263","2550","-9497","781","5121","19704","-16100","20979","-20215","-19755","2","254","41423","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1264","-18691","32737","-27120","-15616","-5899","-6629","-30987","-25590","-26150","2","254","41448","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1265","24075","25311","21012","-28925","-16653","23063","-9225","-31990","21983","2","254","41474","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1266","4626","16609","-23280","27913","-16910","-2549","16634","16905","-23070","2","254","41499","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1267","-5104","27877","2314","-7925","17139","15359","14076","19207","-19741","2","254","41525","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1268","11532","6122","-21244","-27893","-29709","-10250","-22019","11013","-4126","2","254","41551","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1269","-20217","16110","-10498","21514","-30218","-11023","-8706","17155","8161","2","254","41576","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1270","14338","9458","22784","4874","-774","-24336","768","9218","-13090","2","254","41602","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1271","13053","-5902","-6648","9226","-16896","14069","19201","-1791","-12324","2","254","41627","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1272","22274","-29197","9487","-21491","-32256","-3852","-9982","19714","18395","2","254","41653","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1273","-15617","-9741","3844","-3058","-5638","32495","-8700","16386","473","2","254","41679","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1274","-16130","1268","12797","-3322","6645","31212","7686","-22271","-4139","2","254","41730","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1275","23032","12792","-23299","-7938","-29707","-21017","7942","1","12498","2","254","41732","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1276","-27923","-16389","21503","24060","6647","-19224","31749","-24064","12750","2","254","41755","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1277","-20237","10745","-26885","19705","26618","20976","-26108","24064","11723","2","254","41781","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1278","13818","-13327","-260","1780","-3331","-529","515","18176","-12344","2","254","41807","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1279","-8977","-18960","28420","-12304","9218","-23830","-22016","-21760","-8251","2","254","41832","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1280","12255","24312","18439","-17680","11780","-32276","7422","18177","-25918","2","254","41858","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1281","-18726","17405","-19194","-30738","16386","12537","31995","-14591","-22336","2","254","41883","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1282","7902","-11271","31751","-31768","-20227","11013","18680","2","-15168","2","254","41909","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1283","-18972","16369","8456","29156","-7942","1294","27124","19714","-29502","2","254","41935","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1284","13285","-14614","-15095","-14622","-26627","4882","18672","26627","-1340","2","254","41960","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1285","32222","-21016","-3821","29155","1026","-492","12524","-13563","3527","2","254","41986","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1286","-3109","-18717","32025","9703","10497","28698","-11288","7945","457","2","254","42011","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1287","6375","-17189","-23009","-6423","-6403","2592","-28186","14861","-28213","2","254","42037","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1288","-28427","-25381","6693","28141","-16138","-19169","-3355","22033","18895","2","254","42063","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1289","-16641","19939","29475","3573","12782","5651","1768","-26605","-5676","2","254","42088","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1290","26102","10985","-11748","-8195","-29461","-9719","-26389","23827","-28966","2","254","42114","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1291","7927","27624","-7400","-9469","12523","778","-25617","11794","-27681","2","254","42139","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1292","-7172","-5660","12566","-18168","-7958","-25081","-30221","19984","-15901","2","254","42165","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1293","-30208","-14365","-10736","13837","14060","20482","-10762","-16883","20966","2","254","42191","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1294","8450","-28187","-22776","2575","-17938","-21508","26617","-1014","11751","2","254","42216","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1295","-11774","21223","16896","-3317","-7697","-17929","13051","17928","-15642","2","254","42242","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1296","-12033","7398","3601","29190","30960","23540","-3077","29701","-29979","2","254","42268","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1297","8193","-30490","30215","23055","-24590","-5390","-30979","-14334","2276","2","254","42293","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1298","17663","20458","11523","-7158","-16144","-20240","18175","-29952","-3871","2","254","42319","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1299","27390","26605","-28157","-9213","6893","-29202","13824","-8963","27871","2","254","42344","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1300","-26113","13295","-32257","1281","-18962","13036","-9472","7163","32220","2","254","42370","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1301","7931","12273","21755","-22273","-15884","-4887","-19711","10233","985","2","254","42396","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1302","-21006","-15370","-12037","30973","25852","17898","-30206","-28680","26581","2","254","42421","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1303","14572","-29190","-19716","5369","-13572","16110","-14334","-26632","15058","2","254","42447","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1304","-10767","10233","31227","499","6141","16115","-5119","26616","-8497","2","254","42472","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1305","-1808","-8199","-15359","-17681","-7168","-2573","11520","32760","-5683","2","254","42498","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1306","-16665","-6147","-12028","30959","-8445","24823","13054","-1032","14540","2","254","42523","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1307","15334","-4100","-16637","19437","-5118","-2049","-18437","-24071","-29749","2","254","42549","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1308","-3605","1783","28420","-26135","7427","30215","19960","27898","9676","2","254","42575","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1309","-11026","20723","25093","13033","-18170","-31734","-32012","-8453","12749","2","254","42600","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1310","25829","10994","14085","-17686","6413","18188","4593","20478","-18739","2","254","42652","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1311","32222","-8728","11014","-31000","8720","-16364","-24083","-3327","4046","2","254","42654","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1312","8927","23771","31505","20454","-12528","21528","-16919","-28922","14030","2","254","42677","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1313","18914","-12846","-17888","9192","18190","15384","-15643","6923","-15411","2","254","42703","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1314","6894","-10536","9766","-30229","-19964","16916","28898","-17138","-23347","2","254","42728","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
"1315","9966","-29980","-7138","-4622","-18181","-18418","-9504","5137","-18482","2","254","42754","2020-11-02 14:55:56","2020-11-02 14:56:26","1","DF:DC:EF:28:D6:3E","2","2"
