"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"11833","15614","-21547","-219","3583","13580","-22540","16415","20199","-32746","11","11","13737","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11834","-16654","14812","9509","27661","32017","-19196","22811","-1049","7964","11","11","13762","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11835","31730","9702","29202","11031","23051","3852","-2024","27367","6690","11","11","13788","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11836","12788","12526","-2055","11800","13320","-31728","-24553","2278","-21209","11","11","13814","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11837","-14092","-28683","10733","-29931","16899","23826","25877","4580","-16851","11","11","13839","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11838","-26899","3323","-21289","-21486","13821","-5100","22546","-27935","7476","11","11","13865","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11839","-29449","13305","-23360","775","-8449","31773","-12803","17119","12990","11","11","13890","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11840","785","9197","-20280","16114","17159","7204","14310","227","10453","11","11","13916","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11841","-13023","8422","27360","-4634","-25338","27678","-6176","13032","10711","11","11","13942","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11842","-19416","-3360","-4895","-2591","-9467","-16877","2013","-4117","-30506","11","11","13967","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11843","28714","-27175","6374","-28197","8456","-4086","-1064","494","-7468","11","11","13993","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11844","25640","3539","-4111","19672","8715","1796","-22828","-25874","-28718","11","11","14018","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11845","-4830","-18740","19453","15835","-14835","9984","-22064","-19","464","11","11","14044","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11846","10782","-8502","-17149","23008","-14572","-16901","4046","17644","-10548","11","11","14070","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11847","-32759","-19250","-13037","-15894","-10481","18929","-12341","18153","-17718","11","11","14095","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11848","5148","-24884","29456","13820","-25841","-4629","-17206","-15131","15562","11","11","14121","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11849","11544","-9009","7181","-10488","21004","28899","24262","-11551","-27441","11","11","14146","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11850","-13295","29144","-9983","23313","31501","-8991","7226","16607","3051","11","11","14172","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11851","11266","-6431","11781","28438","10253","3816","21797","-8479","12291","11","11","14198","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11852","-19234","27642","25347","4614","-28405","23041","-19423","2788","-28151","11","11","14223","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11853","26359","17136","-8696","-24046","30985","13841","-8933","-21022","8722","11","11","14249","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11854","-11006","5865","27135","12062","22030","14873","-7410","-10784","25635","11","11","14274","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11855","24583","6374","8175","-16101","30991","24605","27131","23266","-11461","11","11","14300","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11856","-23537","-26647","-3601","-3819","7686","-21479","-9741","23781","-5958","11","11","14326","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11857","-16880","-24592","2287","-22509","-18432","13330","8945","28903","15553","11","11","14351","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11858","-2803","30964","-7690","20754","18943","-12020","31216","-12824","8133","11","11","14377","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11859","30215","-25354","19954","-10222","23804","21514","-18192","-29975","10184","11","11","14402","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11860","-6908","2813","-13847","25870","17660","-27379","22256","8426","-26677","11","11","14428","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11861","9739","-16641","12250","-6654","31232","24852","23790","-25877","31439","11","11","14454","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11862","23318","-6662","-13609","-20496","-17657","-24296","-10518","-25874","26834","11","11","14479","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11863","-18404","9706","19688","-25119","-13046","789","21990","16370","10451","11","11","14505","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11864","-13536","6881","-5128","27869","23304","3596","23009","-6412","-27950","11","11","14530","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11865","-16864","-21799","21500","-23328","9733","-1536","-20772","-19467","-21551","11","11","14556","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11866","21020","30678","-20737","-11802","18949","12026","-14632","1781","-5168","11","11","14582","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11867","32280","-27685","-5376","-22034","-503","-8201","16598","-24845","-10033","11","11","14607","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11868","-23017","21984","-8709","7411","22030","22004","5589","-30479","10702","11","11","14633","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11869","16148","-15142","14077","-3599","7953","-7954","25044","-29458","9932","11","11","14658","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11870","-30196","-18984","2065","3319","13838","-17685","5588","-278","15050","11","11","14684","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11871","-28403","5082","8211","11013","2828","22508","-29995","-26649","-28216","11","11","14710","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11872","13325","-548","29705","13325","29703","-4887","-1064","17636","-21818","11","11","14735","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11873","-29950","-7710","29191","22543","-28412","-30230","-25891","-1312","14788","11","11","14761","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11874","19696","-19734","16894","-13808","-9211","3060","4331","479","-12987","11","11","14787","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11875","24321","-32273","-19964","-18673","-2298","-1277","-24077","-4641","32575","11","11","14812","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11876","15884","-29712","3074","-4847","-3068","4101","29940","14817","18753","11","11","14838","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11877","-9201","-9234","-12287","32276","25346","5376","-16138","-5151","-3519","11","11","14863","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11878","17928","12782","18944","23320","-30720","12286","2299","2786","6209","11","11","14915","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11879","11261","5616","12031","-12007","-9728","13317","25853","12002","-25534","11","11","14917","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11880","-27650","-23567","8184","22555","29442","-27377","28410","-18206","17853","11","11","14940","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11881","-23801","15096","2790","17172","29190","29460","-29195","21220","13766","11","11","14966","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11882","-5111","-22786","-22044","-9466","-27903","-17646","25585","18150","-25908","11","11","14991","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11883","7190","7936","25585","-24319","-3073","15119","-14867","-2841","4817","11","11","15017","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11884","-9703","-6143","30188","18945","16385","-13050","7916","1769","13011","11","11","15042","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11885","-3307","7683","-18457","23804","-19459","7935","23531","6633","-16429","11","11","15068","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11886","18957","-17662","17892","25335","-7438","-1798","-10520","-15897","26837","11","11","15094","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11887","-8439","-8965","-24095","-22544","-26381","516","30178","-22298","19418","11","11","15119","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11888","-15597","15089","-26137","-32278","-8704","-13038","20957","-28952","-22308","11","11","15145","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11889","-20703","-29720","-27667","31717","1286","4372","-29990","-18709","23771","11","11","15170","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11890","-14813","-29215","-9228","-12829","-31995","-6901","-23593","-7443","-31015","11","11","15196","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11891","-8673","-17957","-24838","-14104","-18430","31236","-30764","-17426","23256","11","11","15222","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11892","-16353","-13859","16635","29419","15621","25852","-4143","27118","26839","11","11","15247","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11893","-4071","-10786","25088","16365","-15103","-5902","-19250","-5140","-10793","11","11","15273","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11894","-14063","-13091","-28665","-13585","19715","-19216","-17718","-22","-21543","11","11","15298","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11895","29708","-32545","6672","12021","-13051","27379","21703","5865","29915","11","11","15324","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11896","-8696","12515","-1007","24830","29193","25592","-4923","16359","16348","11","11","15350","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11897","9737","-4378","12299","14599","7947","7676","-25913","27365","10459","11","11","15375","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11898","29962","4075","25091","-24052","7945","5116","16587","-4893","5849","11","11","15401","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11899","22536","-30994","-25090","21007","27910","-31750","2255","-21278","29911","11","11","15426","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11900","13828","10993","-19973","32016","4357","-32517","4563","-23583","-10283","11","11","15452","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11901","26114","-8205","25593","-5360","-27388","-28417","22488","12001","5075","11","11","15478","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11902","12292","10743","-29450","8976","23044","24580","6110","-26911","-13105","11","11","15503","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11903","23049","-30725","-13837","-5108","-13054","-19964","-13599","30690","15822","11","11","15529","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11904","-19956","8191","30965","29705","-5636","5631","28386","-22046","16591","11","11","15554","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11905","17161","-11004","-27659","3591","28923","4856","30433","-18975","-32303","11","11","15580","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11906","-29439","19717","12783","-7164","5372","1267","25568","-9505","30163","11","11","15606","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11907","15611","-11774","-11032","21251","-31507","-12","28615","-29474","5101","11","11","15631","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11908","-25856","13576","-14368","-11263","-19468","-27130","9150","9441","-11786","11","11","15657","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11909","31497","7945","32220","10749","-26885","26127","-21052","-18718","-1297","11","11","15683","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11910","2062","16131","-1578","-4109","11253","23565","-22330","5861","-28180","11","11","15708","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11911","10516","27898","-799","29164","12790","3344","-6459","-12057","30186","11","11","15734","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11912","-15330","-2316","24300","3820","-28167","-18672","25285","13546","27111","11","11","15759","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11913","29474","6640","-22035","-22801","11516","23821","-9788","-1045","-18972","11","11","15785","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11914","-5593","-5140","-9241","30958","-22016","4360","964","-9492","-28702","11","11","15811","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11915","-13276","7144","-28939","10989","-6910","-11007","1474","-13332","30177","11","11","15836","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11916","795","-14620","27905","29681","-20475","13311","-577","1516","-3616","11","11","15862","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11917","-23009","3298","-12537","27382","-3066","3071","-20034","-5654","31968","11","11","15887","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
"11918","-29159","995","23566","4349","6663","-11015","-29763","-23063","-4384","11","11","15913","2020-11-02 15:14:15","2020-11-02 15:14:45","2","C7:F7:8F:B2:48:BE","11","11"
