"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"10601","-5154","2261","8716","-5153","14853","-21215","-16142","1286","-31804","10","1","44267","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10602","-16670","-20781","-6382","-3871","-4353","-5343","13551","-20727","-28216","10","1","44293","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10603","28383","4305","19472","29671","11258","-19680","10477","-4084","-2100","10","1","44319","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10604","-5669","-32056","-24306","27880","20469","-12252","-10004","4368","32722","10","1","44344","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10605","13288","27076","4375","-28957","7660","-14042","19182","-15342","30426","10","1","44370","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10606","-5385","-17974","-6376","29415","-14625","32029","31985","-15086","23780","10","1","44396","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10607","-7939","21193","7193","-6409","-18720","17172","-22796","21520","21996","10","1","44421","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10608","14852","-12606","18959","-18930","16620","-13294","-26888","-5107","-29199","10","1","44447","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10609","9475","29378","-9977","19473","32249","-31737","-29188","-23796","7156","10","1","44473","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10610","-31485","19919","14608","-4079","9961","-17155","12031","-2551","30708","10","1","44498","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10611","-10253","-4388","26110","-4082","20973","-779","-3840","-30202","1011","10","1","44524","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10612","-5639","-29470","-31211","-16879","-11796","-12545","-11262","13316","5618","10","1","44549","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10613","-19973","9944","18191","26655","-22555","32240","28934","-9216","4592","10","1","44575","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10614","28134","-10274","-20224","-6367","-1305","30442","27147","-25602","-16917","10","1","44601","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
