"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47155","-24830","3828","13318","15142","-10244","18947","15125","-2562","-16387","41","1","29122","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47156","-16877","25596","-5649","23068","25357","-29174","18458","9982","8191","41","1","29148","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47157","19461","7162","30721","13071","-19685","4875","-17380","-16643","-3070","41","1","29175","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47158","-5880","7417","23549","-15847","-3310","-3049","-31201","29179","-10746","41","1","29199","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47159","28169","-21516","1007","-26074","-29426","-11498","-13021","-2825","-14583","41","1","29225","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47160","-21488","24832","31949","-28639","5640","-22766","-23511","-31244","-24054","41","1","29250","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47161","-2275","-14065","1225","20232","3099","-5357","-6357","-12304","3596","41","1","29276","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47162","-11260","17658","-32274","-23290","18452","-26844","20266","29419","16911","41","1","29301","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47163","-12768","-3356","-9248","-4348","-32236","-1748","27946","25828","-15856","41","1","29327","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47164","27921","31441","1776","-18966","25375","-14037","14594","-5666","-27849","41","1","29353","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47165","-32466","19154","22518","7897","14614","-2011","11498","-14363","25534","41","1","29378","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47166","31294","-23074","30726","-24368","4367","22549","-12317","-15126","-19523","41","1","29404","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47167","31024","29165","4355","207","25382","25346","16609","6125","23876","41","1","29429","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47168","-26095","6621","-29437","964","24122","1776","31457","17901","21816","41","1","29455","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47169","-3584","-32031","18213","19421","-28383","29417","-20510","-5397","17709","41","1","29481","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
