"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"25889","5919","983","-25114","-21731","-26868","15338","-18500","1278","-17665","23","245","17102","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25890","-28640","18894","-2858","-13282","31498","21728","7105","3067","23043","23","245","17127","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25891","-22760","3530","24532","-21987","28417","-2858","28612","-4873","30472","23","245","17153","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25892","28942","27596","9175","12313","-30213","9682","-571","-3852","5391","23","245","17179","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25893","-10232","-12587","-8492","1298","1021","-19499","-30011","4594","13078","23","245","17205","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25894","-14579","9697","8916","-30199","6652","-25893","18371","-2577","4637","23","245","17231","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25895","30479","27619","14551","30468","5881","-14118","17343","1263","30500","23","245","17255","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25896","-20986","-30239","-16936","9985","23282","-16679","23738","-2065","29228","23","245","17281","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25897","-32002","-28446","4320","20220","-6931","11486","-6846","-14","-1230","23","245","17307","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25898","-14081","-12827","-27417","27896","5359","5349","5952","-19978","15415","23","245","17332","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
"25899","-8448","17639","29165","-11274","4082","-2839","62","3578","2618","23","245","17358","2020-11-02 15:25:26","2020-11-02 15:25:56","2","DF:DC:EF:28:D6:3E","23","23"
