"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"44739","-16914","-28679","-11784","-27392","9984","29184","-14395","1040","24789","39","2","22286","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44740","-26897","1532","-26120","-19711","-24576","-7935","-13883","4880","6869","39","2","22288","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44741","-26385","-23816","-17674","19715","18177","30467","-13627","12048","32468","39","2","22312","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44742","32240","26619","-19981","19972","-767","22788","-13115","19472","-27181","39","2","22340","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44743","28399","-20742","30960","7428","-13567","1540","-13627","23312","-25390","39","2","22363","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44744","-4372","-17672","29933","-11518","-21251","20739","-7483","-20464","-1327","39","2","22389","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44745","-30736","-6150","-28691","25087","4349","4611","-10299","22545","-16175","39","2","22414","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44746","-19725","-774","-26894","31228","24830","32515","8133","-8431","21201","39","2","22440","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44747","29688","6907","-29449","8445","27391","-25086","14276","13330","-13104","39","2","22466","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44748","-27395","4857","-27398","15104","-29442","24575","196","23314","-18736","39","2","22491","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44749","-4609","9461","19193","1028","-26887","20473","24517","-28142","1234","39","2","22517","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44750","-17669","-6924","9459","-12543","-16398","-7434","6088","9235","-1324","39","2","22542","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44751","-13323","-5639","-6670","-30471","18419","15356","3786","3604","12248","39","2","22568","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44752","-23302","-12809","13304","-30728","13047","-26113","30666","7701","14554","39","2","22594","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44753","23036","28406","-13577","-20228","6654","21245","-17974","27925","29147","39","2","22619","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44754","2808","-21257","-6412","16124","25346","-8195","31946","277","-15909","39","2","22645","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44755","30200","15351","-9481","29946","14858","29183","3785","8212","-6438","39","2","22670","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44756","763","24819","11520","10747","-4842","21501","-22330","-18671","-13608","39","2","22696","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44757","-28928","26867","12046","1281","8468","9720","-29499","16398","25303","39","2","22722","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44758","-8966","30703","6419","30986","-16640","4081","20935","14348","-24104","39","2","22747","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44759","8179","-16407","12045","-12525","25595","14832","15819","13579","21467","39","2","22773","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44760","-13070","-22558","-13566","-12261","5643","-12305","-15921","15881","-20004","39","2","22798","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44761","22766","12516","23036","27676","-13551","29177","-17197","-27130","14555","39","2","22824","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44762","-19722","2273","2563","15387","-21229","27394","10967","-4091","-12584","39","2","22850","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44763","31223","6115","7426","10263","-32497","17419","23770","-32506","-24363","39","2","22875","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44764","25845","10978","-18433","-7658","18187","-1527","9693","776","-26413","39","2","22901","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44765","9202","-32538","16635","20505","-5611","-21750","-13601","-13047","-5680","39","2","22926","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44766","25584","-5658","2298","15387","-18911","-30197","-29471","18444","11724","39","2","22952","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44767","-27409","-16410","-3597","17176","-13535","21517","3810","21775","18374","39","2","22978","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44768","-2830","13799","2799","3084","-28650","-241","14305","30738","16833","39","2","23003","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44769","-4870","-15898","23791","-3","19466","29711","11487","11285","5566","39","2","23029","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44770","-25085","14051","-26385","28662","-3072","-4602","2781","-12522","-7492","39","2","23055","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44771","-25344","-5908","28911","-30732","9219","-16379","29914","-32233","-5701","39","2","23080","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44772","18435","-532","2293","30964","20225","3845","-24361","12568","-15430","39","2","23106","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44773","2818","-2322","-21516","28916","25600","-16895","29397","30744","18106","39","2","23131","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44774","8962","7150","-22537","10734","-18946","-3842","6355","25112","15290","39","2","23157","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44775","-29182","22509","22267","24808","6394","-16645","18897","10520","-6725","39","2","23208","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44776","30721","-24851","-8447","-32536","28408","-1545","24528","-14825","1727","39","2","23210","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44777","30718","29678","-1533","-788","-6406","9716","13776","-8682","31426","39","2","23234","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44778","25340","-2834","-765","-22288","15615","29425","-2097","16661","11461","39","2","23259","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44779","2043","-29970","-27387","13299","-2048","28655","-24369","10771","24007","39","2","23285","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44780","28408","24814","18439","-14602","11010","-2067","30671","-13808","20937","39","2","23311","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44781","12279","15598","-17910","-12038","-13566","4589","-26161","13326","4555","39","2","23336","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44782","-17678","-27410","-30453","24064","-2302","25581","17360","-27637","-25908","39","2","23364","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44783","-21521","-29969","-18677","19717","-13309","8944","24273","8457","-21043","39","2","23387","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44784","495","15342","-1268","27146","-10492","-21260","-6702","7431","4558","39","2","23413","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44785","-29203","-277","-24821","-5106","2052","6904","2005","-23547","2510","39","2","23439","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44786","-24086","12265","-25340","10516","2314","5370","-17705","-32508","25037","39","2","23464","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44787","-27927","-4375","-30978","18200","6164","28158","-11558","-15869","1995","39","2","23490","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44788","-11288","17901","-17920","-21743","-3824","14086","-32035","14340","-4409","39","2","23515","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44789","13805","-3097","-2815","-18416","-24057","-12787","-22049","10502","32710","39","2","23541","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44790","4084","-18972","3317","23058","25099","25870","3042","-21240","31685","39","2","23567","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44791","8439","-7964","-27923","-29682","-21999","16906","-29981","5643","27587","39","2","23592","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44792","28662","-14617","14060","-13563","12813","4361","-20765","7693","5825","39","2","23618","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44793","-5384","-1308","10986","6651","-24317","27659","-4126","-4082","17344","39","2","23644","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44794","24313","-6681","9711","-19212","-7681","5390","-26911","-2032","-30784","39","2","23669","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44795","-5","-16408","13552","-13070","-27905","12812","-4641","-7406","3265","39","2","23695","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44796","-28675","32234","-29966","2289","32514","24071","30429","16916","-15424","39","2","23720","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44797","-21507","3053","5880","31215","2307","1027","16090","-10732","-9281","39","2","23746","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44798","-31232","-30226","-17158","19695","13825","3328","14039","-8428","16063","39","2","23771","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44799","-9473","26095","3069","10733","-6147","2814","-19244","-25580","-30529","39","2","23797","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44800","8190","1008","1537","5102","13562","-25603","-5934","32020","-12096","39","2","23823","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44801","-16133","-7953","-18435","30445","-11016","-12035","-23599","-27628","-24638","39","2","23848","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44802","13052","-28177","8192","21996","-20488","19197","17872","-14316","-24892","39","2","23874","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44803","-9220","9968","8962","25583","11772","23035","-1330","-18924","26054","39","2","23899","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44804","-17924","-5904","30467","25075","28160","-2057","-6707","-2029","-18745","39","2","23925","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44805","509","-19982","14597","19959","9986","-21004","23501","-27118","-56","39","2","23951","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44806","12542","-22540","-31481","-31494","-22271","3058","31949","-9712","-29494","39","2","23976","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44807","-4101","7671","13579","-24323","3327","2799","20686","-3314","-28212","39","2","24002","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44808","-17163","-20238","-2804","21506","4094","4847","-15921","-1012","-11826","39","2","24027","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44809","24306","-7187","-13555","-1785","24061","20977","-21039","12043","-21040","39","2","24053","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44810","-31763","28137","-23799","6413","23552","-23823","6612","21257","466","39","2","24079","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44811","14573","741","-31224","20751","26372","17650","-30506","23815","28882","39","2","24104","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44812","-25117","30185","-21250","-1003","18961","14325","15577","9221","4817","39","2","24130","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44813","-1560","19693","-20735","-11504","-23280","11521","-22053","29700","17358","39","2","24155","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44814","14830","-13077","-25854","-6387","-27901","8968","-24355","28421","-1844","39","2","24181","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44815","-24080","-19221","-9478","15628","4099","21258","-29217","1799","-17204","39","2","24207","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44816","18671","26860","-25094","4363","-15095","-10999","-7456","-17656","-5173","39","2","24232","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44817","-8980","-28182","16373","-26870","5906","-20215","-25375","-19958","-18487","39","2","24258","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44818","2799","19945","-32525","-12283","-18416","13324","20193","1805","-9786","39","2","24284","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44819","-7181","-3352","-5391","-22018","25352","-24051","26592","22287","7877","39","2","24309","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44820","-18953","-10776","-15377","-17414","2826","-3573","-22306","28433","-29757","39","2","24335","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44821","3327","17129","17138","32760","25102","-28411","29403","-23022","-24128","39","2","24360","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44822","-17925","-15635","-18445","11509","-12531","27905","-29225","-30446","20669","39","2","24388","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44823","-27142","-15122","11768","28656","-765","4870","-13357","-23022","8635","39","2","24412","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44824","13055","-13843","8438","-11537","511","25351","-14640","-27117","25274","39","2","24437","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44825","-27646","-1299","-2058","32239","11267","-10495","-24371","-6125","11078","39","2","24463","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44826","-31744","-17169","16891","9712","-16123","4604","-14390","5907","-22203","39","2","24488","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44827","28671","-2320","-6915","17905","22533","17913","-22840","-14319","-8891","39","2","24514","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44828","-29697","-21775","6145","24050","-4862","28663","11207","-28912","9146","39","2","24540","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44829","22014","23282","-14590","-11276","-12799","-25868","25286","27151","-19525","39","2","24565","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44830","-772","-31501","-29949","31480","7426","-16910","16838","7950","-23619","39","2","24591","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44831","14077","12531","-30461","-10245","-5631","-14607","-24634","-18676","-25153","39","2","24616","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44832","-21767","-23310","15621","-26626","1024","12015","30919","18443","-4927","39","2","24642","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44833","9462","10483","26117","29186","23296","-18450","-13880","-18423","21956","39","2","24668","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44834","25076","-6671","-5113","9991","-1025","-12304","29130","7432","22726","39","2","24693","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44835","-30993","-13841","6152","7947","31228","-29966","-23604","-8442","15048","39","2","24719","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44836","-21526","-18451","21254","21519","-25091","-32266","16591","-3579","-13367","39","2","24744","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44837","-7702","-29462","-1277","24083","-22271","-3590","14290","11781","23242","39","2","24770","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44838","18410","-31001","20736","1814","-29691","-25091","28885","-27644","714","39","2","24796","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44839","-22040","-13850","16885","8984","-1266","-16641","-15656","7172","29896","39","2","24821","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44840","23278","-10008","-7951","16405","-10984","2306","-28453","2052","7365","39","2","24847","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44841","-27152","10218","5873","-20465","-19688","-8188","31709","-24828","6337","39","2","24872","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44842","-30991","-26649","10739","5129","-15342","-8951","25822","2054","-12099","39","2","24898","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44843","6648","13797","5104","-15612","29455","-23795","31966","11016","18363","39","2","24924","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44844","-29702","16869","-18450","31744","12815","8461","-17699","21770","31045","39","2","24949","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44845","-15107","-29978","30702","17915","6158","-31734","-1061","3596","-8382","39","2","24975","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44846","-3328","29159","-9745","-15627","-17910","1799","24537","5133","31040","39","2","25001","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44847","20995","28905","1267","32241","5127","-4605","22486","29965","-20162","39","2","25026","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44848","7173","23531","8439","5103","19458","-19456","22995","26893","-14531","39","2","25052","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44849","15877","-30483","3835","31214","-24579","-26627","-12336","12813","-195","39","2","25077","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44850","-31483","18926","7167","-22031","3835","-8966","975","-4084","3903","39","2","25103","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44851","25860","26604","-27402","-28685","30969","-31753","5326","-31732","-16320","39","2","25129","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44852","-4608","-7190","-1032","31980","-30472","-32522","-30772","268","-17342","39","2","25154","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44853","11519","-533","-29953","-3092","-29960","27894","-20790","-18421","-5820","39","2","25180","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44854","-28674","12270","-20735","26609","22264","-32523","24521","-31733","-30022","39","2","25206","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44855","-3331","-20497","21760","26100","-26633","-22796","-17464","24587","-1092","39","2","25231","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44856","2813","27632","-20991","22518","-19464","-18957","28104","13835","-31553","39","2","25257","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44857","8955","10225","-24061","28921","-12805","27633","31176","-26358","962","39","2","25282","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44858","24058","32241","19974","7165","-13059","15088","-4152","31753","24772","39","2","25308","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44859","-10251","15346","-12025","-11008","-13827","-12561","-11319","12552","-20282","39","2","25333","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44860","-14351","28914","-19448","25861","23806","-17167","8907","-7418","-15928","39","2","25359","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44861","30706","27376","1031","-7415","-28673","-30987","-6452","-15867","13258","39","2","25385","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44862","14065","6637","2311","-14835","-25858","-24328","6863","-5116","14539","39","2","25412","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44863","-23825","-30230","29444","17169","-14080","32506","-15919","14852","-12597","39","2","25436","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
"44864","-28179","-26906","3584","26133","27398","-23556","-14892","-30717","-27189","39","2","25461","2020-11-02 15:47:55","2020-11-02 15:48:25","2","DF:DC:EF:28:D6:3E","39","39"
