"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"18915","3057","-4361","-31238","-5387","-15111","-30","-8425","-7685","-9736","17","250","34082","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18916","-23823","-32011","9716","23791","31488","29156","4118","31999","25590","17","250","34106","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18917","1264","9969","6394","8423","-6655","-17691","-24302","-510","6900","17","250","34131","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18918","4332","8183","5390","-25371","-31999","30184","-6387","-11259","25585","17","250","34157","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18919","-15380","-11019","-24570","1004","-29176","20969","-28151","24840","-25362","17","250","34183","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18920","6629","4849","-11762","19691","18183","-8466","16901","-18422","-7701","17","250","34208","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18921","-24344","-12565","-30183","27628","-769","-7692","-3072","-23285","-25879","17","250","34234","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18922","-281","-20764","14865","-23058","18681","-3335","22781","-8182","10472","17","250","34259","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18923","8174","-23337","10503","28140","-14342","-18946","14842","1290","-18457","17","250","34287","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18924","-22029","29391","-10475","-24090","-26378","260","-24330","4105","18152","17","250","34310","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18925","23040","27343","-5360","-31256","-7950","28427","-30477","9992","20458","17","250","34336","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18926","14340","11478","-15852","-2335","-19222","16651","11504","-5626","27117","17","250","34362","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
