"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"24719","2302","10763","-27661","-8961","-5377","256","7990","19971","-2307","22","249","3466","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24720","-19971","10763","-24333","-4865","-3329","-257","6710","20483","-2563","22","249","3491","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24721","-4099","4619","-18189","-513","-3329","-2817","6454","20739","-2563","22","249","3517","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24722","-13315","523","-1805","5632","2048","-5889","6710","20995","-2051","22","249","3542","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24723","-15363","1547","-16397","17664","8448","-6401","8758","20739","-1027","22","249","3568","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24724","-17411","-1526","-22797","24576","10752","-8961","12598","19971","1534","22","249","3594","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24725","-12547","6411","-11021","-30464","2048","-14081","17462","20227","3326","22","249","3619","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24726","-11011","-5110","6644","-7936","-27649","-32001","24630","24323","4606","22","249","3645","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24727","-25603","-14326","2804","4865","19455","-26625","-30666","32259","4094","22","249","3670","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24728","-13315","-27382","13300","8193","-14593","-15361","-19914","-28157","3582","22","249","3696","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24729","5374","18954","244","18945","15616","-3073","-7626","-27901","4862","22","249","3722","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24730","-24066","-4087","-3597","29953","-28160","3584","6711","-31997","7678","22","249","3747","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24731","19199","-6392","3573","-30463","-9984","21760","22071","26115","10750","22","249","3773","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24732","-11520","-24313","21239","-31487","-24831","-2048","-27849","11011","13054","22","249","3798","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24733","-11006","25606","20730","6658","-5118","5889","-9673","-15870","18430","22","249","3824","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24734","-2557","-7419","-30469","24580","-12796","2304","24376","11778","-27138","22","249","3850","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24735","25347","15364","-28938","14600","-20474","10238","30009","30977","16895","22","249","3875","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24736","8963","-17664","-25357","-14839","14342","30973","-4294","-14336","5632","22","249","3902","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24737","12295","-1539","-4620","-14582","-20731","-21251","-29124","8704","-12800","22","249","3926","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24738","30478","31994","-15629","525","5126","-5125","28222","26879","-26367","22","249","3952","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24739","-5100","9207","-13071","-2545","2307","9976","-18112","-6658","-18942","22","249","3978","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24740","-9190","27378","-30730","3859","515","21747","27971","-17922","24324","22","249","4003","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24741","6944","-8214","31989","536","-32755","29677","3770","19965","-8954","22","249","4029","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24742","-24291","-17699","-16416","29468","30994","-10778","-16963","4090","3082","22","249","4054","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24743","-30444","1754","12503","-26343","2316","-1566","-11840","-16394","-15603","22","249","4080","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24744","5904","9434","24794","-10988","19208","-18719","30146","-11277","-5103","22","249","4106","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24745","20746","2524","-29735","-14318","10757","13537","-7230","10481","-26346","22","249","4131","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24746","-32763","-2591","-13352","8463","31746","-29726","6338","3311","-9957","22","249","4157","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24747","-765","235","20442","-16887","24064","-5147","6848","-21523","19233","22","249","4182","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24748","23811","754","23007","7685","32253","17640","11197","13549","-18394","22","249","4208","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24749","26626","17653","25060","-29182","13563","7657","-8263","-21779","-4053","22","249","4234","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24750","25599","-779","29158","-10752","9211","-4887","25923","-15634","-20688","22","249","4259","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24751","-12806","-8971","20455","1535","9724","22764","-16064","8176","-23244","22","249","4285","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24752","-1799","4598","30181","-24836","24829","-21264","-23490","29681","-27081","22","249","4311","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24753","-26119","-26890","-26651","7929","7165","19956","-17348","-20494","-26567","22","249","4336","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24754","-7430","31735","31206","9206","16636","25080","-5574","-6669","-18374","22","249","4362","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24755","-25347","-9225","-16918","4596","-14596","-11013","5177","-7948","10299","22","249","4387","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24756","-30720","249","-19730","30195","22267","-7682","21303","-27659","3387","22","249","4413","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24757","27141","-12807","8178","-20490","2040","-30207","8502","20214","12346","22","249","4439","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24758","-1275","30458","-10771","18934","-524","-11006","27701","12535","-17352","22","249","4464","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24759","21510","19960","-15887","-18955","-23052","517","-24780","-3081","-4042","22","249","4490","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24760","-25081","-10250","26101","28663","-2061","3591","52","29944","-10956","22","249","4515","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24761","-26363","14582","-24845","7672","5363","12554","-19405","-17160","21810","22","249","4541","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24762","-21240","20981","-27402","-25354","-24843","19981","22323","-32520","-26833","22","249","4567","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24763","-14579","11509","15610","-14090","13817","19982","-10958","-25097","4653","22","249","4592","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24764","10","23541","-2570","-18440","-23048","-25328","-21966","25846","-29398","22","249","4618","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24765","1294","-8715","17396","-22280","7160","14358","7987","-15628","18727","22","249","4643","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24766","5398","29175","4596","-9481","-27400","-9704","4404","-21006","22051","22","249","4669","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24767","18970","1529","2039","6904","3321","-27369","31541","-19472","1567","22","249","4695","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24768","-18408","-21255","15609","1274","3578","20245","20279","5359","-16870","22","249","4720","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24769","8215","-31495","7416","-19460","14840","-8172","-5575","-787","11542","22","249","4746","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24770","24089","-17671","-5385","-30211","31479","534","24125","-29715","-2544","22","249","4772","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24771","18717","6650","10491","-12804","-21511","11285","-13760","28653","-16629","22","249","4797","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24772","-22499","-1799","-30464","-14851","-10244","16658","-14269","32749","12295","22","249","4823","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24773","18715","24060","-513","-26877","-18692","-9460","-8263","-19987","-17917","22","249","4848","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24774","-13804","-11270","-22790","-5879","6907","31241","-18500","23790","30721","22","249","4874","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24775","-12779","-32263","-28939","9226","29948","12299","-18241","19439","-32513","22","249","4925","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24776","-15847","23290","-21514","30216","-6912","-7670","-28990","-5137","20989","22","249","4927","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24777","-19945","-32005","13043","-27382","20994","28935","12485","8944","-32261","22","249","4951","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24778","-7406","7675","-1556","11020","9728","-12796","-22841","26864","29434","22","249","4976","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24779","20241","-12294","-19734","12044","4350","22788","-14647","-2064","-1543","22","249","5002","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24780","-24559","28923","-23317","12299","3583","28931","-22069","-30991","-20999","22","249","5028","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24781","-29946","-26885","-16409","4367","2814","22015","-29491","-18959","-12807","22","249","5053","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24782","-6900","-24589","8944","-22007","-508","-26619","-19761","-5391","-1288","22","249","5079","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24783","-10990","27636","9201","-16117","2816","11266","-14127","11762","8952","22","249","5104","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24784","-7155","-12797","25852","-19196","11766","-6416","-16687","27377","-10247","22","249","5156","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24785","26881","-545","-6636","15377","-18188","18675","-22319","20464","-4868","22","249","5158","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24786","19726","-5139","-25369","-24820","14328","-20237","-814","9199","22015","22","249","5181","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24787","7688","-5897","-19471","-22523","-11523","24824","-6190","9710","5377","22","249","5207","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24788","14600","-2826","7921","26882","-10241","30714","-10030","22509","-8959","22","249","5232","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24789","12042","-4105","-16145","-29441","-29184","-32260","-27182","-13844","20738","22","249","5258","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24790","-20981","-8456","9968","-19460","12545","-32516","-303","19180","-28414","22","249","5284","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24791","6154","24824","-30223","-10758","-1537","-10245","-5680","-17173","3","22","249","5309","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24792","29960","-32521","2547","28154","-9474","-29188","30159","22507","-17405","22","249","5335","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24793","-11768","-13577","-16653","6906","-29698","-5635","-1331","12523","30212","22","249","5360","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24794","-761","-7434","-31500","30202","2814","-28417","-23860","17899","2053","22","249","5386","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24795","29707","-7432","-15118","-6663","-28418","-4353","31435","32235","24325","22","249","5412","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
