"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"17721","4177","15893","14599","-1301","9743","-24814","-16892","-17916","27854","16","251","19021","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17722","32031","23811","-8701","-30995","22019","-29720","-22783","-1531","4557","16","251","19047","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17723","8458","-26374","-26876","32746","11279","-16924","26365","-9466","-16696","16","251","19073","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17724","32006","2285","3853","3049","13835","8416","2296","4360","30915","16","251","19098","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17725","-24841","-24856","27676","-23312","-32762","-25121","23283","-18170","10174","16","251","19124","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17726","-9488","21737","544","-9991","30217","-1816","-19472","23301","-10055","16","251","19149","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17727","15608","24808","-26847","-7165","-20730","-31248","3824","31492","-25533","16","251","19175","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17728","11508","25063","-16360","7949","-25595","-2062","7665","-11517","19521","16","251","19201","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17729","30957","15592","-18159","3090","-7931","-14854","20211","-14845","-19649","16","251","19226","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17730","-24594","5352","-12528","-5866","11269","-9720","27894","-6652","-18625","16","251","19252","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17731","9972","-4887","5127","6937","-765","26130","-26886","21510","-21183","16","251","19277","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17732","-11281","31209","-32512","26645","-3582","-15076","7423","28167","24389","16","251","19303","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17733","17399","19944","-1796","-24817","20738","6695","-25341","-31737","26558","16","251","19329","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17734","9218","-10262","9209","3847","-28414","-9685","10759","20998","1989","16","251","19354","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17735","29975","26357","-19463","-14855","2569","1321","-25080","-11260","-19253","16","251","19380","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17736","12591","-9969","-5375","-14865","-7411","-31731","-28409","-6140","18640","16","251","19406","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17737","-24809","21000","26372","23534","-23547","-29966","-4604","16390","2000","16","251","19431","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17738","16909","3590","-10739","-14610","-10489","-22293","28161","13319","14541","16","251","19457","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17739","-8179","12538","29956","-14099","-2540","-31261","18429","-21751","5577","16","251","19482","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17740","-26363","-10774","-18419","24301","2834","-25383","20983","2827","-31038","16","251","19508","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17741","-28431","-15135","-16877","4083","8715","-16167","-31503","-759","19899","16","251","19533","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17742","-8728","15331","-24567","10232","-2554","-10010","18414","-17657","21059","16","251","19559","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17743","23016","-14878","-15845","-19973","-30968","27379","10220","-17146","18496","16","251","19585","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17744","3311","15333","-17893","11793","-9731","-4865","20461","26118","-24257","16","251","19610","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
