"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"22435","21238","11007","-14092","-12033","11775","9984","2111","-13802","7440","20","246","54488","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22436","-9230","19205","3578","-19969","-14083","-16129","-7106","-1002","-241","20","246","54514","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22437","7409","-31231","17656","-19969","16124","-8962","-16066","31511","-8433","20","246","54565","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22438","27897","-4860","21493","-8450","-17413","12541","-9154","8984","6416","20","246","54567","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22439","12027","-26626","-17422","-10245","19960","-4614","3647","9753","-13552","20","246","54591","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22440","-24067","3070","-4620","-28679","30965","-2568","21823","-18406","1554","20","246","54616","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22441","19200","2042","-3849","13304","32500","26615","18752","-25060","12564","20","246","54642","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22442","2047","-10759","9214","-23050","-26632","-26891","-21693","21534","2329","20","246","54668","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22443","3832","-12808","-30973","-21002","-23552","-27404","702","-19426","-23007","20","246","54693","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22444","-19475","8953","32258","20731","-17660","21747","13252","-26339","2089","20","246","54719","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22445","-17181","5881","-7174","27391","19456","-18958","13769","11548","-30418","20","246","54745","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22446","-11808","10745","-31244","19967","30455","31989","21454","21787","308","20","246","54770","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22447","20714","-4356","30458","-10243","-23821","31739","-17453","22555","3898","20","246","54796","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22448","19943","15097","-22014","-3336","-19194","29436","-26924","2075","-19653","20","246","54821","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22449","32717","22771","-11254","27896","-494","-28165","-9266","14105","-7370","20","246","54847","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22450","20686","-24079","11015","6659","25341","-16636","15565","-13032","15413","20","246","54873","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22451","-10529","-6156","-23040","31238","8956","18701","30413","-28134","28724","20","246","54898","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22452","-7697","-9222","15613","2822","2049","18962","-23351","31260","28463","20","246","54924","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22453","8702","25597","-6922","-22779","-13313","15888","-10815","-14819","23078","20","246","54949","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22454","-23804","-18435","-779","3841","-14084","-14331","956","28702","-6113","20","246","54975","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22455","-30205","25339","-28936","20990","-30213","-257","-14406","2079","-13794","20","246","55001","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22456","-20221","-26631","-1802","-14337","13052","-29186","9916","-27361","21024","20","246","55026","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22457","-29177","3321","-24592","-27904","3835","-3074","14782","5920","22818","20","246","55052","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22458","-501","-29446","-3867","-14338","10487","8957","-21053","-3808","-9177","20","246","55077","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22459","30736","-8968","27868","-1291","3827","32506","-8491","30497","315","20","246","55103","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22460","19983","-2833","9692","-13592","-29200","-22282","25317","-1761","-15680","20","246","55129","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22461","29957","-13855","-23841","7903","-3087","-9741","25830","31517","25030","20","246","55154","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22462","-9236","-25389","-14100","4310","-17164","31981","-32286","30234","-29752","20","246","55180","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22463","27850","-4653","-8955","-27179","-23827","-16404","5343","-6634","7884","20","246","55205","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22464","-9027","5576","4142","13019","11240","15871","-20003","13077","-9007","20","246","55231","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22465","-10011","-12350","5694","-14864","16863","28687","21985","14870","30682","20","246","55257","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22466","-11259","-32562","22324","-13565","-20252","-11510","8681","6934","12516","20","246","55282","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22467","24846","-19239","4894","-32753","9716","27397","11247","-15084","25833","20","246","55308","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22468","6152","15841","23311","-4845","-6910","7175","5363","-10732","-10262","20","246","55333","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22469","10785","-5910","-18722","21024","8207","13330","-29447","-3306","16621","20","246","55359","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22470","17672","-3864","-4096","32542","7428","5383","-28162","-23016","-4370","20","246","55385","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22471","-32758","20977","-26906","-28136","-8180","-11515","-25339","19994","-16399","20","246","55410","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22472","7695","29172","27615","12553","9732","-30984","3592","-26597","-9231","20","246","55436","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22473","770","13556","12766","11005","32263","28143","25602","16925","-19989","20","246","55462","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22474","-22021","-26380","17637","11000","25858","-2582","-1548","-20707","-5922","20","246","55487","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22475","-3850","22520","13536","25591","7680","24554","-18710","-29669","-31275","20","246","55513","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22476","10739","-25100","-29473","-3345","-15872","-20242","-16412","5657","17873","20","246","55538","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22477","26354","-30737","-12830","-6428","4861","-25364","-17441","31510","-26673","20","246","55564","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22478","29169","-1303","16627","5344","16374","32233","7900","11539","13777","20","246","55590","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22479","13288","31723","-19201","32481","21488","-3866","-15399","-26097","-22572","20","246","55615","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22480","24540","-23321","-7161","-2333","-24591","-17425","-32297","-1012","18136","20","246","55641","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22481","16347","2266","-32752","-27675","-1037","-22783","-7212","-13812","-7206","20","246","55666","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22482","11746","-30775","2079","17899","16374","-5873","2770","4367","-5669","20","246","55692","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22483","-28696","18363","-474","-20481","-23319","-2805","6866","14610","-13859","20","246","55717","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22484","-16152","-3660","6935","12316","-7457","-18430","-4647","18452","19940","20","246","55743","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22485","-2080","25779","-19200","-12246","8170","-23547","5093","6164","-5910","20","246","55769","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22486","-26394","-23107","-16638","9005","-20493","-1267","11503","-2285","24303","20","246","55794","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22487","-10776","-18741","4613","7216","25844","31500","-2056","-32237","8435","20","246","55820","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22488","-12563","-28208","27111","17977","-5893","-498","1027","23314","-2059","20","246","55845","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22489","-23542","26346","-16968","-17101","32765","21280","16143","-23535","9723","20","246","55871","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22490","-2001","-12040","27557","24082","-19724","28682","-491","14","-18180","20","246","55897","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22491","29211","-531","9402","-28702","31742","-12808","-9453","-1779","-9733","20","246","55922","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22492","10002","-299","-1056","-9518","-5375","19450","21261","-11506","21243","20","246","55948","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22493","21006","-10030","24056","7895","30724","-17934","24837","-6385","29689","20","246","55973","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22494","-9718","17110","-14331","6884","7694","30706","5886","-31471","-31754","20","246","55999","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22495","-29435","-6434","-9206","6129","-25577","-21266","22263","-10733","-18447","20","246","56025","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22496","-20995","-20248","-28657","-9989","19993","26347","-13073","23317","1514","20","246","56076","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22497","14829","24554","22287","-24575","-29410","18152","10984","11285","-25120","20","246","56078","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22498","-20537","9950","10770","-10242","-8922","30958","-3873","-10477","18902","20","246","56101","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22499","-29514","-31021","18963","17929","15121","4859","25563","32018","26319","20","246","56127","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22500","-19008","-19254","4096","2839","32767","5377","-3619","28946","-9010","20","246","56153","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22501","-21567","-23599","16375","20498","31998","-22524","14561","-2030","4559","20","246","56178","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22502","28607","30183","29944","25102","18677","-28155","-16924","-29165","-23600","20","246","56204","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22503","-27696","-14087","24309","-15350","10479","-17913","-29463","-25325","-31532","20","246","56230","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22504","-16910","-30202","-16926","18448","-28425","22034","2031","2324","8665","20","246","56255","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22505","32264","-5121","-3101","-5871","-26109","31522","-17674","30998","17375","20","246","56306","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22506","-12500","27631","24040","-22273","19726","23060","-11522","17945","19175","20","246","56308","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22507","8741","17894","29940","6393","-22521","-22786","27391","-10982","233","20","246","56332","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22508","24090","3818","-3338","23299","26378","27646","12029","19740","-7706","20","246","56358","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22509","-4318","-9488","20723","13577","-28661","-3845","3580","5662","-25372","20","246","56383","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22510","-6378","25085","1251","-18173","-15354","-3089","-20238","-26082","-9511","20","246","56409","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22511","17157","-26117","30697","29428","-27384","-14355","-23323","21021","-31539","20","246","56434","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22512","26614","-7946","-3094","18159","10244","490","7134","-27878","968","20","246","56460","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22513","27611","22257","-6171","746","25090","-10519","4826","4887","-2618","20","246","56486","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22514","-9788","-27940","-16163","24033","-27395","-21779","28374","8724","-16441","20","246","56537","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22515","8120","15298","4327","3806","9971","12531","-30765","27922","-23350","20","246","56539","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22516","-13643","9909","-2302","9442","25580","-28677","-12591","-31726","1231","20","246","56562","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22517","7371","-5960","-16097","18163","19172","3075","5587","18708","-30252","20","246","56588","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22518","27377","5569","-8918","-24065","32475","-17397","-30503","-12266","-8228","20","246","56614","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22519","18972","-568","-996","-19959","2790","19979","-32029","14872","8935","20","246","56639","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22520","22813","25292","21522","-9192","4849","-5894","-12310","-16106","-25364","20","246","56665","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22521","-8676","25314","7377","27185","29698","-1791","16626","-27115","32749","20","246","56690","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22522","-15071","-17415","-28216","-24793","-8174","9240","-14086","30744","-17425","20","246","56716","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22523","-18388","13823","4298","10008","-9211","12806","16645","-9446","11766","20","246","56742","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22524","-25315","-31488","32464","19707","-15627","-25374","-24321","-19430","-6162","20","246","56767","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22525","-12794","-8709","-8474","-23564","22524","28642","500","19992","3300","20","246","56793","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22526","-7180","-8708","-9237","17146","25611","2545","17645","5655","-18979","20","246","56819","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22527","-10521","32256","6636","14329","-17398","-16905","9704","535","-10280","20","246","56844","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22528","32737","-29448","-17685","14580","-15359","13047","30692","24342","19926","20","246","56870","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22529","13783","25322","-26636","10731","-31236","-31759","14049","-27372","-21291","20","246","56895","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22530","29382","3037","17408","-1811","-6150","-8460","-30242","-31470","14294","20","246","56921","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22531","-18243","-32563","-24572","-16655","14588","-17920","-16932","-1519","3287","20","246","56947","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22532","14791","6084","-2544","10227","29940","17922","3804","30482","-11048","20","246","56998","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22533","9170","30667","12320","14589","-18963","-2817","-19235","32274","-31524","20","246","57000","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22534","6373","28124","-3559","-19448","-5655","-21244","5602","23826","25825","20","246","57023","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22535","-6399","31717","20741","-14833","2539","20493","16360","28434","-1562","20","246","57049","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22536","-14575","6886","-28167","12819","-11793","12564","-2322","-15854","-32276","20","246","57075","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22537","12578","-17174","-7952","14614","-26889","-1007","-5899","-2286","-26639","20","246","57100","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22538","-23265","9196","-27676","1311","-14083","1290","22524","-14574","-21516","20","246","57126","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22539","-29931","25332","11990","25116","-15096","23557","-6655","-29421","3830","20","246","57151","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22540","25107","6657","14807","-20209","23304","7940","25862","-5356","-22793","20","246","57177","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22541","23064","16384","27360","31746","7942","3","-2296","-8939","20729","20","246","57228","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22542","-7140","-2054","23276","12797","-23036","-9477","5129","-27370","-19975","20","246","57230","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22543","28436","23283","-15368","-25348","-3573","-29709","4103","12824","-4873","20","246","57254","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22544","21502","-15129","32009","15876","-11491","-31506","12291","3356","-19469","20","246","57279","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22545","17836","-27139","3826","20737","11822","-23572","8421","5921","24788","20","246","57305","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22546","-2910","8959","15622","12824","-31208","14095","-12094","-32226","-21444","20","246","57331","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22547","-23367","8707","-3342","-4081","-30200","16909","-7495","285","1328","20","246","57356","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22548","-9808","-16894","-16907","18185","19969","-23550","16453","-27108","-1492","20","246","57382","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22549","-24399","20236","-15380","29452","-15363","24583","13892","-20964","10794","20","246","57407","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22550","18888","5393","-18973","10758","26355","-10485","-15298","-31203","-990","20","246","57433","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22551","18400","7688","-10262","-16644","8941","-11510","-11983","-25314","-17643","20","246","57459","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22552","-7681","31224","-781","252","487","-12021","-6624","-17635","7429","20","246","57484","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22553","19976","-1557","4844","-30460","29922","14867","-14570","-25574","27898","20","246","57510","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22554","-4570","9448","-24605","-30974","-26633","-11748","-25577","-23019","32250","20","246","57536","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22555","-9172","22501","-26655","14073","-19719","-10240","4632","5907","24827","20","246","57561","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22556","-32735","3060","-4649","4595","16130","18675","-493","3092","27896","20","246","57587","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22557","10784","10484","29658","-23826","-3321","-23047","-30191","28693","13304","20","246","57612","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22558","12822","-24848","9440","17897","-17395","4080","13070","7448","3832","20","246","57638","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22559","1543","8682","2277","-31519","8971","-13084","6148","12571","-26639","20","246","57663","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22560","-26381","-5666","-8975","-2083","7693","-21788","497","25884","-6430","20","246","57689","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
"22561","20957","21985","-5368","10721","-8189","-32032","-9758","-2536","8153","20","246","57715","2020-11-02 15:30:55","2020-11-02 15:31:25","3","C7:F7:8F:B2:48:BE","20","20"
