"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"50655","32507","17414","758","6146","-24837","-23291","-6083","20748","-11495","44","1","54748","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50656","20216","-7165","11251","-28923","18941","-13054","4926","-28148","-4584","44","1","54773","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50657","-32014","25857","18412","11784","-5892","-17408","-450","-7412","-30696","44","1","54799","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50658","22511","20735","-21276","2055","22269","22784","7488","19981","21272","44","1","54825","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50659","32495","17664","-27675","2563","-2051","9728","-12736","-25331","13592","44","1","54850","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50660","-4881","-3582","-31252","-6400","26621","-5889","577","-3571","8216","44","1","54876","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50661","-22032","-1533","-31247","3842","30972","5375","12865","29710","5400","44","1","54901","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50662","-28176","8451","-8975","18949","11772","5118","-8383","6415","14104","44","1","54927","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50663","14578","-20735","-13330","-24057","7677","7421","11331","-22513","-26600","44","1","54953","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50664","-26124","19713","16878","-13818","7165","26108","-19388","7952","14105","44","1","54978","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50665","4854","17154","-15885","-29180","-28677","-28164","-443","-20208","-5607","44","1","55004","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50666","21496","29441","3320","-19708","-12550","14078","26042","28689","28186","44","1","55029","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50667","-8196","-32768","2550","28421","2043","12798","31163","13330","-11494","44","1","55055","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50668","-32513","9473","23027","-13566","-24837","30972","-23620","-12782","-29669","44","1","55081","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50669","24062","-13054","25590","-6915","-21509","13564","23997","19731","-28644","44","1","55108","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50670","-32515","772","-2310","14586","7931","18174","16829","-5613","22301","44","1","55132","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50671","-15874","27908","3326","-14088","-5126","-16640","22204","-22764","-31715","44","1","55157","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50672","-23553","8452","6144","-25095","9211","16642","-2886","28693","8733","44","1","55183","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50673","-5378","26371","8959","17148","-12805","15874","19270","8982","32284","44","1","55209","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50674","23292","-23550","-517","2559","-516","-8703","30277","-21994","-8165","44","1","55234","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50675","-20232","29186","6906","23808","-1539","4354","-5820","-1002","16411","44","1","55260","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50676","12785","-6911","16886","-2304","9213","18947","16964","21271","24090","44","1","55286","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50677","19946","-5378","-23826","23040","510","10758","1859","-26857","-13288","44","1","55311","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50678","-10779","-13827","32750","2557","-16643","20743","-11712","-20201","-29930","44","1","55337","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50679","-10011","-15871","-15116","-6914","-5888","-7932","-6594","32023","-16876","44","1","55362","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50680","28900","-23294","13296","28676","-17918","-28929","1343","6679","30740","44","1","55388","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50681","-10271","-26367","12262","-6653","23043","-12805","-16064","-17642","-25323","44","1","55413","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50682","5345","12546","-15384","-21762","15362","-27143","24642","30998","25111","44","1","55439","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50683","25057","29443","-25615","23549","-6398","-15368","-18877","16918","29209","44","1","55465","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50684","21476","-29692","-13323","-5377","17924","-7687","7237","-11755","23835","44","1","55490","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50685","31725","-12028","31478","5633","13829","-18692","14918","7701","-28644","44","1","55516","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50686","17141","-5373","11004","1791","12807","22271","-11847","11796","-6372","44","1","55541","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50687","-25864","10755","-16640","19969","6663","14081","-17735","3603","-14564","44","1","55567","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50688","-6146","23553","31230","-3839","26114","17154","20294","25106","19740","44","1","55593","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50689","16899","13826","12798","-29954","-25091","-26111","-1211","29714","-9957","44","1","55618","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50690","-27645","27651","-28670","21756","24827","4865","17221","3091","-30949","44","1","55644","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50691","-6654","15107","14853","20990","23803","6913","-28604","-17645","11291","44","1","55669","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50692","-22013","22531","-2815","-21502","-16646","-4352","22852","31252","-16614","44","1","55695","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50693","23039","-29694","3320","10245","3836","-27392","-14012","11285","29722","44","1","55721","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50694","-25857","-19711","1778","-27901","-8195","257","14149","-30699","11034","44","1","55746","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50695","-12293","-31999","3058","21759","9214","8194","69","-17643","-18919","44","1","55772","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50696","14329","32002","9973","-3844","-21506","-29182","2628","-6379","-488","44","1","55797","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50697","-21776","-15870","20726","-22788","22527","11779","-7870","-3563","14360","44","1","55823","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50698","-6169","-17410","-6411","-3588","-26882","-6907","19265","-1259","-6634","44","1","55849","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50699","16358","-22275","9972","28416","-8452","9734","-29377","8726","1301","44","1","55874","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50700","24288","-17922","20976","25606","15617","-3840","27967","7702","9236","44","1","55900","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50701","-27431","-31236","7141","5897","22019","29948","28993","-12779","-3308","44","1","55925","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50702","-5160","-23812","5347","5891","-12030","-32518","-23997","29205","30230","44","1","55951","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
