"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"55430","6657","-18945","-11773","-28935","-20729","-4093","11775","7937","-19504","48","252","42548","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55431","5893","9983","-24576","-27656","-31739","29698","8702","7426","8401","48","252","42574","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55432","-16374","14079","2045","31222","-15358","-32514","-11524","-22526","6865","48","252","42599","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55433","-30964","-25603","-30468","-12557","-9985","-30215","763","-23806","25040","48","252","42625","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55434","21777","13308","-4869","-16914","-18179","20213","-27912","-5887","9167","48","252","42651","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55435","-24042","23541","-14590","23271","23294","-2320","9461","-21504","26317","48","252","42676","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55436","19225","23534","785","7650","21764","-1558","-13072","10495","-5430","48","252","42702","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55437","-11503","5865","18721","28133","778","17637","-18708","18685","19143","48","252","42727","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55438","-27889","16866","14116","-20751","-12540","-17692","28650","-23302","-10045","48","252","42753","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55439","10262","-2353","31547","10497","-30454","-26401","-24598","-31241","12992","48","252","42778","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55440","-6649","-12091","10042","29712","18188","-23578","18670","10229","-19781","48","252","42804","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55441","-19698","-2350","-24280","6167","-14324","-22033","22003","245","27204","48","252","42830","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55442","-20484","-24102","-25837","-14309","-28667","10992","-26888","19189","21057","48","252","42855","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55443","20702","11232","-14851","24095","13825","-30730","-4355","32757","9279","48","252","42881","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55444","-29720","-1303","-9506","16870","-20733","27149","-32259","-20747","-2497","48","252","42907","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55445","-1799","1771","-31979","23296","-10761","-8436","13562","-4618","2370","48","252","42932","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55446","-5877","-3091","16901","30243","1790","-23802","-20228","-15115","14916","48","252","42958","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55447","-2318","739","2532","6708","-4","14090","31747","-5387","29765","48","252","42983","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55448","-16647","-26134","-11315","26895","27132","11033","-762","28147","-26693","48","252","43009","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55449","10752","-29972","-1563","-23570","-17397","7454","-766","-19213","5057","48","252","43034","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55450","5389","-30993","18423","-15125","-15363","-18654","-17668","18164","5319","48","252","43060","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55451","2830","-26383","30454","-25107","31225","-19423","-17930","-21516","13773","48","252","43085","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55452","-23789","3565","-15615","-18456","1023","25635","-3344","-10250","-27438","48","252","43111","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55453","-24537","-14096","-27629","24805","-5629","17689","-11797","19706","-2603","48","252","43137","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55454","16161","-17164","-30174","24047","1024","19979","25832","21500","1239","48","252","43162","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55455","-17116","17389","14357","22271","31482","25348","27111","-15108","9176","48","252","43188","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55456","-3791","-17703","-20983","-27653","-15615","-11529","9959","6652","10712","48","252","43213","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55457","-28638","-9786","23062","14070","-29695","-29719","13798","-19975","28886","48","252","43239","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55458","-31461","3010","-9422","6652","-16128","-2585","-24859","8950","7125","48","252","43264","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55459","-2026","-1576","10039","-32245","7695","2289","-4121","13044","13266","48","252","43290","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
