"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"3810","29212","15600","-25128","11525","12549","12567","-26400","-31004","-23811","4","253","56327","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3811","27667","21742","-8224","-9733","-22277","14351","28894","9959","-19457","4","253","56352","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3812","5909","4077","-17434","-28424","24322","-13809","29404","32233","-17408","4","253","56378","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3813","-16863","-23313","-1563","24309","11793","-18159","12253","8684","-3","4","253","56404","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3814","29741","-8463","-13849","-13843","22039","24330","14046","21998","23801","4","253","56429","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3815","-18134","-7955","-12816","11240","26896","-2051","-26915","-13842","20725","4","253","56455","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3816","-31722","-4378","4127","-17434","-20983","5878","28635","-27923","-9742","4","253","56480","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3817","30231","-27674","32029","24817","11785","11763","21722","-20757","-13072","4","253","56506","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3818","14363","17384","-10486","-4624","-14830","18415","219","17129","-26643","4","253","56532","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3819","-24306","-16922","12555","-7696","18450","22768","-26658","-20506","-5914","4","253","56557","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3820","-27375","4074","6921","-24585","-9983","19689","-32032","740","-798","4","253","56583","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3821","19209","19437","-28164","-2315","-7931","-7191","-30492","-16160","31197","4","253","56608","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3822","-27896","30705","-6405","-25611","17163","32746","-30214","-32545","-25147","4","253","56634","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3823","5382","-5390","23036","15352","13833","-12567","-12533","-24607","24383","4","253","56659","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3824","27140","8179","-28663","-774","11275","-1555","-27633","-7452","28218","4","253","56685","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3825","-7938","-5904","1559","-24055","20224","-1296","-25838","14055","-31689","4","253","56711","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3826","27641","-789","32015","32023","-28679","6133","26392","19176","10292","4","253","56736","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3827","32760","30182","7183","27170","-8708","-31232","-23266","30440","9778","4","253","56762","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3828","-519","-28954","-8","20518","-29694","10247","-12765","-21785","-12238","4","253","56787","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3829","-15368","16104","2029","23589","32003","-14578","14633","-17435","14387","4","253","56815","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3830","-2056","-31776","-3095","17701","-29694","23835","16435","-32542","-20690","4","253","56839","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3831","21777","-23078","22238","-731","-12277","-6364","28358","-25888","24340","4","253","56864","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3832","-15308","7913","15319","2838","-27623","-1501","-7714","10469","-9985","4","253","56890","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3833","2103","-29451","11485","-3071","-14836","17166","1508","15593","-25349","4","253","56915","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3834","-222","-16656","-29708","-22791","6662","-513","9700","-1303","-29958","4","253","56941","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3835","26648","13041","-4354","19445","-31724","-1527","11237","30187","30711","4","253","56966","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3836","-31451","30716","8423","18414","-10741","31238","13285","30701","-16396","4","253","56992","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3837","-24529","25840","-11524","29149","-3327","5367","-31519","14573","-23309","4","253","57018","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3838","-5621","25570","17433","14306","16899","-24848","16861","6379","-17678","4","253","57043","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3839","-11520","-14879","-16077","-32536","2568","15087","-6694","-15640","-13328","4","253","57069","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3840","25858","20968","28193","-24579","-10236","-18202","-17957","-11291","24558","4","253","57094","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3841","20249","7150","17683","-9479","-17917","10217","-25380","-26398","-12308","4","253","57120","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3842","31484","10213","20510","-3832","-32010","8162","-12586","23774","-3854","4","253","57145","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3843","4356","18919","12559","22","-23298","4586","28719","16095","-18903","4","253","57171","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3844","15867","30439","2815","23062","-17910","11253","16679","225","-30411","4","253","57197","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3845","18678","-2840","-29447","5907","27917","11265","31520","21473","-26817","4","253","57222","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3846","-14095","12009","-2829","26391","13573","-17654","8474","-29984","-20036","4","253","57248","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3847","7920","19687","31718","14878","-17161","-19438","-19684","-1315","28094","4","253","57273","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3848","-7934","-21279","-26921","16154","-9987","-22499","-24873","-4897","-5369","4","253","57299","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3849","4388","30955","3795","21515","20233","-11233","7646","229","-5629","4","253","57325","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3850","-23255","25077","-6957","7418","-8439","-10991","-8737","-19224","1026","4","253","57350","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3851","-29671","23535","-2582","-1300","522","22284","5599","-10518","7936","4","253","57376","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3852","8220","5102","-6","27625","-20213","-16628","-28963","-8212","-14595","4","253","57401","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3853","-20445","-24339","-26111","19946","32012","22792","9948","27630","2811","4","253","57427","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3854","3878","19948","32514","5100","26379","-9473","-10790","-16146","29176","4","253","57453","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3855","29468","4326","5910","-5393","-19447","-27144","-32039","-18963","26614","4","253","57478","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3856","22299","23018","-30455","6392","-24312","-12296","12249","21996","-13580","4","253","57504","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3857","28684","31986","-24572","2811","30989","-28425","-16166","-4374","-10767","4","253","57529","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3858","-21233","-9231","-4609","-3081","-32246","30707","27100","14057","-32018","4","253","57555","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3859","-12023","-26894","17404","22520","-508","-28687","-10532","5863","-19732","4","253","57580","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3860","19722","-21515","-25863","-16141","-28407","-31757","-17955","9957","1514","4","253","57606","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3861","-21498","20212","8190","24563","29705","-27662","-10784","23523","-23836","4","253","57632","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3862","11011","5620","8195","-20490","-31484","-28684","-21276","-9759","-4386","4","253","57657","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3863","-3327","-18700","10246","-12036","-29442","25848","4583","-21280","-27685","4","253","57683","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3864","12035","27383","-20478","28672","14589","-20738","10213","-801","25053","4","253","57708","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3865","-7417","27128","31486","32260","-19715","-5374","-23070","8416","24288","4","253","57734","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3866","-24051","32503","-2307","-26107","-1539","-10236","-25376","-17696","16611","4","253","57759","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3867","-3313","-23562","-16640","31749","-22787","-7931","-12578","-29983","-3099","4","253","57785","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3868","-26091","6393","17665","-17916","-1790","18439","26335","-25118","8422","4","253","57811","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3869","10256","29946","28158","-20735","-15863","24584","-19230","-541","14563","4","253","57838","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3870","19487","16889","-2804","-29952","-22522","20233","-22811","-7195","2528","4","253","57862","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3871","11309","28410","32520","-23286","-27396","27130","-11290","-3867","-33","4","253","57887","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3872","-27873","-13064","1282","-30706","23030","16878","7913","-27421","-17185","4","253","57913","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3873","-24038","21243","17406","-25845","-19975","-5910","10735","24032","-25637","4","253","57939","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3874","32011","-14345","-505","2824","-25093","-5906","11015","-8482","-11324","4","253","57964","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3875","-23033","-2832","25364","4365","24060","-9741","-11495","-6177","17472","4","253","57990","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3876","-26363","2023","13073","-13801","18170","-19471","5410","-24863","-7878","4","253","58015","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3877","22512","-24351","-26367","-17379","-4365","28655","-2263","9956","6455","4","253","58041","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3878","-27173","-21796","-14322","-23516","3574","-8701","3122","-10267","-25037","4","253","58067","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3879","-24620","-20775","-22302","-14054","-29172","11043","-31938","996","-9685","4","253","58092","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3880","10539","10205","32723","32767","-10188","24380","-29992","31715","-4859","4","253","58118","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3881","-5326","25834","-22574","-21275","32557","-16094","-26653","32747","-24330","4","253","58169","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3882","-32230","-31776","-8215","26078","-15077","-11249","-32286","3056","4849","4","253","58171","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3883","8246","-22047","-510","16095","-29139","16651","-21280","22003","19947","4","253","58194","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3884","-12253","-808","-18948","2789","-26832","16373","-11296","7412","20962","4","253","58220","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3885","-18405","-3116","21510","-7963","-24286","-4117","-26400","-25870","-294","4","253","58246","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3886","23","-23853","9737","-7445","14363","31455","25057","23535","4052","4","253","58271","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3887","-17390","2761","29969","-10509","25357","-6443","-8989","-31766","-28211","4","253","58297","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3888","-16115","21702","28958","24574","-2299","-14379","8170","16101","30917","4","253","58322","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3889","-516","14280","-26858","-32755","-4091","-17444","-20741","-5150","-6592","4","253","58348","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3890","-28157","2511","-2282","-16101","-7421","-17948","-20981","-24348","-32717","4","253","58374","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3891","1270","-13866","30976","-10720","-25597","-11796","25109","9703","13870","4","253","58399","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3892","-23569","30173","7938","16160","-13302","30459","-27367","-280","-1234","4","253","58425","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3893","27371","-5155","-3851","8995","-8952","-2296","-7909","-2328","22066","4","253","58450","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3894","-3335","6882","-16405","-19424","5895","5397","-8931","-24346","-1995","4","253","58476","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3895","22271","10207","-28437","14372","2301","-10729","-31200","1763","-20424","4","253","58502","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3896","14328","19941","-17979","-19167","-2322","17944","24374","8160","17448","4","253","58527","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3897","-30963","-24092","7391","-26854","21236","26648","-13628","31970","7441","4","253","58553","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3898","-499","-26910","-6702","12565","-5130","-17131","13261","4326","10764","4","253","58578","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3899","-22251","18921","3283","-12794","16895","-22759","-29999","-13591","25865","4","253","58604","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3900","18717","12268","14558","-31239","-247","-5099","11476","-13588","-24315","4","253","58629","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3901","-27367","16875","32235","-8205","-16627","28434","25557","-5650","-25855","4","253","58655","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3902","10523","27375","-29202","-6157","11531","14351","-14891","-19216","9470","4","253","58680","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3903","-29417","25584","21744","12529","-9466","-25334","1493","1522","-5381","4","253","58706","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3904","-14573","-21010","20213","-22036","29703","27400","20691","-7182","9722","4","253","58732","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3905","23570","-26901","-6659","7915","16904","-30458","15057","17907","12792","4","253","58757","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3906","-24551","3306","-29175","-12306","29190","-19197","17103","19187","-28682","4","253","58783","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3907","-24292","23530","-16116","-19462","23306","-9733","-30514","20722","19189","4","253","58808","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3908","-32747","-4115","-30977","10489","20753","27129","-7474","13296","-31757","4","253","58834","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3909","11274","-18195","-23031","-1543","-18939","-23307","-28210","-1043","29426","4","253","58860","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3910","-9976","30960","24592","-5119","25077","-10253","-22836","7661","-6924","4","253","58885","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3911","-10232","2031","-15346","-5625","-32265","22772","-54","-11796","24312","4","253","58911","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3912","3596","-11287","-14065","-2290","16380","-26376","10699","26604","-22022","4","253","58936","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3913","12818","-7963","-23282","23320","-20226","8188","-23091","2796","-23301","4","253","58962","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3914","-10988","10465","3080","-17376","18686","11516","-7983","-21269","10492","4","253","58987","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3915","22037","-16418","25858","-16604","24314","-1800","23766","12011","27389","4","253","59013","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3916","18953","28123","3836","31013","-32009","-22538","7642","11754","-11265","4","253","59039","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3917","2068","-39","29684","16422","-3084","-2051","32477","-19223","-21502","4","253","59064","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3918","27432","-31004","26334","12065","-28184","30186","29918","-21273","-761","4","253","59115","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3919","10517","-16417","-17702","5135","-17681","-15392","-32296","22755","3602","4","253","59117","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3920","-24040","-5149","28119","3836","19459","-27","22478","-9505","-6116","4","253","59141","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3921","22803","-15904","24794","-30737","-8445","-29470","7730","9951","6980","4","253","59167","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3922","-1780","13792","-15649","-15129","3843","-10527","-11740","10211","-21567","4","253","59192","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3923","-8185","-28193","-25632","-8224","-11779","-11296","2593","-24857","10689","4","253","59218","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3924","-22268","-16677","25322","-25895","15096","26595","21278","-16661","-1603","4","253","59243","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3925","2825","3290","31475","-1577","21496","4324","-10470","15855","30906","4","253","59269","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3926","-11259","9688","-27143","-16935","-7440","23782","-32745","-1551","-9150","4","253","59295","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3927","-29173","-18218","-770","-22054","-5403","-20501","-7660","-14606","14141","4","253","59320","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3928","-10742","20692","22022","32731","29414","-3852","10258","-14095","-14537","4","253","59346","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3929","22540","9937","-1017","23007","29928","-1025","5135","23791","7220","4","253","59371","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3930","-9459","18128","-24052","-27167","-29973","-16119","-502","-4117","-11214","4","253","59397","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3931","13581","31442","6418","11496","-25619","-5614","26884","27368","-29387","4","253","59423","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3932","23053","-22057","-28652","23028","-31764","4633","-18439","-18203","26430","4","253","59448","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3933","-28142","14040","-13549","-28414","13800","21531","-3605","31973","448","4","253","59474","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3934","-18911","-18729","7690","2576","-27935","-24809","32481","-28697","20429","4","253","59499","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3935","-1496","-27936","32256","-13034","-11808","2060","9692","-8983","11991","4","253","59525","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3936","-9444","7402","-30472","18966","-22808","-21240","218","-27669","6878","4","253","59576","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3937","-15847","-26648","2300","-11499","11252","8717","-27686","-24851","-22559","4","253","59578","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3938","10264","-23838","3069","27930","2038","-30195","-3108","-13585","29411","4","253","59601","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3939","-8661","-25109","-6935","23844","5615","22283","-6945","31729","-21786","4","253","59627","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3940","4601","-22783","21652","23827","-30978","20230","9699","-7183","-16664","4","253","59653","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3941","5169","773","21454","-772","-25584","9468","-29724","-18446","-17946","4","253","59678","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3942","18203","-13315","-284","11002","-24819","-8207","24549","-15119","13795","4","253","59704","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3943","26650","6393","1002","-4109","20757","-10510","17382","-13072","10207","4","253","59729","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3944","-27105","8431","-27156","-16399","-20203","19181","-32025","-2321","-11815","4","253","59755","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3945","-28903","-6941","-18708","-3863","27670","-280","-24344","-29202","-14893","4","253","59781","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3946","-18156","-27934","2299","-7706","25370","22506","-18711","-30995","-9268","4","253","59806","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3947","7173","-9502","-20234","14826","-29405","18161","-2581","13294","-10300","4","253","59832","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3948","-2052","24555","-16692","-32281","13093","-28167","15341","-10000","-9283","4","253","59857","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3949","24325","10978","6918","-4866","25876","-11277","-1299","18419","-4540","4","253","59883","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3950","10232","-25367","-7194","15102","-13295","9714","14576","-13069","14913","4","253","59908","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3951","-12806","32214","19472","13082","-5893","-2315","18163","-32525","8767","4","253","59934","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3952","24558","13535","10495","1823","-21515","15093","19192","-17167","574","4","253","59960","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3953","23022","-2328","30727","11292","8437","32256","-21508","6640","-7619","4","253","59985","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3954","-2565","-13852","-8427","-3292","22509","-15101","-21760","8942","-962","4","253","60011","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3955","-15884","22249","8701","1828","24299","18437","5894","-11030","19263","4","253","60036","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3956","10233","16104","32263","-4578","-16393","30992","3849","19688","30529","4","253","60062","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3957","-8453","737","19198","12323","30458","-31978","-20216","17638","-8518","4","253","60088","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3958","-6139","14043","-19209","7205","30199","13848","-29179","-3869","7364","4","253","60113","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
"3959","12297","10713","7656","8741","22261","18198","9982","-5663","-23855","4","253","60139","2020-11-02 14:20:50","2020-11-02 14:21:20","2","D7:F2:3B:06:4D:C8","4","4"
