"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"24741","4113","-17919","20480","-17665","9472","-20225","28436","3810","19719","22","255","52647","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24742","3089","-11775","24064","-12289","3840","-17921","32020","5858","13831","22","255","52670","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24743","-3056","-20223","19968","-3585","-3329","-10241","-27884","6370","6919","22","255","52696","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24744","-3312","28417","16128","512","-10753","-7425","-19180","5602","-2042","22","255","52723","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24745","-5616","12289","6656","-3073","-15361","-8449","-8684","4066","-12794","22","255","52747","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24746","-30960","3842","-10497","-5377","9728","-7169","-2028","3554","-20474","22","255","52772","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24747","-16623","-17406","1280","-14081","25856","-12033","2581","4066","-26874","22","255","52798","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24748","9486","-27905","-2561","-30465","32511","-26113","11797","5090","25606","22","255","52824","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24749","1549","-6401","1536","-31489","-23297","-25089","15381","7138","17414","22","255","52849","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24750","-2798","2564","-6401","-26625","-28672","-18689","5909","10722","23046","22","255","52875","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24751","-11252","-1537","12032","17407","15616","-22273","-4076","14562","27398","22","255","52900","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24752","11791","15103","-5377","18431","29696","-28417","-17132","19426","-32250","22","255","52926","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24753","22543","24063","-4865","29183","10496","29951","-19948","24034","29958","22","255","52951","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24754","-22771","3072","9728","-25857","-18433","31743","-9196","27106","14598","22","255","52977","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24755","13583","9987","-23296","-15361","30207","-26881","10517","27362","-8187","22","255","53003","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24756","14869","-18940","-2817","-13057","25087","-29441","-28651","26338","28165","22","255","53054","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24757","13586","5888","-13826","-18177","14335","30207","10262","24802","-14588","22","255","53056","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24758","-16372","31744","13567","27391","23039","22015","-15850","24546","6148","22","255","53079","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24759","-30189","10499","2047","-19458","-28159","24318","-25066","-29982","6148","22","255","53105","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24760","25359","8958","19711","-21507","1539","11260","4630","6627","22788","22","255","53131","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24761","-4853","-12800","24322","-27907","4866","-4102","-6891","-6173","9220","22","255","53156","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24762","3855","11521","-18174","11262","14592","14588","16150","-29980","27395","22","255","53182","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24763","-26878","-3331","14853","-14081","4351","-1793","-23530","-19228","-11262","22","255","53207","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24764","24323","-6399","-32248","-4094","-28417","-11003","18198","15076","30467","22","255","53233","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24765","-19712","-30213","-15351","19718","-15360","-27635","-27117","-286","4359","22","255","53259","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24766","-26369","-2823","10509","-21241","3073","22035","-13301","31201","14096","22","255","53284","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24767","26626","-16387","6929","12041","23811","-8167","4091","25057","-28894","22","255","53310","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24768","-23545","20731","11287","-8947","21252","-1766","13552","4836","-26577","22","255","53335","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
"24769","13","-28172","-29416","-20203","-5374","32538","15597","30951","-6603","22","255","53361","2020-11-02 14:43:18","2020-11-02 14:43:47","3","D7:F2:3B:06:4D:C8","22","22"
