"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"24835","-19709","22535","-5375","5628","-25078","-16383","-14066","23815","26328","22","241","44020","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24836","1546","32518","10753","-29701","-13818","16126","28430","22536","16089","22","241","44046","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24837","18698","-510","20477","7674","-6650","-26632","-22515","-31223","12761","22","241","44071","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24838","-32759","-1540","13049","26358","22795","-2060","14092","32267","-22056","22","241","44097","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24839","-13548","-267","255","29938","19986","27377","-4343","26638","-4649","22","241","44123","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24840","22821","-31258","15623","3828","-22511","23527","11526","17426","30677","22","241","44148","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24841","13354","-1325","14358","-19463","2821","27097","-6658","-2541","-10803","22","241","44174","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24842","-224","5830","1056","-10754","23049","207","-16651","-17902","-14398","22","241","44199","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24843","-16611","31926","-16858","19976","-30699","-14903","16622","-25841","3652","22","241","44225","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24844","2324","-18272","-6889","-7917","-9188","-7738","-22038","-2806","-24519","22","241","44251","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24845","-4612","-28260","-25326","-9453","-6363","20427","-11031","-27642","-15313","22","241","44276","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24846","19156","-26200","-22487","-7654","-24280","16348","-2326","30980","32038","22","241","44302","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24847","-18986","1970","26414","-16346","5404","4348","-7442","-763","-8160","22","241","44327","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24848","-26887","15537","24102","23854","1552","26891","1781","1545","-10465","22","241","44353","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24849","-26118","-19021","27148","-31698","-1523","15626","16636","27147","-20448","22","241","44379","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24850","-11039","-27969","26344","-9183","5391","23308","-9470","-10483","17186","22","241","44404","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24851","23018","-31282","-22784","5896","29463","28169","-23034","-28656","-7644","22","241","44430","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24852","-28450","30169","-23048","-3581","24088","-14585","2826","13843","25128","22","241","44456","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24853","-17950","-14398","-13267","278","-770","5161","19728","29970","30766","22","241","44481","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24854","-17369","5082","-775","10017","-5371","-22236","21016","-32499","32051","22","241","44507","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24855","-15632","27105","17895","8","6154","31262","7965","-1271","14903","22","241","44534","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24856","4114","-28190","-10766","-20987","19207","-14308","-13538","-17659","-27591","22","241","44558","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24857","-15583","19699","-22797","-25601","16909","-8179","-19681","-9982","-15813","22","241","44584","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24858","8715","-22272","27147","-29186","10256","-2046","-29409","4866","22590","22","241","44609","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24859","-23530","1024","-4079","-22795","-13815","-28920","-14050","20737","12096","22","241","44635","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24860","14112","-23037","1038","-12809","-2288","3071","24861","12289","31042","22","241","44660","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24861","-20190","14612","4621","26875","-2805","-31751","32028","14594","20548","22","241","44686","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24862","22548","-23531","28900","18676","5893","249","-25829","29699","16197","22","241","44712","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24863","-18670","28947","-513","-3347","-2557","25589","10777","-18940","17477","22","241","44737","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24864","17921","15886","-18419","28143","-10238","6389","30742","27398","-3772","22","241","44763","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24865","26108","-30968","-12778","25075","23549","11001","-1517","25607","7236","22","241","44788","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24866","26345","-31991","1049","3827","30456","3070","-21743","21767","-190","22","241","44814","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
