id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
5912,-17673,19203,-25841,17665,-15361,12544,-14591,-31230,9700,6,1,65010,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,20312.709283418844,-26644.096957630903,15044.379610993394
5913,-12028,258,-29173,31488,11263,6400,-3583,24834,10212,6,1,65036,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,15959.672911907415,25333.228331131882,9965.924937890391
5914,29436,-8187,-4339,-25090,-12288,17151,-10239,25602,6628,6,1,65062,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-5459.588421129465,-23447.39729778111,19306.590590569747
5915,-26885,-23297,-2290,-28930,13824,-2562,-25855,32002,-2077,6,1,65087,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,7845.394466082995,16961.01314951472,-30357.393705875722
5916,-27132,-27900,-31731,31999,13824,-3074,29697,-31742,-13085,6,1,65113,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-38745.735064872664,7474.29432507389,31053.417261629438
5917,-10506,6147,-21744,2816,-3585,-23553,28673,-28670,-19741,6,1,65138,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,11705.15313213582,20968.855167959944,6652.795209411647
5918,1538,-3328,-17140,28160,27136,26112,-32767,-26622,-17949,6,1,65164,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,9215.206837780963,-14334.941224318361,4100.006223440754
5919,-30209,17926,-15348,7424,25344,28672,-28415,-23550,-13085,6,1,65190,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-15741.932992773343,-34152.09984989533,7437.195875719133
5920,-24073,-256,32271,-26113,26112,24832,-28927,-20222,-8733,6,1,65215,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-13903.523478386769,-35755.263273278724,-12216.607104449002
5921,-6140,-25598,-5364,-20737,-3584,-28928,-31743,-12286,-3613,6,1,65241,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,26258.804689875742,-2117.514814194591,5265.074289183987
5922,13054,-25088,-27891,256,513,-10240,-31487,-3838,3556,6,1,65267,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,13054.0,19628.840035728175,-31969.11421750366
5923,16643,-11517,-6644,23808,31234,-27135,-26879,12291,16612,6,1,65292,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-6880.267328330858,-15138.887117490689,-13313.507889905559
5924,29692,3585,-25074,-32256,5380,-23550,-17919,-23037,-24604,6,-1,65318,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,6020.60454699271,3872.381764599995,-38365.733999989156
5925,-6915,15618,27152,-28928,-10492,-3069,-5119,22532,15333,6,-1,65345,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-18644.810304016457,3209.631591044938,-25904.431411961312
5926,-9218,-26620,-500,25601,-30203,-20220,19202,8197,1510,6,-1,65369,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-7725.063874211319,26424.160263533788,5994.419613810581
5927,-30727,-29437,4108,10240,23808,11524,-26366,28933,-15386,6,-1,65394,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,8334.655575139735,-20554.479807310283,-36545.971574096446
5928,24826,20484,-24820,255,29949,6915,-21246,14597,21223,6,-1,65420,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-5933.173655163242,24867.758593106468,-31596.66066109924
5929,22782,16388,-25845,-32003,22522,8961,29186,-29948,-29721,6,-1,65446,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,14872.046548875627,-20706.233804371193,-28383.51997351266
5930,-13313,-26109,27404,-28932,-21002,-12545,-1535,20227,30951,6,-1,65471,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-20200.95814178871,-23752.939981696385,-25251.023709537592
5931,-27905,23810,19212,-9221,3320,32767,25857,-511,20199,6,-1,65497,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,27770.18612897382,-2924.6320829506894,-30577.268657313485
5932,22783,-15871,26638,16635,-22526,29183,-19712,-23807,13287,6,-1,65523,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-3907.9209349924786,-38250.59291545117,-1468.696558954416
5933,-7941,-23039,-20979,17148,-13308,28672,4096,-31998,13287,6,-1,12,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,30258.438975323574,-10753.225321026102,1663.8686762669586
5934,16636,-32254,-4851,-24836,31233,-6399,-26881,-5630,27111,6,-1,38,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,7859.775498611021,-28770.3756938962,-21239.082478852535
5935,9213,15617,1293,16636,-2303,25602,6655,11779,-15897,6,-1,63,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,3041.695316877168,-11015.519042742251,-14136.772503590428
5936,-19456,-21248,-5106,20476,5378,-11775,-27906,22787,5352,6,-1,89,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,17462.996798943608,17752.853197152308,15361.140001980462
5937,-16644,-10241,-19185,14846,14593,28673,14078,-17917,18408,6,-1,115,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-19561.35614770306,-19137.652269652237,-1033.7568711231243
5938,29950,-15361,-17651,1023,-13824,29440,3582,-5885,26600,6,-1,140,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-31910.98035687683,-13446.638628850977,15665.179994117963
5939,-32004,-21504,13069,-26113,-16128,2047,-1795,2820,22760,6,-1,166,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,34718.364514520035,16772.39390894799,13069.0
5940,-774,-18175,-8182,-12802,11516,-29699,-11267,-20221,5352,6,-1,191,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-768.1410702680427,-16704.91000685165,-10873.397167360123
5941,-6,-11775,-10743,15100,12279,6141,25341,-25086,-15129,6,-1,217,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-5414.06599216175,-10787.828501021182,-10410.252430420345
5942,25851,22786,28682,14330,24310,-12548,-25348,6913,32743,6,-1,243,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-31493.957920186233,-22562.795777951826,-22565.105410876724
5943,504,16642,-8948,13561,-11790,19966,-23301,22783,27111,6,-1,268,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-4482.613102287972,1091.7503151679066,-18330.06123897372
5944,-11531,14595,26384,-14599,-29712,-31741,-28166,-7172,10984,6,-1,294,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,24282.333655263043,-16795.27621819053,-13052.984754804682
5945,20477,11264,32273,17150,18937,10505,-8711,-8965,-26391,6,-1,319,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-28012.42314807323,-18424.23936151811,21530.984820086094
5946,9979,13312,14360,13317,29700,2315,-4359,-30212,6379,6,-1,345,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-2232.2017574404945,21161.610573742408,-5495.7163536115295
5947,-25347,-14849,30742,1037,-10229,-25330,25851,31486,-21012,6,1,371,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,3363.209450171551,-32825.46120686451,-26818.12246878796
5948,-1536,-32767,31505,18956,30985,-15089,23805,30464,-15378,6,1,396,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,43015.092073006854,-14772.407388378477,-280.0783863912329
5949,-5375,-23807,-6121,-3831,9980,17939,5631,8961,22769,6,1,422,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,11333.804697862575,22432.062329712287,1215.7161291235602
5950,14866,-7940,-23276,-13303,32001,16658,-6144,2560,-27404,6,1,448,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,8352.410060513543,26857.072592792763,-5894.796852012123
5951,-30444,-12812,-13288,12804,-5632,-23549,-23039,26368,-6411,6,1,473,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,26674.016169514747,-7430.168228389399,-22379.564014660755
5952,29970,8692,2578,-14846,3325,-13570,4610,0,-3083,6,1,499,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,29970.0,8692.0,2578.0
5953,-1521,-27662,-21492,-17407,-9989,5628,21250,20735,29429,6,1,524,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,30291.268208557485,4833.535553664284,-16984.750612496427
5954,-21745,7661,15116,-8959,-29443,2038,29954,-12802,22004,6,1,575,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-14064.01302963714,-14831.952521829546,-18499.895240038273
5955,-28925,5351,-5115,-25083,-23809,-11031,4355,-3074,-17423,6,1,577,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,29390.666127296234,-1215.5536161773239,-5115.0
5956,21227,6384,1534,-1533,-24578,-7452,-7421,30463,-19219,6,1,601,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-9605.032158721478,-6157.186693781285,19066.372236160943
5957,-11296,-22275,21749,-24067,-10241,21233,-5629,7168,-22550,6,1,627,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-15219.275279319543,20330.715453937744,21256.291094716173
5958,21474,-31222,17648,32755,-2816,-1545,-20990,-28928,12009,6,1,652,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-27691.697185679957,-19752.74569891797,-24298.08240027353
5959,-30503,32016,26870,-29719,31492,31998,-8705,24065,29416,6,1,678,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,46591.889834885485,-16813.838513058286,-14964.7853666764
5960,5332,4105,-11002,30949,-17658,-29684,15100,-26878,25833,6,1,703,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,4445.0504393823085,-7545.062942861722,-9467.777182612714
5961,10975,-1802,5657,4580,13829,-30184,31992,-24572,12780,6,1,729,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-2532.0725123590632,-6274.391907445667,-10484.278372112025
5962,-3347,-19223,-32735,-26137,-27647,32283,27893,-17914,-5649,6,-1,755,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-1759.0592079608218,-12208.938360043818,-36057.64687030393
5963,-1540,-1056,29221,9964,21764,-5350,23795,6665,-29453,6,-1,780,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-26472.390938048524,-9096.189171738506,-8592.173041499655
5964,-4086,21208,-19160,14317,27142,-2540,-27919,-10997,13558,6,-1,806,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,10344.652978757547,-24136.259972927706,12000.390379830584
5965,30487,-1575,32291,27119,15372,-20729,-6674,25358,29942,6,-1,833,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,15557.145345803196,40198.65779259594,10802.296763342465
5966,-17897,23519,-12769,19456,4604,-5375,18670,24078,11511,6,-1,857,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,19691.56107196082,8593.568465849849,-23976.787411410816
5967,-4334,3044,26129,2829,-4614,-8964,-8209,29197,-28425,6,-1,883,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-9837.459536133822,-24763.435517484737,-877.9431908188944
5968,13072,9962,-19450,-10484,-17160,-26889,-13583,-4597,24823,6,-1,908,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-25066.555321514774,4377.091782163228,-964.3649951955222
5969,-10995,21742,26112,3337,-19472,-4879,2803,13833,-12042,6,-1,934,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,7985.037081001365,-34798.35735215862,-868.7009879706129
5970,22272,20714,30462,-22012,-24330,-29972,27379,13062,25077,6,-1,960,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,34410.35160228934,25285.485515329652,-5442.163986952075
5971,7158,-32535,21760,16900,-8452,20970,27123,-14333,4851,6,-1,985,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-12434.821233352184,37734.31750269813,2181.121844405553
5972,10217,-21777,1540,5640,-12540,19689,-8973,16898,-2833,6,1,1011,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,13167.437792185214,-10470.29799828632,-17262.324867062784
5973,5861,1532,16125,5640,18439,-6675,-7436,-13567,-14868,6,1,1036,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,16914.62762101291,2364.4649495559843,2240.2339040350953
5974,17383,10242,-20984,3589,-21496,-32271,31477,-7167,2794,6,1,1062,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,22665.160376952605,-17216.798876016932,6104.74000673244
5975,2537,10245,771,-18424,21513,-17163,32758,28418,-11545,6,1,1088,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,979.7340200318608,-6619.250323522365,8198.565813881187
5976,4071,-32253,-13307,13063,1037,1787,-29705,-14845,7654,6,1,1113,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,13095.093538836363,27078.52613726155,18143.242445681237
5977,16872,20483,-11001,3072,4363,13570,-2569,-22011,23525,6,1,1139,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,25404.738815652905,-1922.5006281058895,13271.88423108758
5978,12018,-7173,1806,-16651,17412,9476,6391,3335,-28443,6,1,1164,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-3772.3238554627605,12621.846036803192,-5060.0854096291805
5979,14069,3579,-20714,-9485,19709,-26363,31221,24071,14822,6,1,1190,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,18033.910047853096,5886.726141682983,16731.41780360437
5980,32253,-24584,-29159,9717,27388,17416,12788,26631,-28185,6,1,1216,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-19083.92363790838,-34119.50450856381,31089.22026478914
5981,-26622,-17929,15902,-4360,-9219,-15353,22259,-23033,-5144,6,1,1241,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,3572.2474899047847,15505.485103381377,32091.626767424663
5982,-17914,27894,-29921,-30722,16637,7686,14835,-12281,6378,6,-1,1267,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-27676.876331154705,-14233.142908804588,-32025.943116284878
5983,-24568,24565,-13029,26371,21755,-29950,-10253,-30969,1003,6,-1,1292,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-33541.124010201376,2309.0006825887704,15698.477823664856
5984,2312,-6923,23061,-5116,-11784,3583,-17420,-22010,-28693,6,-1,1318,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-9467.359073905931,3629.6911596848386,21960.816201840877
5985,-31483,30709,7186,22021,1527,-13571,-25867,17669,-5397,6,-1,1344,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,33784.80178011558,-25511.12468438343,-13915.10876767197
5986,23559,7669,27147,22281,-5642,-30214,-11786,-20221,-789,6,-1,1369,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-20744.89445586713,21493.267156556743,21412.34391541039
5987,26114,30708,-757,2574,-9990,-18442,30968,19458,14059,6,-1,1395,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,5239.86616033682,-30636.75705809601,25679.3346600912
5988,12539,-26889,11260,-1266,1280,-17416,-20742,-21503,2026,6,-1,1420,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-11375.897241142186,28208.91953184348,9048.660829368777
5989,-1796,-13831,-26119,-15867,14849,-3335,3068,-22271,6377,6,-1,1446,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,14590.564579788976,-2875.174207605326,25604.162484231514
5990,23035,-5384,-2310,23807,-2049,-24586,10748,-31231,-5657,6,-1,1472,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,992.9396206173708,-965.1896398878237,-23727.98476206653
5991,-5133,-519,4093,13819,-2560,-9740,-31237,19713,16358,6,-1,1497,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,1549.0869405523943,6400.425829444817,67.6598284482759
5992,-29968,28922,-29180,27383,-19453,-21255,20986,-31999,-8220,6,-1,1523,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-8139.617754921004,-32695.453621864,38089.23001668995
5993,29172,8186,-2548,32757,-10239,5629,-18952,-7935,12004,6,-1,1548,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,1615.5885057021578,16808.014076712316,25286.142856855095
5994,-4361,-6406,-28400,23542,-14593,19709,9719,-10751,-14621,6,-1,1574,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,12302.590930456541,-22227.45509144823,-14872.849543900475
5995,31736,11004,27157,-31241,-24576,11006,-14603,-16383,28643,6,-1,1600,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,11191.19870739902,-17815.492956709608,37724.3905610275
5996,-13829,-26116,14874,-11271,17665,-19201,-18956,-8447,16867,6,-1,1625,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-26174.628773864235,-9979.988033471487,-17601.45506491336
5997,25854,-5893,8991,27390,9987,26112,13300,12546,7651,6,1,1651,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-5468.110379467947,-19108.554545732823,-19722.012018318732
5998,16637,-6404,10527,-24059,-8188,29952,-21260,-13822,-9758,6,1,1676,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,7520.278908011591,2771.385126544964,19088.832956105027
5999,1533,-3,-26342,29194,4356,8448,4342,28931,-26910,6,1,1702,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-16792.99613082473,19447.877971652386,-6002.198376413715
6000,10492,-18945,28180,-1526,-1792,-31745,-14345,-17661,26594,6,1,1728,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,32655.559142363174,-13453.95928456893,-3963.9532879163053
6001,-260,-1537,24080,21257,-25602,-11264,23801,-22269,30946,6,1,1753,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,19095.150305720366,3235.0141217703335,14393.967049909967
6002,-7682,5887,-24562,30472,-25603,26113,-15622,26883,-16414,6,1,1779,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-23092.392067883426,9098.151915040053,-8995.932264863262
6003,27647,13310,15117,29191,22269,-20479,2044,4099,4323,6,1,1805,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,27647.0,13310.0,15117.0
6004,-28671,24061,9483,-6651,-23044,25601,4349,-23294,24803,6,1,1830,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,1268.6984479026733,-35341.652716372395,15499.781886323977
6005,-13311,29692,-28660,774,-13829,6145,-3843,6146,-25117,6,1,1857,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-2006.3637334885698,-43102.35428103285,-4284.243807402976
6006,27648,-29188,-16629,-15355,252,-24320,-10754,28929,-14621,6,1,1881,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-24111.55927539321,18836.105950529924,30930.70821901127
6007,31489,-28676,-14070,1542,-30724,-5120,-15361,-9728,-4893,6,1,1907,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-9854.756689735106,-860.3881106114859,43749.03998815562
6008,-1535,4349,-14073,17667,-21509,14080,29952,14848,996,6,1,1933,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-6783.209006998824,-12261.294472754777,4792.503356259981
6009,-15614,19964,-7927,-255,3836,-5121,-15872,-29185,228,6,1,1958,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-18673.363231776122,-15515.95614727433,10759.006991819064
6010,25346,24828,-32501,-27388,-10754,-26626,16641,13823,-8221,6,-1,1984,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,28211.344058509236,-8362.06954353025,-38070.463096232226
6011,-16129,-18178,-30455,6660,29950,21501,-2815,5375,-31517,6,-1,2009,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,12856.138075490155,-20622.900833392287,-30455.0
6012,3070,9216,21769,20993,-13316,-19716,21506,-18434,227,6,-1,2035,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-181.5142935322724,-12195.812304124955,20481.16529408905
6013,-30213,13826,14857,-30208,21501,-20484,31234,22782,29154,6,-1,2061,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,25544.855504521707,-22304.45591763081,13216.871697628409
6014,-21000,15620,17161,-13569,25598,26365,-29438,9726,-2591,6,-1,2086,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,5353.757323147028,-12025.296140558523,28393.9052660376
6015,-26888,-5628,13578,2814,3839,10494,27138,2814,-24607,6,-1,2112,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,7014.315842255925,-29470.22153502828,-4615.888640493104
6016,3065,-13819,25868,9981,-12800,-29443,5122,9726,19169,6,-1,2137,2020-11-02 15:00:37,2020-11-02 15:01:07,2,DF:DC:EF:28:D6:3E,6,6,-21238.652877478788,16986.18820142173,11397.431479760837
