id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
18860,1291,22537,-5131,17917,-17416,5125,16951,-2071,3851,17,-1,39002,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,1291.0,-4713.0961582203745,22628.085526693776
18861,-27128,-23802,-20492,-10501,9722,7,-19400,14570,-22008,17,-1,39028,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-29544.977090274384,-25092.470588749246,14827.268814178684
18862,-31737,16390,9716,5371,8446,16394,9018,234,4870,17,-1,39053,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-31737.0,679.8227047852888,19041.286644816268
18863,-8181,-23804,-22027,19706,5632,-3317,-13253,14057,8963,17,-1,39079,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,25495.275578060973,20970.481528656917,-5383.097031912671
18864,-1523,259,17909,13561,9726,29450,-29123,-21784,-1537,17,-1,39105,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,755.8052004893336,-17099.90632890717,-5490.068582587448
18865,30989,16642,6133,-2057,13053,-24567,4415,-31000,-6660,17,1,39130,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,21930.800029294645,-3353.9221998394687,-27976.404164090032
18866,-22515,5890,-8460,-4873,10494,1547,-22720,28136,-23559,17,1,39156,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-571.1196039034194,11408.595718663762,-21970.586954519993
18867,15376,3,-9487,-1288,-1026,31500,-15294,19432,-5899,17,1,39182,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-15183.737099395916,7678.888348665551,-6075.636215669646
18868,29202,-29439,-4115,-6665,-18687,270,17733,3304,-16655,17,1,39207,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,14876.635148667356,-38923.30893219276,-80.61279376359789
18869,-29672,12029,14824,-5135,-28413,-22003,-326,-23833,10733,17,1,39233,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,6418.627243841045,32259.881919222298,12766.230605094663
18870,-23525,-2315,-16147,5863,4867,-10745,3515,20199,-29719,17,1,39258,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,8179.909979768014,19491.192437687725,19305.25703221577
18871,-5862,-22030,-5640,-24860,25347,-13311,-7612,-5914,2536,17,1,39284,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-16201.890777917386,-16648.756152591657,3436.742322603936
18872,-7143,28145,-2560,-17684,14345,22015,19009,-12059,11752,17,1,39310,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,26232.506617617695,8768.349316012345,-9202.647490207884
18873,1562,-20751,31750,-31753,10252,27900,16957,8676,28650,17,1,39335,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-26821.820541152396,19337.665688805417,-18648.082302644772
18874,30744,9459,14600,-18946,-8952,25590,22327,12771,2544,17,1,39361,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-24723.124287488863,-11424.691143017675,-22495.994637980155
18875,-5615,-20236,-17141,31235,1286,-15120,28720,-13853,32759,17,1,39386,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-24354.349559651615,4148.836431704489,-11157.53627774782
18876,32263,-12555,10766,12553,-10751,-15122,-19668,-20763,-28932,17,1,39412,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-22080.17908018289,-25468.907304326076,13350.520683130659
18877,-10237,-10252,15369,-31219,5887,-11279,26412,-15897,-6146,17,1,39438,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,18851.612298492022,4570.3435995611135,-8356.70432223703
18878,-7934,8172,-31478,-9201,-14081,16626,16173,-28951,-29952,17,1,39463,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-19240.05478360005,23874.72572156009,13431.760407494834
18879,-3078,10974,-14581,-31724,-25864,9201,25903,-22293,23809,17,1,39489,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-15658.602986710433,9726.328328063191,-1647.7289702188837
18880,-27661,9686,15113,-28132,6129,10991,29235,-25362,9217,17,1,39514,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-6782.851155955143,21343.980812453337,24202.88617652411
18881,2280,-8749,20995,-14298,10995,5103,-30408,-7183,-23551,17,1,39540,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,14970.567947072283,17264.166693372797,603.3819068627217
18882,-14628,-32034,-26380,-26321,-3338,-1803,-6594,22260,-13566,17,1,39566,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-42695.200267496795,1642.2398162166264,-10511.082841666439
18883,11729,-2573,10200,17457,-30720,8707,-7495,32245,-3326,17,1,39591,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-4033.809585603509,7192.806212041822,13424.667184817128
18884,24012,-22289,25798,11558,-4336,5409,18626,1013,15615,17,1,39617,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-26746.621895241955,14166.407525138628,-28685.250286944673
18885,-8975,-25394,-563,-28651,11537,-2757,30922,20983,16118,17,1,39642,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,1922.6545601627085,14405.79750599348,-22682.575419440305
18886,-17684,-27954,-11073,-20723,1276,-5072,-23090,27133,5872,17,1,39694,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-10490.492364641588,32990.01813129684,-4285.974176789006
18887,-17211,2497,21680,26872,-25611,-12751,-22322,16132,-788,17,1,39696,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-12674.396599178686,587.4705107266091,24728.333531513083
18888,-7738,32176,9922,-5656,-29965,20281,-1335,-245,25320,17,1,39719,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,29408.771427270527,-15175.499436214828,9922.0
18889,16831,32434,11978,-6411,29177,305,-830,-30447,737,17,1,39745,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,16260.313205446633,32434.0,-12741.94880937676
18890,25035,-28241,15574,-22529,23813,-3023,19899,7699,-8746,17,-1,39770,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,20163.376111697173,16275.479563385508,-31549.989077019673
18891,-26876,-29748,-27148,-19965,-26871,20015,-10176,11793,29644,17,-1,39796,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-31472.82748561817,-30801.105928228753,20125.351864217155
18892,27394,-19493,32517,-25077,28172,5412,10814,32013,-5179,17,-1,39822,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,6652.328910733417,-37894.22486128602,26599.583008493064
18893,-3560,-11556,17897,-15362,3603,31778,1853,12553,21697,17,-1,39847,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-15946.710960806562,13945.964264100447,-4210.68109418478
18894,-5345,-28711,-8205,23285,-22252,-26100,-30149,-1276,19903,17,-1,39873,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,5330.494484700449,-480.7996960127193,-29859.12308157914
18895,-14571,8917,15099,28392,6668,-10770,11577,1283,-29759,17,-1,39899,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,12590.650024187811,-18919.628777399583,1824.8040699793
18896,-11009,-12582,31736,-27159,-6647,-9241,24630,-765,21445,17,-1,39924,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,6348.832139783813,-33472.955992422714,-11221.944955763238
18897,12790,16874,-5130,-17162,-18923,-19215,-460,12036,13257,17,-1,39950,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-11187.337335214514,-16103.409564905847,-9495.080817613629
18898,-776,5615,7927,23555,-29410,-14087,-32459,7426,13261,17,-1,39975,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,2965.2392108795557,7959.558690837377,4777.081940827221
18899,-27395,19185,-23822,16649,-24291,8697,-6346,20991,-5168,17,-1,40001,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,23026.28941150551,-9679.822062013447,32590.320262086214
18900,-12289,-16655,-22290,-13305,-15076,-24589,1592,-18436,-9004,17,-1,40026,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-5741.8157746497745,-21882.987536990888,20332.70897017622
18901,-30720,-1040,-28687,23555,15127,-24341,6456,4091,23769,17,-1,40052,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,37923.33974647673,7837.779248413477,-16374.782072639538
18902,29436,28143,-4876,28417,-18414,-28701,24375,-1542,27358,17,-1,40078,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-35955.137273527595,-7841.086572354272,-18111.52633012005
18903,32502,-25110,-16391,30470,-31469,25056,-6346,-17413,-3101,17,-1,40103,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-33908.736040347205,-27359.54181233522,-7563.734326715832
18904,-4631,-12566,-31758,26386,-32233,-18465,4408,15356,-1303,17,-1,40129,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-26950.291681080183,-12566.0,17426.94761869388
18905,-8738,-20747,-10774,25111,-5351,-6167,-23494,30971,-27921,17,-1,40154,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-20241.200393440544,-9785.673900206246,-10835.318267194767
18906,27622,16123,18679,7957,25356,15092,18749,5882,4339,17,1,40180,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,1278.270396690128,-18597.62965323924,-32005.08162892109
18907,3053,14846,29169,-15845,15096,-22537,-25280,-13830,26356,17,1,40206,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-27874.291754511694,16345.040761059843,6034.781495932864
18908,14799,-18947,-21558,-25305,-21509,-14595,-5051,15356,16885,17,1,40231,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,27948.896470410054,-15539.850541261181,-4485.399117309968
18909,1484,-23053,-26440,-27359,24578,11806,21951,6141,-12558,17,1,40257,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,15784.58893306382,-29318.074452104524,11136.154077375868
18910,-4123,23273,21180,21012,18178,5687,-12349,30207,-4629,17,1,40282,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,27575.24104447804,9573.934173206295,-12456.722032141784
18911,28147,15083,16818,-19973,6647,7991,16068,2052,27620,17,1,40308,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-34721.81225015462,-7203.079999946869,6716.175591761916
18912,-23842,-12837,-8783,7391,-25108,3625,3519,-8952,22494,17,1,40334,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,7247.851778208371,11933.608728562554,-24807.826372229738
18913,29402,1734,-1074,-31014,21214,4118,-12989,25613,-29735,17,1,40359,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-3580.574930929074,-18090.82962934082,22989.980480334605
18914,-9761,-26130,25055,2298,30674,5141,5437,18707,-8237,17,1,40385,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-14856.14425104849,-25224.740887832148,-23426.7896036518
18915,-498,24025,24811,30735,14591,-1482,-11466,13586,-23863,17,1,40411,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,9478.069038530846,-30193.329175174284,13840.644154822141
18916,16197,-28695,25845,-13301,2562,-15071,4405,-21492,23235,17,1,40436,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-8851.332492752128,33651.80777504252,-23300.635304092844
18917,540,-10504,4313,5128,-18172,-26111,5942,1803,9154,17,1,40462,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,8121.313983871189,-4572.902383607728,-6508.487379212858
18918,-27125,-5899,-26670,-14858,13072,-15362,-16586,-31735,-26429,17,1,40487,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,11206.046738716213,20370.959992937787,30680.632839885096
18919,16395,13039,-29979,-32533,-29164,13300,28981,-5113,-25146,17,1,40513,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,8240.59768935048,28780.84341263294,-21007.32227533472
18920,25592,-5392,13035,28142,23063,11503,8500,14855,4555,17,1,40539,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-8371.667832354124,-13881.884320211939,-24313.44933210796
18921,22257,-16139,16618,10736,-26854,-22537,8499,2054,32719,17,1,40564,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-15457.471594282179,-27782.903069722386,-4601.756504897896
18922,-16903,-4619,20462,26611,32541,16125,-2255,-6397,22739,17,1,40615,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,26739.03567138448,854.1348277333645,-3167.7182735339993
18923,-19206,18423,495,27897,18977,3836,12593,25089,-25385,17,1,40617,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,6121.990410609977,5329.567467335183,-25350.332029847694
18924,16888,25847,-20754,24062,10787,-21254,-10960,-258,20956,17,-1,40641,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-16225.257399206002,5846.916611747623,-32962.93460031707
18925,-6663,-22026,244,29957,18468,24568,-13776,-17924,27105,17,-1,40667,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,4631.235338697241,-9000.299468196034,-20667.511938314976
18926,15101,4340,12279,20239,12066,4083,-26575,-6662,-12826,17,-1,40692,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-16085.172417047157,-5999.360118051644,10145.173654886186
18927,-28935,-20243,-22793,-26856,22038,27113,-24781,28410,2540,17,-1,40718,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,19232.13550423912,30481.507092695705,-21622.59957323648
18928,-21274,-23573,-16658,19485,16914,16103,-3274,11771,-7440,17,-1,40743,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-23236.641345652613,-7440.354186137598,26276.56746149185
18929,-15899,1787,24315,8221,12820,-4360,-23494,7162,-32012,17,-1,40769,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,12858.312401824933,-25521.787187675982,5522.044542020025
18930,10723,15610,-31239,-2782,26115,-5119,25919,-9480,23029,17,-1,40795,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-24667.860952731346,23218.204638205974,13672.65736406434
18931,2522,15116,-29475,13610,29438,-6396,-25531,13049,-11788,17,-1,40846,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,116.75850230948708,-29605.195302550692,-15071.44132291165
18932,9929,-233,20667,-21472,30458,-2794,16575,19706,-18446,17,-1,40848,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,8324.114804194776,20071.04793600227,7323.002558874624
18933,-550,6147,31406,30222,13308,17965,10947,-31747,-21267,17,-1,40871,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-24125.576946978294,19900.55271040117,6808.045519528645
18934,2533,-14358,-27976,-20484,27646,1328,-13629,11265,5607,17,-1,40897,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,22151.081590437403,-19463.4685337314,11212.841121242767
18935,-25393,-8499,-6202,-24851,21498,-4053,1985,-26620,1249,17,-1,40923,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,11904.283388689926,-8499.0,23271.38349995034
18936,-11562,12222,23510,17399,27388,-11985,12733,17927,16090,17,-1,40948,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,19221.966160631026,21591.524874035553,315.1166981608985
18937,-26125,1989,-13094,-18421,-19697,27441,-23365,1799,17618,17,-1,40974,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,24648.58483298535,-12210.075574782957,10064.089734755606
18938,5122,-1578,-1573,-24821,18713,30757,13756,11524,15563,17,-1,40999,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-715.4331529699508,-3451.8177461721507,-4332.713543593955
18939,12797,7905,-10788,21757,-31211,-17897,26044,5377,29894,17,-1,41025,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-9153.81466345704,-16052.978821679306,1068.9836564674733
18940,-20734,6879,-536,8434,-13553,27408,2491,-20482,19651,17,-1,41076,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-21366.733250665482,-3902.7835511084977,-2395.3462689354483
18941,-5362,30938,-3597,-18195,5388,-24057,-31419,-25604,30913,17,-1,41078,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,18867.024290893452,-20682.546261115192,-14666.866453461233
18942,3093,30943,21499,-26641,-20727,9468,579,-1798,30657,17,-1,41102,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,30549.360970539252,5811.4062232555225,21499.0
18943,-23023,-11292,-2822,-1547,6928,15348,-10944,10489,13763,17,-1,41127,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,10090.15840562206,-1680.2490277383936,23683.26294145802
18944,23819,-10782,28666,-13830,10519,-29974,-24002,-13322,-13626,17,-1,41153,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-19371.401866214997,-7130.778850156502,32851.73699711726
18945,-22017,-12321,-11524,11521,531,-11043,1084,27637,-19508,17,-1,41179,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-24620.10311667407,8936.03828323825,-9129.93145236239
18946,12024,220,29181,2056,31237,-9002,7738,-7946,16595,17,-1,41204,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,25102.033036287667,3870.951575084535,18736.579419639893
18947,5628,-5671,30455,-18167,-22004,3797,-25031,9721,-15399,17,-1,41230,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-10378.964929762044,23799.39013621898,-17810.327513294425
18948,-28425,-17443,-20986,28164,29447,-29486,7481,28411,-28704,17,-1,41256,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,2959.1563104070647,39033.132902122015,-4506.550762596322
18949,-29966,-16414,-29423,30979,-12033,9431,-1736,255,14310,17,1,41281,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,27395.46406788841,-20417.372517173586,-29423.0
18950,27380,8681,-5872,-30966,12806,24032,18746,-25855,-22,17,1,41307,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-12570.160297654895,-7765.468175660926,-25321.791388131645
18951,-21770,-21014,-13560,-9711,-247,7655,5949,25858,21999,17,1,41332,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-32832.97121853983,4623.222176152483,-128.5055347726293
18952,-28941,1775,-27649,-29166,8456,-2837,29504,18434,-270,17,1,41358,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,27304.373003389745,-26009.796890963888,13533.698222679808
18953,-6414,1269,10739,18193,-20728,-22800,-30653,-15359,-14347,17,1,41384,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-8534.119315980002,5233.411735340519,-7606.318893460697
18954,-26653,14584,15090,28175,-10738,2291,9798,2816,3576,17,1,41409,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-26653.0,-4818.0283319702085,20425.17463798859
18955,-23861,9725,-27146,-14577,13578,6656,-6213,17406,761,17,1,41435,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,20397.569142153927,-17588.131429027497,25988.94126212734
18956,16592,-20753,1008,4883,1275,-1261,-19522,-19970,-2314,17,1,41460,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-16698.42311307481,20687.56325007339,430.0340811399469
18957,29886,-27154,-9285,28182,28661,2075,9410,-22271,-1805,17,1,41486,2020-11-02 15:16:11,2020-11-02 15:16:41,3,DF:DC:EF:28:D6:3E,17,17,-25654.464193165033,-6858.310719602148,31804.65340221464
