id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
24745,20746,2524,-29735,-14318,10757,13537,-7230,10481,-26346,22,1,4131,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,20581.999436648624,12362.865517593282,-27285.127311113996
24746,-32763,-2591,-13352,8463,31746,-29726,6338,3311,-9957,22,1,4157,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-9425.722982821813,32883.20172349618,-9394.367709588663
24747,-765,235,20442,-16887,24064,-5147,6848,-21523,19233,22,1,4182,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,3230.450440361836,16786.48847789223,-11238.05181221182
24748,23811,754,23007,7685,32253,17640,11197,13549,-18394,22,1,4208,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-4626.110336809923,18484.481795239106,-27088.324457469393
24749,26626,17653,25060,-29182,13563,7657,-8263,-21779,-4053,22,1,4234,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-26174.03633963159,30625.219484776157,5058.817865957579
24750,25599,-779,29158,-10752,9211,-4887,25923,-15634,-20688,22,1,4259,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-2893.8386749375786,-23216.75583895746,30963.083697165403
24751,-12806,-8971,20455,1535,9724,22764,-16064,8176,-23244,22,1,4285,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-12183.740947451832,-20060.237974697193,10584.08290424362
24752,-1799,4598,30181,-24836,24829,-21264,-23490,29681,-27081,22,1,4311,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,9710.20189273053,28299.52571527804,-6334.002643883987
24753,-26119,-26890,-26651,7929,7165,19956,-17348,-20494,-26567,22,-1,4336,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-31418.322757580525,1403.7560120789583,-33562.90401855968
24754,-7430,31735,31206,9206,16636,25080,-5574,-6669,-18374,22,-1,4362,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,34448.87209011155,-27145.230883336804,10608.544339798498
24755,-25347,-9225,-16918,4596,-14596,-11013,5177,-7948,10299,22,-1,4387,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,8054.853701351494,-4529.083620156589,-30469.599462602942
24756,-30720,249,-19730,30195,22267,-7682,21303,-27659,3387,22,-1,4413,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,34888.80928800607,2537.789627367669,10458.676363305562
24757,27141,-12807,8178,-20490,2040,-30207,8502,20214,12346,22,-1,4439,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,24104.398445623483,-19504.812782241694,2464.3595322771407
24758,-1275,30458,-10771,18934,-524,-11006,27701,12535,-17352,22,-1,4464,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,9927.296974461311,29758.950104613352,7821.987819728696
24759,21510,19960,-15887,-18955,-23052,517,-24780,-3081,-4042,22,-1,4490,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,21510.0,-1023.4054294806392,25490.21401100645
24760,-25081,-10250,26101,28663,-2061,3591,52,29944,-10956,22,-1,4515,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-25992.23817084093,21509.65140210818,-16646.91303005051
24761,-26363,14582,-24845,7672,5363,12554,-19405,-17160,21810,22,-1,4541,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,11960.065815423677,16418.70282575094,-33351.15502063477
24762,-21240,20981,-27402,-25354,-24843,19981,22323,-32520,-26833,22,-1,4567,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-2128.1551098731215,28325.305436943894,28902.553394677045
24763,-14579,11509,15610,-14090,13817,19982,-10958,-25097,4653,22,-1,4592,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,8583.18678147373,19353.701311087687,11850.720325597827
24764,10,23541,-2570,-18440,-23048,-25328,-21966,25846,-29398,22,-1,4618,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,22861.034244528204,-6155.530034255924,515.9886315432125
24765,1294,-8715,17396,-22280,7160,14358,7987,-15628,18727,22,-1,4643,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,5122.868311867692,18812.288672744493,317.0049725023737
24766,5398,29175,4596,-9481,-27400,-9704,4404,-21006,22051,22,-1,4669,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,1815.420183383843,-29728.702199234354,-3788.239710868484
24767,18970,1529,2039,6904,3321,-27369,31541,-19472,1567,22,-1,4695,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-18654.8701856006,2388.9660776114124,3555.9698309197975
24768,-18408,-21255,15609,1274,3578,20245,20279,5359,-16870,22,-1,4720,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,24791.183767488073,8898.328602058295,-18452.29865074883
24769,8215,-31495,7416,-19460,14840,-8172,-5575,-787,11542,22,-1,4746,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,25219.67619564007,20576.422978425224,7416.0
24770,24089,-17671,-5385,-30211,31479,534,24125,-29715,-2544,22,-1,4772,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,23032.560486112357,7475.154987047693,-18307.528570869184
24771,18717,6650,10491,-12804,-21511,11285,-13760,28653,-16629,22,-1,4797,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-206.82335988405976,-16725.17049147695,14994.517869169216
24772,-22499,-1799,-30464,-14851,-10244,16658,-14269,32749,12295,22,-1,4823,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,32875.23191385436,-7067.637851340135,-17514.688687287482
24773,18715,24060,-513,-26877,-18692,-9460,-8263,-19987,-17917,22,-1,4848,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,17248.672037058663,-10236.305994124346,22958.6442664336
24774,-13804,-11270,-22790,-5879,6907,31241,-18500,23790,30721,22,-1,4874,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,4989.42271414265,11128.067319585814,-26233.932124452167
24775,-12779,-32263,-28939,9226,29948,12299,-18241,19439,-32513,22,1,4925,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-21794.293818679584,24526.28150397211,-31066.702488886396
24776,-15847,23290,-21514,30216,-6912,-7670,-28990,-5137,20989,22,1,4927,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,11844.755190024687,-29200.54565230907,16230.638098848645
24777,-19945,-32005,13043,-27382,20994,28935,12485,8944,-32261,22,1,4951,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-12697.783369982271,-37782.263874136945,-1873.4281502336266
24778,-7406,7675,-1556,11020,9728,-12796,-22841,26864,29434,22,1,4976,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-6221.656813355736,-6527.755520093809,-5903.811596478069
24779,20241,-12294,-19734,12044,4350,22788,-14647,-2064,-1543,22,1,5002,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,20241.0,-12827.966212467434,19391.14423781624
24780,-24559,28923,-23317,12299,3583,28931,-22069,-30991,-20999,22,1,5028,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-15647.545719215334,30016.25419499207,28940.381753990157
24781,-29946,-26885,-16409,4367,2814,22015,-29491,-18959,-12807,22,1,5053,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-6751.335071701398,-34237.199286004034,25904.73087681205
24782,-6900,-24589,8944,-22007,-508,-26619,-19761,-5391,-1288,22,1,5079,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-6900.0,25605.102850995805,-5384.493011410308
24783,-10990,27636,9201,-16117,2816,11266,-14127,11762,8952,22,1,5104,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-9118.711490365617,-20002.356775446155,22044.088123196147
24784,-7155,-12797,25852,-19196,11766,-6416,-16687,27377,-10247,22,1,5156,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,26429.646040049254,12202.072418613567,-5988.854388663907
24785,26881,-545,-6636,15377,-18188,18675,-22319,20464,-4868,22,1,5158,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-25674.03408120476,-396.92646283803606,-10373.432671022412
24786,19726,-5139,-25369,-24820,14328,-20237,-814,9199,22015,22,1,5181,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,11307.516902281162,3579.100988927034,-30305.785843889404
24787,7688,-5897,-19471,-22523,-11523,24824,-6190,9710,5377,22,1,5207,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-523.1120237879168,-19570.444242898975,-9472.267941002881
24788,14600,-2826,7921,26882,-10241,30714,-10030,22509,-8959,22,1,5232,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-2978.022897306905,14148.222451456426,-8651.456414224145
24789,12042,-4105,-16145,-29441,-29184,-32260,-27182,-13844,20738,22,1,5258,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,9561.383860296964,-16415.362716005566,7850.962971383004
24790,-20981,-8456,9968,-19460,12545,-32516,-303,19180,-28414,22,1,5284,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-8096.801218842425,22311.361881209617,-6907.406317009167
24791,6154,24824,-30223,-10758,-1537,-10245,-5680,-17173,3,22,1,5309,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,24920.728498841465,24824.0,18173.02220564953
24792,29960,-32521,2547,28154,-9474,-29188,30159,22507,-17405,22,-1,5335,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,23948.442731327672,10264.9285444536,-35816.30330899017
24793,-11768,-13577,-16653,6906,-29698,-5635,-1331,12523,30212,22,-1,5360,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-15925.523058781928,5973.198877413299,17630.705387904185
24794,-761,-7434,-31500,30202,2814,-28417,-23860,17899,2053,22,-1,5386,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,2865.0623623341926,28698.465279699827,-14706.562659228
24795,29707,-7432,-15118,-6663,-28418,-4353,31435,32235,24325,22,-1,5412,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-16295.901498973159,6536.307389277506,29291.887563771656
24796,8458,-27399,-2320,29177,2559,-31488,20938,-22037,-27131,22,-1,5437,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-15447.503041468592,-24113.283572124106,2747.648113232118
24797,-7928,-5894,6127,3576,22015,5378,15305,-4885,-32507,22,-1,5463,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,741.5275929870204,-8486.951006081174,-7909.13070123491
24798,-15350,-31238,29674,-15627,-4352,6149,20168,21996,-9724,22,-1,5488,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,28133.669783850404,5671.128250019441,35613.429333119464
24799,27153,-20483,19433,-5136,-3580,26117,25031,29420,25347,22,-1,5514,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,17982.822512255854,-22162.046358494415,26831.734619600138
24800,-10733,-21252,490,-13842,-18172,-10493,-1851,13548,-8447,22,-1,5540,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-15228.944167319896,-15615.860347632808,9555.577332211942
24801,-16621,21498,-28437,-12818,-4862,11778,2500,-2581,-4864,22,-1,5565,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-16621.0,21498.0,-28437.0
24802,-21485,29689,-28691,27630,24066,9217,-11071,-18197,22272,22,-1,5591,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-25569.793012219925,11828.390924566631,37047.1359277321
24803,2068,5371,-17935,10735,32513,-16385,23999,31723,7680,22,-1,5616,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,10724.775436495329,-14916.43697441812,4155.4289579968
24804,-16879,19198,-4879,241,24833,-5890,-10308,19435,18688,22,-1,5642,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-14802.076885661594,-4220.554739676802,20984.61158945656
24805,15631,26622,11245,31215,-8186,-27391,-26694,-23574,8704,22,-1,5668,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,21516.361680854312,-14447.746005367684,-20194.50136505099
24806,-3054,-19203,23533,-24341,12810,-18427,20037,16105,-1026,22,-1,5693,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-22377.568497818735,15689.848762545496,13599.900291321255
24807,14614,-18949,22766,-1046,-3574,17927,-14269,-26393,5117,22,-1,5719,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-3682.377285124394,28586.63162484527,-16129.753342050712
24808,15900,-4358,5615,12011,-31475,-1274,30530,-26395,1531,22,-1,5744,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-6024.854864066105,4148.159997984782,-15805.830617150681
24809,-10203,5116,8435,1517,-10224,11011,11328,7907,15610,22,-1,5770,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,3131.244398892751,3571.7889812417534,13373.911992677487
24810,25385,23290,-2059,-12816,24082,-16644,23096,-18720,-24065,22,-1,5796,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,27625.350358753305,-6311.264557370331,19699.486370030296
24811,7721,-17163,8952,-8973,31509,16375,26658,12000,-14829,22,-1,5821,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,14997.573697065563,-10467.762455320328,-9990.968240369566
24812,-3800,-18958,23806,-16649,-14825,19442,20500,3043,-28128,22,1,5847,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-9177.553488267838,-12947.696860795762,-26243.114486869166
24813,-11736,-30483,15872,-10242,-6120,10220,-3312,25575,28963,22,1,5872,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-30462.211655208295,-4484.368552040538,-19256.465635281093
24814,-3550,31210,-17670,2821,18199,-4634,17937,17900,-31197,22,1,5898,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,29110.84729297377,-1723.8009727637095,-21177.40730333769
24815,-16868,8425,-8201,6919,-15083,-25883,-32494,17393,7459,22,1,5924,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,832.7990228024919,20275.25698840576,-3314.641736556563
24816,281,-16408,28155,-3065,7957,28645,-19949,14070,-5086,22,1,5950,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-23356.52597847133,20217.03071114567,10380.260759806883
24817,6168,16869,24575,-19957,31253,-27679,10005,28411,-8158,22,1,5975,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-23143.40473695921,14639.422478760911,-13289.399409666474
24818,-29941,-1566,-17925,14352,-21998,4832,21271,3329,-17118,22,1,6000,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,16169.699000352848,25527.434949547667,17524.62156894123
24819,-6138,-12314,32757,-18930,18194,-26396,-15591,16646,10275,22,1,6026,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-29192.019620926665,19148.632801398246,6594.432597930452
24820,5382,-8726,-11534,-31221,27410,22761,17180,-16374,-28380,22,1,6052,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-11084.552889786719,-8766.729066801616,6198.330799724761
24821,10752,-16151,-18447,-9462,-19951,-28692,13343,-29938,-9690,22,1,6077,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,17786.61151621872,15783.903914819639,-12298.65610458545
24822,-12043,14314,27375,3336,529,28915,-10462,22289,4394,22,1,6103,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,12309.989526355443,30769.155415312718,-1018.9714860344739
24823,6905,-25109,1521,25091,-23278,1787,-20954,28946,10286,22,1,6129,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-21095.085269491632,13550.678709967904,7199.363233793645
24824,-19975,-10001,-19467,20480,-1003,7422,31530,14866,-2254,22,1,6154,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,12011.691301944778,-21504.28437168504,16470.268386656204
24825,31229,243,-19206,-1791,-27627,5377,-9683,-1776,28471,22,1,6180,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-32544.17932941488,-13156.279011785437,-10581.523535811812
24826,-11262,-14604,-6918,32264,8980,13057,4657,10511,-3782,22,1,6205,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-11906.180841588019,-14604.0,5738.834878910739
24827,771,-2318,-30222,-31217,1043,-1025,-13516,14349,-15299,22,1,6231,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-29534.202963283486,-815.1360569412648,-6811.9936532744505
24828,11780,16631,23524,-21745,25107,23810,-31688,-12278,-6081,22,1,6257,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-28774.10995841346,11794.193257608094,1297.974769910124
24829,9230,16635,29405,1291,10516,-26877,9019,-12793,14401,22,1,6308,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,27233.588463730768,-21645.98087031193,-4043.9240287424172
24830,-14070,-23047,-10269,32271,-4079,24321,-31939,-13052,19266,22,1,6310,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-28780.517977772066,759.4764035358221,-2384.6279633542067
24831,-1027,10230,20435,-7155,-32241,-9725,9536,24066,-12222,22,1,6333,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-4700.812643347062,17767.118467799755,-13620.892622853955
24832,518,12543,1997,5376,-19696,15883,10049,-22273,11586,22,1,6359,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-3737.713637550645,-4080.0523370416263,-11444.031269210562
24833,6413,-8179,9181,-3850,-25587,22792,18496,-260,11585,22,1,6385,2020-11-02 15:24:08,2020-11-02 15:24:38,1,DF:DC:EF:28:D6:3E,22,22,-8853.359603664867,3000.890938013964,-10243.341657210342
