id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
12979,-27632,30461,16902,17660,-23552,5379,-29961,-14872,-31964,12,1,23289,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,1747.2743401646549,-20769.77750862357,-39276.46780990466
12980,11281,-28163,-8954,28412,1024,18434,26358,-2328,12581,12,1,23315,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-15271.641756267076,5417.099453853956,27166.553656569962
12981,5649,29181,-17658,16380,22782,16641,24565,-4376,-16603,12,1,23340,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-31846.233292937148,8362.180532438437,-10542.214558370992
12982,-4848,29693,2311,16380,-3,-13056,22004,-19480,18726,12,1,23367,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-291.3068027058168,30063.94983874439,-2567.5152268600914
12983,-10737,14077,-20729,-30468,10495,-7936,29171,-26648,-20954,12,1,23392,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,5329.614856101672,16804.717261296395,20792.624227199107
12984,-7410,15357,30215,-6660,-32513,-3584,-18702,-26648,-1754,12,1,23417,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-19434.57591689659,-10939.373726764152,26576.665242211355
12985,8206,-25605,-30200,-17668,31231,-2560,-3343,-27672,19239,12,1,23443,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,31550.208628173405,21366.459217355805,13529.716073584223
12986,9745,-23301,8202,16893,-20738,19200,8945,-30232,-20185,12,1,23468,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,8919.336769762878,20959.781002906,-13649.448410019237
12987,15887,4091,-24311,4351,-9218,26879,-14096,23784,-12249,12,1,23494,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-15312.773772942539,23752.483004765847,7841.956483365154
12988,-10227,-12293,23303,-14337,8447,7935,-14352,13032,-15065,12,1,23519,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,21587.789888019215,-16040.802468547268,8683.26959824369
12989,-17396,-30725,-28665,29439,-26882,-4610,-18960,-2841,-15065,12,1,23545,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,31219.568016494442,4843.3828158317065,32714.04716269119
12990,-12021,1019,-10745,19456,29950,-4098,-21008,-20249,-13785,12,1,23571,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-6632.281086944948,-8423.899878204229,-12085.056285584402
12991,-8438,30970,-16122,-12544,11263,-11521,-19216,32487,-7385,12,1,23596,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-35012.22745986903,-6428.680446036446,-4803.709402237199
12992,-21237,-29191,31495,25344,3328,-768,-24336,-29209,4392,12,1,23622,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-46949.41805492568,-4754.983653093503,8258.447176233058
12993,-25844,-18184,5640,-19712,25087,17409,24816,-22553,28712,12,1,23647,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,22344.963915183544,-18588.683686582986,-13621.42497792756
12994,3341,-18184,16648,-28159,2815,-11775,1776,-17433,2345,12,1,23673,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-5656.930825322757,-18184.0,-16009.9131364762
12995,19212,27129,-2810,-15614,-21505,-3839,-8721,-8217,-24791,12,1,23699,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-29479.75288432158,15324.899433875491,3011.861919301081
12996,23565,30714,-7420,5891,-9985,5890,-9489,5864,10538,12,-1,23724,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-15404.000854313537,-4832.275238037984,-35959.439577170175
12997,2575,-17414,-29948,20482,-23810,20737,-17169,9704,-15574,12,-1,23750,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-28660.167012863934,-14600.033585884528,13122.292905044833
12998,-25073,-22278,4613,-2815,-16898,24064,-25361,3048,16683,12,-1,23775,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,367.4518055524504,-27405.86892512251,-19875.30401351387
12999,-12786,-4358,15876,-11775,-23552,10496,-11537,2536,22827,12,-1,23801,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,10364.90406716452,-17891.316619345584,-2644.028990916112
13000,4365,10491,26627,1537,11266,31744,17136,17128,5419,12,-1,23827,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-3217.9833495703024,-28577.659046303495,-3327.6751035995358
13001,-25845,28667,4,15360,24833,-3328,31984,-29720,-5846,12,-1,23852,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-11357.196850498238,32745.24464187026,16985.99314267788
13002,-17654,9467,21765,3584,26879,-26623,16880,-19480,12075,12,-1,23878,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,14278.591606755817,25825.100771894162,-2046.71000608145
13003,16139,10490,-3579,24320,20733,-27902,-28433,-18456,2348,12,-1,23903,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-17427.95544129329,-4148.125452152213,-7897.853276017648
13004,-23026,11512,24327,10240,-14853,-31741,21230,-22808,-31699,12,-1,23929,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,21585.956792294826,20691.788344785768,18984.78636845221
13005,-29679,-13066,15624,3585,764,28419,-1812,-24600,12079,12,-1,23955,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-1112.7934353346482,33829.069383646565,12248.613325870929
13006,-4078,-12554,27655,-11262,20221,-18174,7660,-21784,-30416,12,-1,23980,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,29789.287637388585,-5246.255118165838,-4909.905731482677
13007,-3055,-26632,12036,772,-6914,-22015,-789,-16408,22577,12,-1,24006,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,13334.48096563841,25000.429825120176,-7786.646963633864
13008,-13297,-20742,-12799,24067,27392,-18688,21740,-10264,-26063,12,-1,24031,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-6852.092138120783,-26245.094990400816,-5924.440587561097
13009,9998,-15621,-14592,-23039,17153,-32512,-14612,-1560,-32463,12,-1,24057,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,9325.898980902242,7667.545089783964,20276.549743339878
13010,8462,-18437,-23551,30975,-24063,-6912,-2580,12009,22321,12,-1,24083,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,27288.57772932395,14733.481052616822,2106.199321722833
13011,31758,-4358,-15869,22014,-15103,8705,-6932,29673,11313,12,-1,24108,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,20627.435984083164,3052.8249588869685,29061.607551767465
13012,-18930,28666,14597,14334,28673,15873,-18452,-16919,3633,12,-1,24134,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,24696.26726285038,-26319.196149898486,-9515.837446332998
13013,-7922,1530,2054,31742,-13056,-512,32492,-1815,1585,12,-1,24160,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-7922.0,2403.6336039168227,-884.5120112931351
13014,-6130,-18183,-9979,-15618,8448,28160,17900,5354,3633,12,-1,24185,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-6130.0,19409.270126115312,7313.150017023279
13015,-22258,7161,20742,-29186,31744,6144,5612,7914,2097,12,-1,24211,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,5427.742442872333,7161.0,29936.411608171114
13016,-15859,9977,2310,-7170,15617,-11265,4844,13546,-12496,12,-1,24236,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,5451.52063699718,-12062.920756872529,13459.248699604586
13017,-30452,4601,18181,3071,5889,23807,13548,17642,30768,12,-1,24262,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-9272.678616330533,-33683.83938845684,7645.826399473744
13018,-5109,-18696,-22011,-27138,10240,22271,12780,15850,16688,12,-1,24288,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-23191.708514982623,-16116.104827870657,7908.365149205401
13019,-31733,760,8966,-18434,14336,15359,7916,11242,5680,12,-1,24313,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-12530.896909766234,-7133.9990973278145,29665.345514861896
13020,525,15607,-19707,-17154,18431,25599,-2837,5098,3888,12,-1,24339,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,525.0,15607.0,-19707.0
13021,-7923,-24330,16390,-13314,-29185,14079,-17173,-3607,5168,12,-1,24364,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-7923.0,25028.2373588649,15302.559743661172
13022,525,18935,-23547,25599,-20992,2559,-15125,-8983,-7377,12,-1,24391,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-21121.4088728103,-21317.5365154956,-3566.480497364607
13023,-26101,9720,-24316,-27905,-31231,-25089,-277,-6167,-31185,12,1,24416,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-7516.999090724491,8854.7830059963,-35101.22504396059
13024,25098,11257,2308,28927,26625,32256,11244,5610,14383,12,1,24441,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-14209.006504967641,21098.670607101405,10719.456597926157
13025,23818,-26119,12292,18175,6656,11521,2796,17130,16431,12,1,24467,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,23223.389474232703,12019.872000980453,-26772.923026971563
13026,-19957,-26375,-31740,24063,-28162,-21247,-28437,23786,-20177,12,1,24493,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-6502.620302212315,-42604.77900150469,-15617.25998497178
13027,3597,-6664,-1021,10495,3070,1026,-7958,27626,26160,12,1,24518,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,662.7487570344928,7590.200831953488,-582.5473505748869
13028,-31729,22007,-508,4606,-20995,14338,-1047,-32534,14129,12,1,24544,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-16062.735745742586,-17785.05822614114,30281.607920571398
13029,27152,-20490,25351,-2307,-18691,-17919,-792,-28694,1842,12,1,24569,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,32011.68494668274,-20490.0,-18845.591841975285
13030,-22769,8183,23047,-7169,-26370,-7424,25320,-27158,-26830,12,1,24595,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-8364.653777551639,-8816.532931175636,31126.425642132228
13031,30222,16376,-14076,3073,-15105,-20224,19432,-24086,-10190,12,1,24620,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-16000.809785341835,-1409.386402412696,-33491.25486126196
13032,-29684,23289,-18173,-23296,-769,-26624,24552,-19478,-5070,12,1,24646,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,30197.884494908005,-28976.078033523638,1499.9932757661009
13033,21260,21241,-4605,-8193,18943,5121,15336,-14102,8243,12,1,24672,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-11296.2012977319,-26202.89749163389,10496.556829934605
13034,1293,31736,-32764,8447,-27906,29185,-14617,-9238,-27853,12,1,24697,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,23712.258453568702,38329.08289845771,-7136.907186892434
13035,30222,-27913,-15867,2047,1280,12546,20967,3563,-2509,12,1,24723,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,30222.0,29872.811725494146,11769.128158584193
13036,-10993,18935,4358,28927,-4351,-25342,13031,31723,-2253,12,1,24748,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-17889.547663186506,-11842.458536126462,-6171.9282421868475
13037,-20977,5624,19460,21760,7171,-21504,-29465,-7957,-30925,12,1,24774,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,10544.498103797034,-24514.98794833402,-11755.187392468852
13038,11532,21752,32258,-7169,-24830,24063,5352,2028,-7630,12,1,24800,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,24534.443052812752,2048.812360439113,32258.0
13039,4107,-4873,-15356,27134,26881,-6657,17128,7660,28978,12,1,24825,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,16431.345937647886,827.1752382084985,-2397.283004285694
13040,-9716,-23817,-20473,-3330,21503,16895,7400,6636,23346,12,1,24851,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,23837.59331094297,20930.81644194819,-8629.249226645286
13041,3082,-14858,15109,8704,-13059,-23553,-3097,-6933,-29646,12,1,24877,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,11113.634395262341,-14809.3979879329,10756.84111453966
13042,25099,23287,12802,-2,-18180,-20480,22759,-16661,15411,12,1,24902,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,23399.966998293083,8610.04702545017,26729.085444480348
13043,22029,-29961,-17150,-18947,-31235,-10240,28134,-22037,1332,12,1,24928,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,-26590.332346457515,6604.653730163709,-30436.715276283827
13044,17167,1015,-23547,27901,-20225,-22784,-17435,-21013,26676,12,1,24953,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,9970.596501089572,18165.200648452053,-20513.654326178388
13045,14094,13301,-1018,-20993,28676,-23552,2534,-5653,-13773,12,1,24979,2020-11-02 15:10:35,2020-11-02 15:11:05,1,DF:DC:EF:28:D6:3E,12,12,6229.391559912968,-18350.8070065947,-1018.0
