id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
34190,14083,22769,5603,25881,10481,-12050,4653,-24566,-973,30,-1,33933,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-4964.898731411926,22769.0,-14320.414749120371
34191,-30461,23287,-10270,7944,2277,-6938,26158,18447,10802,30,-1,33958,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,34810.10970652212,11656.320178081438,15100.207022618808
34192,10465,-14069,-9252,7170,17391,3046,15918,-28396,-8400,30,-1,33984,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,4653.1941219093205,19159.758682640182,-2074.5895224893793
34193,-25332,-10219,29900,23797,12804,24832,21806,-5867,25905,30,1,34009,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-3664.84237335505,-13265.343159593824,-38088.68317803437
34194,15064,29707,14590,-27652,-6138,2024,-23759,-28393,-20938,30,1,34035,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-4249.771371837283,30161.65454165351,-19862.328252172865
34195,5872,-15368,-19972,6914,-3076,-11026,-6092,-18663,30010,30,1,34061,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-25812.53739334309,-1258.3829157746277,-1290.727606643326
34196,-16409,-26125,-7953,-17918,25853,-22807,11067,7708,-18624,30,1,34086,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,29622.46767320491,11720.79779924522,-391.6923526679843
34197,-30738,11499,13291,19706,-3584,28907,-7100,8989,-29250,30,1,34112,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-21988.864447666027,-13003.949789292335,24517.12577321683
34198,-21795,7401,-31242,6649,2310,-28440,-27710,-27877,22218,30,1,34137,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-36254.157914858406,-13828.609924076489,-514.7537782691779
34199,14556,-10274,-27911,-6678,13053,-11036,22216,22553,-10030,30,1,34163,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,6083.5036612124995,16640.483559852182,-27973.941858420727
34200,6100,18403,-30746,4566,-15389,8419,-24883,5400,7390,30,1,34189,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-6161.991894093433,11205.779639891134,34024.36308822442
34201,-22586,-11554,-10768,-1091,215,30441,27601,-20713,-30228,30,1,34214,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,6283.423516464657,19136.41204958317,-18811.92331425224
34202,-18205,-6425,29468,-24888,5110,13309,-2097,-30952,-267,30,1,34240,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,23093.510439415328,-6425.0,25816.173701472784
34203,-16696,5886,-22256,2271,2572,3592,3016,-15337,28403,30,1,34265,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-13314.96570375308,-24421.257639521253,-5919.865844088381
34204,-8512,-6161,9255,12006,5641,21012,-28738,-8937,3822,30,1,34293,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-1836.807814574705,-10622.486886646284,-8936.218405754476
34205,-5419,-19997,-28393,7664,9223,-16862,-20160,32278,3557,30,1,34342,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-31197.49270832603,15790.059565675298,3577.497257353246
34206,-31255,-15901,9496,-27916,-12295,28708,18999,-25068,11740,30,1,34344,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-17929.77998225811,4569.79974974602,31265.48835433468
34207,14070,-18968,-499,5631,-29710,-24807,23857,-27886,31445,30,-1,34368,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,12069.839944745552,1574.4264267643339,-20244.482461523457
34208,-26376,-14355,32257,23296,17900,8978,-24019,18449,4304,30,-1,34393,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,21603.472039114684,-15029.123913650692,35350.93888772012
34209,-240,-27921,15348,7421,7146,-22264,6442,-26352,2251,30,-1,34419,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-11348.151778029118,-28000.677356975924,10118.422000161403
34210,15092,16376,-11000,-8705,2021,-18941,4902,-1264,-13371,30,-1,34444,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,8610.16660452789,-20537.937360949192,-11000.0
34211,-1045,6904,32726,-21500,-22552,-30714,25379,21520,-25664,30,-1,34470,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-13549.646321049258,-15298.790407351782,26497.21520549654
34212,-22806,-8196,-15626,-27896,-28183,20495,-4832,27918,-7749,30,-1,34495,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,7547.093081383549,-26923.186685749173,-7045.802488377809
34213,7673,259,6657,-17403,-15134,-24569,-28129,25100,5700,30,-1,34521,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-1870.6708333787838,-5207.327909068553,8523.026791028034
34214,-20240,-30204,16396,21774,-27164,263,-17890,-22774,17983,30,-1,34547,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-26055.41599444677,-28827.083641875222,8993.474193027807
34215,2814,-771,4625,-6631,11245,-9212,23072,6409,-20421,30,-1,34572,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,1092.1879733142962,-3888.959977079362,-3686.0246509786793
34216,-1543,15355,3078,-11745,9194,-2562,-24541,-18680,26680,30,-1,34598,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-9470.865700206923,7953.20403709779,-9730.375451797088
34217,4855,25342,3579,19737,-13848,-20745,-29914,-2807,-20172,30,-1,34623,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-4276.285376839102,-4404.120805771339,25316.28593028614
34218,-16643,-20995,10751,7947,-4378,-7181,20007,15116,-9168,30,-1,34649,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,13270.640365059535,14993.185027112682,20795.624108066982
34219,22784,32497,8960,-18942,24292,-15900,-28123,-4849,29228,30,-1,34675,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-20408.407174040258,-29797.027915315957,18737.16384708378
34220,17381,-3860,-8972,-2048,-32282,-32550,28449,30997,-26074,30,-1,34700,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,5513.432097854431,144.4035235552708,19159.247352772843
34221,-13598,-12827,6376,23038,-19992,25566,16664,-3047,11292,30,-1,34726,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-6960.1519142986,-11690.734498418564,-14316.910323717599
34222,-11822,1514,-4147,17908,-21513,22752,17929,12316,18445,30,-1,34751,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-8629.616198174237,2152.981442978499,8952.311666737205
34223,-24109,-24089,2540,-26148,257,-28953,28663,29212,-6146,30,-1,34777,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-19736.7409428495,22599.24486252064,-16361.863909673684
34224,20192,-7440,-26368,-13869,6388,25070,-32533,-5351,2809,30,-1,34802,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,20192.0,23174.468614471232,-14614.0011097881
34225,-9259,28413,-7173,-6695,11521,-23056,25828,16151,12536,30,-1,34828,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,26582.7611138917,-411.1908713802095,15416.462390219782
34226,24262,11008,10504,13283,13323,7162,-13092,7702,-3852,30,-1,34854,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,1007.8286223050641,4970.315794666017,-28185.722739879428
34227,-19234,32510,-29423,-6171,-30974,22782,29911,-12011,26099,30,-1,34879,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-43094.95401810543,-20839.792537225534,-1042.9622154121776
34228,481,8447,2045,30693,-24318,-16899,31955,-27627,20211,30,-1,34905,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,5330.541659730646,-5160.989322468304,4551.341541484687
34229,-15141,23792,10491,25049,-23046,-27385,9422,13590,1779,30,-1,34930,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,29659.44727541443,4027.0003595951403,3077.4472246867804
34230,-30492,-29470,15893,-20515,-6407,-5099,-15162,-15336,12785,30,-1,34956,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-21935.375125627,-16267.169481725176,-36125.4609403237
34231,18419,-2845,14096,-1042,-9482,-6629,-16453,17947,5865,30,-1,34982,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-21884.021855266437,-8168.344083791917,646.9500498512261
34232,15607,-12822,12793,15092,-13840,3865,-967,26908,-7461,30,-1,35007,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-21532.274541493964,9803.371568207962,3449.3537025626483
34233,-7700,-27411,-24827,-12813,-32273,29979,11051,1051,22990,30,1,35033,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,9635.151900516066,1852.589589580175,-36479.64651235756
34234,27890,31465,-1781,9220,-30225,2077,-989,13335,-9786,30,1,35058,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,19330.957548069713,28129.73394649056,-24619.147718277804
34235,9476,14828,11506,-7678,25318,-16367,28704,-25069,-32575,30,1,35084,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-18722.33624695243,-9566.932972943869,-10.721345552938601
34236,-12037,-6155,3839,-9727,23783,2565,-24548,29969,7612,30,1,35135,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,928.0872131727338,3514.273671539475,-13575.708073108735
34237,17391,-18175,32506,-10999,-24596,10498,-6886,5648,-21436,30,1,35137,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-14742.72196305035,-19811.619312886483,32856.80190343327
34238,-16660,-247,9727,-28913,-4362,-2294,-32485,24590,-25790,30,1,35161,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,1241.8255045711312,12939.320554657526,-14257.03303636538
34239,6140,28419,-8697,17691,-12798,12040,10271,-17396,-4286,30,1,35186,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-8790.140276166658,22673.12438534094,-18155.986190019277
34240,23806,-15360,-3062,2075,31480,-8709,7203,-30196,-27838,30,1,35212,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,9055.09744061777,-1729.4761848505777,-26963.775745747334
34241,5107,22017,14334,-31207,4846,-31503,-19675,25102,1600,30,1,35238,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,9752.70256217414,-19773.85060212187,15171.450790834948
34242,-17431,-15608,-8206,-15084,-24079,-22030,18983,5905,6205,30,1,35263,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-16373.16421946969,5242.0487977552075,17866.96053737822
34243,6133,-16118,26614,10770,-15101,-5381,5674,20754,-6340,30,1,35289,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-14814.09171707701,-6759.866863659223,-27213.149313955422
34244,19714,15111,-28675,9232,-31996,-26375,-5843,-27886,-30914,30,1,35314,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,5597.936354304318,-37356.67223294743,3518.7910215430566
34245,-27648,28419,-21246,-2038,5113,-19979,27952,-5869,15167,30,1,35365,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,35059.722827055695,6668.819467182202,-27382.232619057224
34246,5123,-16898,30217,4875,25068,9717,-27600,-30186,-28099,30,1,35367,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,28393.47224255169,-14786.680753471144,-14142.822501409428
34247,-8957,10237,-8718,-2031,16364,-6668,26415,-12775,-29127,30,1,35391,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,14329.107633468258,1591.2422108049795,-7291.924619401534
34248,24841,17146,-3357,19470,28415,28918,-12495,-22501,22073,30,1,35417,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,23801.00746974975,6897.998498753468,17557.326280960646
34249,-3842,32752,-19476,18438,31745,-18191,-9672,-32228,13631,30,1,35442,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,14461.691360152545,-34741.27325577023,-7118.459072832657
34250,-28691,9447,16111,-24575,1781,18925,-19647,30494,13499,30,-1,35468,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,2926.8248480324,10615.292426826189,-32415.010010825332
34251,-27160,9182,-14882,-29702,-19209,-14613,-4922,20255,-24883,30,-1,35493,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-23151.510122699765,12757.901040919,18565.887753313822
34252,-10525,-18230,24032,-23570,31995,11494,6354,-15332,1755,30,-1,35519,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,6521.769208860778,-30071.941742879557,-8590.1335961214
34253,-14639,23501,-29218,12768,6651,-25632,30932,-25064,-16927,30,-1,35544,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-13689.195234747593,21396.184356809987,31226.560406076802
34254,31937,214,-24850,-21557,-32017,4321,-12078,-20972,-16921,30,-1,35570,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-6874.143622081561,39491.96276201561,-5538.166814620842
34255,-11064,-30486,-8684,-5700,21219,12268,-14385,25875,24304,30,-1,35596,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,14398.829853055944,9342.6395714176,-28854.96374458521
34256,32200,-27143,11561,2509,-25610,-3839,25034,-29932,3829,30,-1,35621,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,21585.665533551215,26491.242449355977,-27193.975196044783
34257,-7220,-6671,-24055,7907,-32761,26900,-21566,-24811,2290,30,-1,35647,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,23454.4681566414,3209.598150941465,-10717.279001620122
34258,-5686,32225,-1778,-14880,-30717,27934,-9404,31765,-7190,30,-1,35672,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,27067.622321959654,-12699.39502669783,-13416.84362253783
34259,31966,-21032,-19180,2790,11001,26149,-27079,28692,10978,30,-1,35698,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-17131.89389522498,25628.0839744362,29694.14257664295
34260,31217,-22310,6417,2289,20720,28193,-26576,11794,13274,30,1,35724,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,4538.128760593126,-33288.48174992159,-19613.70561972965
34261,22774,23777,13812,-6411,15337,-12776,-26582,-8945,-13869,30,1,35749,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-25617.679836769177,6489.416341731383,24008.209102814388
34262,-28683,31214,3558,25843,-9501,-24046,23845,-15859,-2099,30,1,35775,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,35531.24134804398,-17710.128703331175,-15282.993115829617
34263,23289,-27144,1774,-16911,-4124,268,-30176,-26357,2249,30,1,35800,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-34540.71342871872,-9400.858025466221,-940.3814226991155
34264,769,-9220,29187,-14856,14056,27651,17693,-11767,11461,30,1,35826,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-15847.588775088023,22591.33009197182,13265.235191705904
34265,13812,24580,-5626,20741,29161,32254,-9189,-6904,-30271,30,1,35852,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-416.0383066641398,28722.77696427712,-1195.2470823138528
34266,26607,8,16654,26387,25328,-17151,-16100,-1273,-31554,30,1,35877,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-6970.819396061431,29808.774915409937,-6937.783795270715
34267,-2070,776,-21244,7458,-31242,29709,-24288,30982,1469,30,1,35903,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-14465.963911064386,15570.284760531464,2120.550070086625
34268,12021,-1529,-525,-22497,16114,-20462,24101,-3837,12731,30,1,35928,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-5549.988908475166,10680.102446532128,1500.3139162792186
34269,-8960,-3835,-19219,27419,-3085,-14323,-29655,-6143,20805,30,1,35954,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-5259.664070312821,-16767.27588795462,-12472.09602130596
34270,17668,9224,242,-25582,27125,-2814,-3284,22529,29251,30,1,35979,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,3893.216415965564,19356.475954830465,-2732.8864865790415
34271,18426,-12799,-252,-6904,-17431,1786,-21714,-5118,29249,30,1,36005,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,17343.104914437634,-14084.967201395842,2055.673092301553
34272,-13312,12524,-27376,-24308,24541,-29965,26927,-28666,62,30,1,36031,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,4294.150913885047,-28904.45781924572,15152.487653986893
34273,-27135,-18220,11269,28447,-28968,-20251,-27087,27148,-28102,30,1,36056,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-24617.02533574925,23329.603872666627,-6708.102023936256
34274,26338,6867,7375,-8153,28647,-10538,-7880,-15341,-12229,30,1,36082,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,12899.135356078443,4356.746179417759,24695.498128073785
34275,23277,29933,11973,-14323,-11279,4324,29763,792,31043,30,1,36107,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,25754.498355969452,-16655.562000917387,-25307.192966940514
34276,4609,-29459,-23327,28907,15606,30696,6333,18201,9919,30,1,36133,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-8440.149606386838,-6274.104201204993,36367.89768592941
34277,15846,-12558,-10015,-3603,15101,-22817,-23357,-9704,2762,30,1,36159,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,11050.436341728886,15787.83358131414,11735.905268283614
34278,-15155,32013,-15907,-9233,-20729,18662,-5434,-18155,-23600,30,1,36184,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-35501.64990205464,-7871.6637053361255,13609.136921275996
34279,-21284,19473,-15383,22248,25086,-16660,-24890,-17133,24788,30,1,36210,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,8123.642478629429,11067.961365572675,-29670.688197101164
34280,17632,-4087,-11547,19416,-26130,15594,-16955,-30957,-17703,30,1,36235,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-14282.915675846996,6851.829801323962,-14490.512419177347
34281,27874,-27407,6631,31674,-18470,-14609,-4414,6166,18657,30,1,36261,2020-11-02 14:52:34,2020-11-02 14:53:04,3,D7:F2:3B:06:4D:C8,30,30,-16565.947835870888,30045.46680329259,-19872.417640323674
