id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
16553,1760,-13070,22781,4109,-25350,7933,23006,-8421,-9928,15,-1,58601,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,24483.04491367815,9591.052637397568,-1220.1155934942217
16554,21734,-11019,18426,24332,21503,-27137,481,-20453,-26823,15,-1,58627,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,24102.982300654774,-11049.135827190043,-15174.499487186651
16555,-31507,-29439,-28677,-15090,-9215,12800,-27934,-16101,6457,15,-1,58678,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-25633.4899503829,35860.66812875292,-27178.167217880295
16556,-7184,13572,28146,-15343,-16890,-18688,13283,3868,1079,15,-1,58680,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-7184.0,-31241.030241053453,628.1158154222812
16557,4595,-5890,-26388,30989,-18935,14597,9697,-7396,25906,15,-1,58703,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,2205.378260056017,-26548.595352787954,-6514.680385406355
16558,-19209,-11274,29675,-8700,23812,-21235,-27170,-26338,27438,15,-1,58729,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-5810.463465131432,16356.868293479867,32793.07481695069
16559,23039,5362,10986,11767,-11526,12308,-17440,16929,5425,15,-1,58755,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-20165.230290289583,-3757.995358225887,-16108.374195651784
16560,8452,30449,-26132,21993,26607,1046,-18165,-15072,11218,15,-1,58780,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,15969.306893193747,-37746.13019413868,-1292.370580803834
16561,-19965,21745,28405,19168,9198,30998,-4851,-20452,-10280,15,-1,58806,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,26811.160540869674,-1509.9207523414048,-30938.1978268509
16562,25606,13040,-21504,731,7154,25110,24588,-4072,-4132,15,-1,58831,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,25606.0,-24797.793675163186,4187.247884235727
16563,21510,-15894,-8436,7896,-27925,-22760,29449,-2284,-31264,15,-1,58859,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,18182.113087196296,17052.881543843316,12848.168224928146
16564,-29941,32744,18707,-28712,-20511,-13543,-23547,-22257,-11805,15,-1,58883,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-43932.95332038554,-10543.659161755477,-16652.679364881635
16565,-25073,-29469,31508,12763,-26393,4370,25089,-13814,-11802,15,-1,58908,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,35501.50402100943,-26015.16983878382,-23509.264227225067
16566,-22007,-8992,-23520,10718,12020,29187,29948,6920,26088,15,-1,58934,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-12300.155313704203,24165.769501132872,19572.334471821967
16567,19201,-31260,-16851,9451,1024,-20745,7416,5383,-2329,15,1,58959,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,19201.0,-2710.222516440186,-35409.01714127887
16568,14330,8935,21544,22526,7434,15600,-4875,4103,-25115,15,1,58985,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-16128.743382551897,5004.674005346238,21544.0
16569,11773,3559,-25576,20235,-8940,-1560,-26891,-7417,-31263,15,1,59011,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-19159.07927103232,-4732.542046991644,20394.472615386647
16570,-13072,-27669,5906,-7659,-30171,6116,-24075,1802,8155,15,1,59036,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-18520.292095505723,-3642.958023260423,-24800.38746749556
16571,9471,32498,-8440,5402,12075,-25372,29685,-755,29139,15,1,59062,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,3765.481736660957,-8762.814169251,-33557.229923312305
16572,31989,6905,-21249,1558,-4063,-9241,-25101,10257,1483,15,1,59087,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,33368.44373403132,11567.887020734925,-16589.939711894618
16573,30450,7937,19461,-2533,14098,19954,-11278,-14318,-12348,15,1,59113,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,25514.794708174522,6094.701952202383,26091.73909714586
16574,-31245,3068,15346,31771,-16629,-10502,-24332,-493,26561,15,1,59138,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,10115.997624149799,32548.442740375016,-7708.944950168265
16575,9196,-12551,17390,19220,-20985,12290,-266,24597,192,15,1,59164,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-19171.702130866644,-12551.0,-4407.306819966504
16576,-21778,-31495,-30224,12814,-16123,20489,18938,-23018,4289,15,1,59190,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,33516.07658881035,35445.02480403245,-171.20670116106703
16577,-19976,-16650,-18709,-1787,-14330,1806,-18178,5144,30916,15,1,59215,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,7608.1071484324775,23082.25256758494,20871.41775309452
16578,-32265,-28682,28398,17147,15367,19214,-13822,13849,11977,15,1,59241,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-45318.0198238733,8288.917802338274,23403.091118677195
16579,-8707,-14601,31220,15090,-29434,25359,-27130,-8935,4559,15,-1,59266,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,21765.59508251806,-14083.52339528392,-24322.88406991153
16580,-20228,-20233,-27394,8683,10757,17935,24585,-5351,11733,15,-1,59292,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,15243.619540100426,-15269.388806398478,33218.2982375031
16581,6908,23800,-24312,7143,13578,18188,9995,-4327,5851,15,-1,59318,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-24302.911995355564,23814.15372863494,6891.179778161722
16582,-23808,13297,-22262,-1056,-9717,-8443,-8437,6427,-31008,15,-1,59343,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,1883.3673069944562,-34345.15128610193,7489.407701662094
16583,19714,16873,-12524,-32553,-10761,-21762,-27386,-10470,-3360,15,-1,59369,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-6982.145365757119,-1550.7343635952311,27911.205098042636
16584,9469,8681,-27865,7137,-1292,-12553,24318,-2024,9950,15,-1,59394,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,27636.058601276723,-6491.995904795205,11643.97703359642
16585,27116,15333,-14814,-5903,17658,25326,-30985,4887,-1319,15,-1,59420,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,27116.0,18554.89649456738,10501.014287957667
16586,22759,11748,-16611,22780,31229,2288,6899,13077,5334,15,-1,59445,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-8643.043674539156,20325.146017982875,-21073.659895416444
16587,4588,30440,-7908,-23546,7427,-26384,-9232,-17645,-10542,15,-1,59471,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,8064.777609385498,5563.872766948167,30235.450880454337
16588,7664,-27415,5402,28943,27405,-16140,-11281,29715,5327,15,-1,59497,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-22746.1919483197,-10266.761455442793,14720.906428179966
16589,12277,12014,-25355,-28403,-22510,1774,-8723,-17133,26569,15,-1,59522,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-22045.631639446205,-2814.812322098408,21071.400219473115
16590,-31245,5892,17930,8203,-1782,-29195,-19477,-30957,-25148,15,-1,59548,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,19939.919936756844,-18034.027630143595,24690.565593986386
16591,-32267,-21744,23041,14608,13059,-30211,23788,20499,-9534,15,-1,59573,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,43998.67346277283,-9944.976810488579,3172.172087881556
16592,18419,-11516,-23542,-24553,-4089,26879,-12306,-23789,9922,15,1,59625,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,15763.321373398412,-6200.150279488049,-27187.854214533465
16593,-10255,19707,-27652,8991,-31218,29950,30961,4117,-10049,15,1,59627,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-23149.458455952477,-2677.1045276910063,-26741.347433215604
16594,7404,12275,8688,28447,524,-20733,-17164,-6634,-67,15,1,59650,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,16434.907265792088,2791.773625645349,-1753.855235749371
16595,-30997,-1549,6118,11542,-27123,-28660,30201,24345,-12354,15,1,59676,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-2482.1442460946155,-18465.38934874264,-25563.874709067895
16596,4083,18676,-18201,12806,11531,-25069,12033,-17125,2501,15,1,59701,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-24028.13277379619,8778.164146299801,-6506.376535786876
16597,-17677,27381,-28168,-24581,25867,-18922,17676,-27620,-9008,15,1,59727,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-239.245823419913,-42440.310719936686,-7375.26280421266
16598,3570,4855,-15367,-27145,7693,8218,8983,15131,24029,15,1,59752,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,15249.116278559413,-6140.170177711714,-1491.0992293318527
16599,-30477,17906,12283,22251,5892,-17895,21019,19224,29924,15,1,59778,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-10487.806012468649,-33149.187349230735,13837.69334572881
16600,23030,19950,17413,17378,1020,14877,24089,17428,-1818,15,1,59804,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-26536.399990232843,138.01161456789487,22965.112613540885
16601,-6148,27624,11015,-10535,-773,-6885,-12779,18192,23785,15,1,59829,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-2358.4431362082696,-466.83939763342005,30272.649569373494
16602,-28930,8417,-2536,-10799,7671,-2027,11792,-13556,20715,15,1,59855,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-3910.028393702028,1766.1880198336466,-29930.15774831533
16603,29697,-3101,-27106,26071,-19721,31758,2314,-503,-12820,15,1,59883,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-15178.043925526927,-25712.934344309582,-27106.0
16604,3840,-20001,-18922,5594,-11006,22017,19460,22537,-25875,15,1,59906,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-15988.903635775732,-15865.940119662178,-16292.777223210645
16605,-8969,-24356,8994,21211,31751,25846,-10499,20746,-32020,15,1,59932,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,8895.391845849586,10359.48533099233,-23834.907186430315
16606,15868,31206,23848,-796,26630,13297,-12041,-15862,4586,15,1,59957,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,28222.49636805662,8698.64685364873,30367.074367981815
16607,26370,10475,17182,15346,9996,18412,23027,-19958,-26138,15,1,59983,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,10637.646322233155,-21735.178579319698,22688.01758303623
16608,30209,-31500,18719,-30723,21776,9191,7920,15882,-2591,15,1,60008,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-27476.962526387004,-32771.01799946542,-20647.31342335457
16609,29692,30972,-8166,-28146,-15846,-28187,-8466,-5367,15580,15,1,60034,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-21324.442307828707,22894.48994168986,-30474.147971189403
16610,5124,8186,25106,19740,-3801,-9756,16367,-3830,-5932,15,1,60060,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-19307.818187949488,-18486.74401029203,-3004.273742357527
16611,11520,32763,7950,10277,-15318,-5658,8688,2061,24268,15,1,60085,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,804.1087198095838,-15916.438714017742,31864.517206912824
16612,22262,-22537,-510,24617,22045,-3347,-5391,14095,965,15,1,60111,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-9728.002562893582,-22537.0,-20030.544429354282
16613,-11803,27123,23535,-32472,-29170,-9224,30453,-8944,-12864,15,1,60136,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,23401.140461607498,-21587.225145161792,-20377.49981298518
16614,6372,5877,10980,15131,3335,21253,-1543,28690,5568,15,1,60162,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-8721.493090029582,5877.0,9224.876274539743
16615,3820,-12551,27123,-5108,-20983,-7927,-6915,9236,-20031,15,1,60187,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-20785.59172663571,-19166.95956499127,10409.801516244332
16616,-26385,-3079,24058,-4085,20238,2317,24066,11286,-8764,15,1,60213,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,3221.733702964925,32405.428440291533,14964.774289922474
16617,-30499,-11276,-11016,-3580,-29170,13844,29960,-3049,-30774,15,1,60239,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,4545.3840109044295,-33150.01445079667,7688.007486038649
16618,12772,30442,10996,7414,18693,8738,-16881,-490,30419,15,1,60264,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,1062.886111647138,-13004.675897950794,-32256.782882099782
16619,21263,13794,2814,13797,-13826,22054,26386,18707,-21286,15,1,60290,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,21583.124409619868,10032.933188025494,9155.173038424095
16620,-21730,17375,11784,8417,25083,15132,-16880,26639,-546,15,1,60315,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,29871.695212613486,3484.609592707234,-2912.9885188818057
16621,26362,-24605,-18925,-5662,5632,-12781,23053,17933,-30239,15,1,60341,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-7850.575500969668,-20332.965216671902,-34401.39072481205
16622,1525,10209,-11488,-24873,-25607,26125,-14840,-29429,-26909,15,1,60367,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,13660.073627503698,6664.9072173954555,-2739.498179354736
16623,2305,7658,-10196,-5923,-32011,-25585,-15101,-31991,-21787,15,1,60392,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,177.1416924814248,12609.234229682714,-2981.985573704642
16624,-2551,-28942,14123,-13843,3073,-9470,15360,21768,-9754,15,1,60418,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-1761.6006993564079,1266.7909283012514,32231.942195902506
16625,-26611,-4113,10521,-23045,19216,-31505,8958,-24311,20197,15,1,60443,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-17323.029094590453,13656.6748405428,18685.861668321795
16626,4876,11759,10508,23042,-10984,1250,-17925,23052,25056,15,1,60469,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-11571.610121685937,2143.3840448991195,11574.595674483293
16627,-4602,-5389,30477,-27387,-5866,6877,16888,28942,13529,15,1,60495,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,16686.489123673222,24743.815999515562,-9400.63319716567
16628,-15873,-9220,-21990,30218,-4587,-15648,-22796,24079,-30511,15,1,60520,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-7786.773941437106,-5085.008810685387,-27092.97816741836
16629,-19975,-32254,-27884,14099,-5355,25827,25586,-12785,8906,15,-1,60546,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-16438.76685384245,-25638.98879369637,-35906.09690514583
16630,-21007,-9218,-8944,-16357,22288,6121,10482,-6129,-7229,15,-1,60571,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,1733.1929428133371,2012.1666118585927,-24478.72416506023
16631,21996,-16132,-1784,11809,32267,-16911,6644,11792,30143,15,-1,60597,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-13265.098412070985,19407.77655214277,-13950.751571874875
16632,-23570,-26626,2819,-8674,-2301,29177,18935,-22000,701,15,-1,60622,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,24258.21226340756,25961.722911762692,3156.5199565849202
16633,490,-5635,3837,5150,-4350,-13316,14843,-15600,188,15,-1,60648,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,5907.154539123387,-1143.9868027869934,3242.3314830478325
16634,-7701,-14082,9454,23831,12805,-14593,2815,-21487,-26693,15,-1,60674,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,6546.015772875288,13964.73343792878,-10446.154244929648
16635,26086,-9732,-3848,13,26631,-26366,-14847,-15086,-8005,15,-1,60699,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-10536.028876638682,17428.626543635917,19370.94206054794
16636,5089,13046,26373,-9980,-16890,-31736,10756,-8685,29117,15,-1,60725,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-19762.92417845369,13423.77492736707,17912.572696742416
16637,-23326,29172,-24569,-26881,2821,11281,4103,19732,-6720,15,-1,60750,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,35151.033687367744,-752.4952781232482,27614.890956980806
16638,-9239,-6671,20230,31993,16640,-23016,21258,28947,-4923,15,-1,60776,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,17486.889615976892,3749.3821817704575,-14807.602331696437
16639,499,4594,3334,26611,20736,28186,25612,-30703,-3382,15,-1,60801,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-5282.126824154841,-479.6592748908006,-2082.896107239897
16640,6653,-22546,24577,-20501,32257,-18153,-18164,-19697,22991,15,-1,60827,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,21871.243991443178,-14130.735684415915,21876.57306992883
16641,8966,4833,2305,18143,-12805,-14060,-30710,-7923,-12846,15,-1,60853,2020-11-02 14:34:50,2020-11-02 14:35:20,3,D7:F2:3B:06:4D:C8,15,15,-927.3673451677405,-9.303518826555546,10401.921613416149
