id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
9486,13574,-783,32509,-4074,2330,26391,-25835,25602,1484,9,1,64080,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,7657.428373373163,-24091.08936482923,24549.640525320763
9487,-25592,-21004,25344,-28912,-29929,-27118,-10216,-19199,12241,9,-1,64105,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-17774.056260722053,14860.554190256293,-34665.309304824375
9488,-1015,-1551,-2048,-19695,-25083,-6383,-30693,-4097,-5933,9,-1,64131,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,733.9249845801203,1677.4688456134058,-2068.231705831215
9489,-24046,5363,18940,8721,9474,22288,9246,29181,2773,9,-1,64157,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-20961.36730315738,-13039.819185890727,-18875.372350801477
9490,-1775,6647,6396,-22765,-9216,15373,-13792,10491,-22059,9,-1,64182,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,8632.163787488189,-1850.0819980689062,-3210.139396723911
9491,7433,29686,22254,18971,-11523,21777,-21468,-18440,28885,9,-1,64208,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-26207.99915223195,-3937.592229526022,27007.124039234266
9492,-14070,-24324,4317,32021,25342,21009,-6616,2550,-21548,9,-1,64233,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,12587.18787899645,11400.073374506528,22800.425288900035
9493,17933,-2563,29651,-26868,8699,-6641,23340,-12813,2771,9,-1,64259,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,8396.751856774807,24115.239388648817,23564.656723235108
9494,-30959,26365,24782,18944,-515,12302,-25810,5362,-4144,9,-1,64284,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-30959.0,-35988.393502790204,3754.5015765514945
9495,13079,9972,-6439,-10766,-28919,9997,3374,-7441,15568,9,-1,64310,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-14263.042912239893,7202.621660358248,7526.592462817525
9496,-12543,-1321,-10491,-29709,-16378,9749,-26581,-6676,-24880,9,-1,64336,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,989.3902147628896,-14613.240120330309,-7389.674633466623
9497,28199,6863,-16397,29692,13317,13348,-14036,-14873,15054,9,-1,64361,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,21258.444147730086,-3759.449255809659,25398.643127356878
9498,-983,-21527,-790,19960,-12288,-32224,-5582,-12830,-8250,9,-1,64387,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-17505.199719031894,-12579.776690470193,-565.0833696974025
9499,7703,-7954,-20746,-11277,10243,-9194,12866,20960,20034,9,-1,64413,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,4224.649274980684,-23000.678260440363,-2473.8591437491104
9500,29458,-1048,26621,12779,-4338,24854,14284,12256,-10968,9,-1,64438,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-32536.360670842547,6677.9625068160985,-21779.342507394682
9501,-7388,-18702,28153,24542,7709,23570,28126,24546,-495,9,-1,64464,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,8044.249613390055,33530.70364779537,-2814.377025417163
9502,-7870,9200,26357,23246,12590,-31226,29415,-4123,29953,9,-1,64489,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,24506.279856429537,15456.387217702777,-1345.6191046466192
9503,8737,-29209,-24304,26825,-1488,2290,10988,14569,-26382,9,-1,64515,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,21255.93911295385,-31754.258530117877,7748.379419519593
9504,-10760,15346,-21430,-31525,24348,-8731,-4882,11755,-24346,9,-1,64540,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-1803.678262912139,-21389.288204822347,18702.067019849594
9505,21486,24030,-15755,-249,30209,17636,-25613,12778,991,9,-1,64566,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,16959.20537204751,-3783.632895776187,-31390.740613415215
9506,4077,9175,59,3356,-6905,-20501,-10244,-15895,-32040,9,-1,64591,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-3299.3768210980297,6497.404355897071,6906.799854373286
9507,14072,-3882,32285,26908,29457,26609,516,18156,-4652,9,1,64617,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-9375.114951948655,-3882.0,-33947.74850616383
9508,21249,28622,-14308,-15056,26886,-5897,9738,-8210,10452,9,1,64643,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-24376.218486431673,12941.67875571803,26716.48690014358
9509,-16124,17376,28141,-14545,12805,761,31506,-15889,16851,9,1,64668,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-35096.06606314186,-2.9787201932340395,-11049.469264123427
9510,-11252,-4366,-3361,25619,-18149,22269,-26603,-4111,-10027,9,1,64694,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-1537.7081832359868,12384.470660297799,-1107.3034847918148
9511,31516,5109,-13599,-14316,-31740,17920,-14570,17907,-32552,9,1,64719,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,5086.518336927879,-33892.5823786577,-5450.97504250364
9512,-9969,24561,19377,6670,30198,-244,-5606,29425,16599,9,1,64745,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-13424.006427959837,-29688.043768092284,-4062.9939263958922
9513,13571,-8485,-31795,-19718,-1804,8475,-8678,-9235,27095,9,1,64771,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-34031.953293137216,8542.220372979336,5995.491402144113
9514,-19903,15586,-5646,-18704,26100,27172,13592,-19993,20184,9,1,64796,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-17007.58224972072,3790.2120264652895,-19165.24353650176
9515,-12489,12795,7158,29427,-27401,-7909,1811,28898,-17957,9,1,64822,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,12108.123040336715,-11198.369297774765,-9945.551342722161
9516,-3552,25599,-5892,32243,9214,-24561,9733,20704,-21529,9,1,64847,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-3394.4027106825,-19462.939339906017,-17672.38499718841
9517,-25850,1012,-16889,-3854,-6402,17166,-31499,16864,30197,9,1,64873,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,17871.387889686008,-2308.9770030384716,25095.160591154297
9518,-25058,24823,-17923,-9237,-18692,-14580,-11545,29153,-5376,9,1,64899,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,7384.110301353902,-26627.35070460641,-28315.67995848476
9519,-32457,-19208,-14857,22488,19981,10496,-22045,24546,30464,9,1,64924,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,18502.735585333678,-2903.3351207850556,-35949.32520973992
9520,24855,-16656,-12244,-22572,-32232,-23059,3820,-29726,-27408,9,1,64950,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,15671.31267409731,7337.19615767978,-27307.22264556405
9521,13830,-26378,-9166,18149,17676,-25362,-10252,12259,25314,9,1,64975,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-23110.287487190362,6846.382172960084,-19751.582301202776
9522,-26614,-13331,-22170,-26112,-10752,7654,19199,12003,-19755,9,1,65003,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-26724.681459180276,-20300.767816724132,15849.280234660615
9523,24588,28659,-19959,5124,-17910,-30480,15114,21476,-53,9,-1,65026,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-19492.285794959156,6222.315153409227,-37491.376270007575
9524,11519,-27673,5939,-26601,13063,-25617,20750,32743,16329,9,-1,65052,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-29413.486471035467,450.93922396480775,8270.276805192396
9525,26129,25831,-15350,5413,-13051,-15885,-15852,29673,-11065,9,-1,65078,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-7926.006469109616,-33384.45861060254,20205.050030341394
9526,-6126,4590,4861,26137,29974,11258,24599,-11797,8906,9,-1,65103,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,4074.0331316238326,7600.880723129135,-2802.528015059836
9527,26370,15848,12772,13079,-19692,-14340,-23017,3566,25294,9,-1,65129,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-32391.420244318928,-6867.7823062326015,3645.469619969994
9528,-239,-30216,-24385,-6126,6915,-13564,3098,2286,7888,9,-1,65154,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,25296.755025852915,-16526.8860394808,-24385.0
9529,-16352,17909,10179,1029,-27139,-19947,-17125,-11029,26064,9,-1,65180,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-4147.320907221578,-7560.186416008779,-24847.042814945187
9530,-19398,-21780,16115,-10762,28671,-2532,-10728,28391,-5934,9,-1,65206,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-2695.294176732208,7515.2974538738645,-32351.19352482487
9531,-24785,22006,-2045,-12294,20985,282,27668,3299,-25642,9,-1,65231,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,28257.739715271,-8343.667911030767,-15317.494507080184
9532,-6886,26879,-28415,-3334,27128,7957,523,-26913,28127,9,-1,65257,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,31456.358176686554,-4700.955597981454,23784.62546952993
9533,26921,32762,-19472,7415,-10247,-12529,-16406,-17442,-4354,9,-1,65282,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-23591.09141865834,-31339.642154107154,25269.248194772532
9534,11295,-20478,-3584,-31513,-20477,23818,26080,19424,-22522,9,-1,65308,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,10083.775672874077,-9343.415684861244,-19255.87226066484
9535,-17847,21264,-4858,-279,-10750,-13308,18144,-27167,-6910,9,-1,65334,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-7640.565311554202,-25793.57015506726,8401.593264107607
9536,-23013,-11514,-8938,9450,16649,14837,-24860,-30240,-2566,9,-1,65359,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-9281.52382496629,14290.35335368589,21253.172128258444
9537,24330,1538,-28905,-22289,19464,4337,31986,-25121,12266,9,-1,65385,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,34471.74715094161,-9764.912064111797,-12089.603374044706
9538,-3832,2556,-22740,-8456,17416,3823,16131,-8480,18391,9,-1,65410,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,9101.271517353873,-21109.375832087615,3144.2119437274596
9539,4606,28655,-10955,11027,19968,-22806,31246,227,-22580,9,1,65436,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-4895.301905690396,1702.8921591714043,-30585.494332221875
9540,-18669,-12293,43,4858,10517,-30991,-12014,23013,-16695,9,1,65462,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,3123.82530667461,-5561.273893171084,-21423.473274390242
9541,26631,-18,-7918,-18395,19703,-20248,-18665,21224,-15161,9,1,65487,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,9511.17122016315,23424.548787523378,-11520.995838974912
9542,-31478,16894,-18717,-32236,21000,1264,-25058,-5654,20677,9,1,65513,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,30722.34829947868,-7533.344989036915,25019.669007436365
9543,-16617,9476,-24846,9214,31263,-2831,-12261,-17683,-311,9,1,2,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,16207.543986616409,-26535.811290031612,-4050.829310366611
9544,1782,-18198,23026,-10485,14098,-32520,-24807,-6928,12750,9,1,28,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-5464.373380802423,25231.162120520603,-14073.680599018298
9545,8961,-6168,23506,-30703,18175,-504,-9957,-17680,2511,9,1,79,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-11396.035774996739,16447.032346299726,-16446.92301358418
9546,-25831,16096,-6450,4367,-7949,31259,-17634,14317,30414,9,1,81,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-12042.859836859883,-18673.453547169753,21776.040424545514
9547,19524,2546,12746,-26109,17396,-11487,26659,32231,-6454,9,1,104,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,15023.80360020624,-8624.924998352964,15812.185242882028
9548,28463,30466,-5130,1272,-27397,-25574,-27609,-1566,-13627,9,1,130,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-26422.19797453955,-19209.870591244602,26409.93659708167
9549,16412,30730,-18705,-26392,13067,-5610,27940,11487,-31802,9,1,156,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,28053.52924873696,-25880.25240410157,-10333.232852803385
9550,-30437,14075,18926,19937,-25843,-1012,1275,223,-18453,9,1,181,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,32118.66573247039,-9638.874704333091,18926.0
9551,-8918,27377,19713,15821,-31203,-7935,-4876,-28190,10987,9,1,207,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-11826.73653994978,32250.731058174522,-6136.112044928279
9552,-1515,20469,24405,23770,5917,26610,10742,27622,9186,9,1,233,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-3925.4016618379464,-23652.98639072249,-21023.95461357203
9553,20226,22000,-20154,14859,-28669,4082,8699,4328,30171,9,1,258,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,33398.15203777297,-11212.780285814926,7623.108993307233
9554,7421,8186,31254,3600,-7675,-778,27393,-32024,-27689,9,1,284,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,1460.6423077252557,-29691.709108338197,-14668.445291669788
9555,24579,22017,28172,-27120,30982,-18444,-4091,5610,10453,9,1,309,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-5246.576296582451,32578.35120389212,28172.0
9556,-29447,32752,2558,-31702,-17418,-21260,32524,9963,-26414,9,1,335,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,18387.468855204574,-39255.51123866856,8201.737833511143
9557,-260,20969,-11472,13070,10773,3831,19728,-7188,-3631,9,1,360,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-12187.262788050128,-19140.22392875194,7516.3687171559195
9558,-12819,27886,23560,-30945,-11263,21493,-1516,-11538,18641,9,1,386,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,11992.183204622945,-29877.33451724273,-21460.70318352909
9559,-11746,5117,-13336,-5356,8971,246,-15336,8432,-9007,9,1,412,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-15017.067428462135,-2997.187521164514,10368.493324104395
9560,-10480,-2576,32457,-1520,15363,-9473,20507,18673,-28462,9,1,437,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-2247.7627964641697,5708.3459617505,33649.44834305309
9561,2303,26348,23758,-32253,32762,1040,-7652,-3857,32466,9,1,463,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,33474.90526693965,7500.659829183331,-9334.575324903191
9562,32042,19946,15048,-21251,-29710,-30433,542,16107,18641,9,-1,491,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-3160.218497402362,-19697.149228036746,-35397.88574670989
9563,25663,-7169,-25882,9201,9464,-1252,9245,-8475,32208,9,-1,514,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,25881.073906792655,-24368.652502118828,10779.649468424956
9564,49,-7927,-8963,13037,251,18963,-12774,994,21968,9,-1,540,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,636.0969529199464,4809.602974322506,10937.924798419215
9565,-21988,19462,-12022,4846,28156,10247,-16105,6880,-7216,9,-1,565,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-28203.83222903838,8702.689275759496,11643.758798851708
9566,24865,8958,-13051,9700,-26362,-29945,-14582,-29985,-28966,9,-1,591,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,16216.91496847076,-156.13873877594142,-24613.61167321128
9567,-20454,25599,-32481,-3363,-1007,-9730,30464,-17439,-11041,9,-1,616,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-6583.881982471958,-33953.594542844236,30536.800645467418
9568,17414,-6922,-20689,12256,5915,26358,-29442,-27675,24028,9,-1,642,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,27155.12199032988,4093.0398867946296,-5004.255706437341
9569,-27162,-6152,23314,-9479,9744,-29964,-14849,10985,8152,9,-1,667,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-29789.95538472052,-2420.6588298945735,20636.44623004684
9570,25083,-17166,-4306,4876,-762,12784,12802,20459,10197,9,-1,693,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-23776.130839461977,-16560.937865972322,10139.083800037812
9571,254,14572,14909,1304,-26616,14835,16647,-6676,8658,9,-1,719,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,13381.057563177059,-15474.73564788339,4020.6760773617602
9572,-7434,9964,18491,-28911,30994,18419,-2805,-18,25552,9,-1,744,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,12399.966740748288,-886.8352881658911,18491.0
9573,7936,-31768,17676,1582,19968,4597,-6895,-17168,-15921,9,-1,770,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,13020.854784988518,33955.11159872745,-7882.552441069206
9574,-21762,-14346,-8464,-31206,17427,-5642,9239,-19214,24272,9,-1,795,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-16093.60173395972,-17671.26782469215,13407.234341827865
9575,-15345,5114,23013,32536,-2035,23803,-32487,-23052,-6958,9,-1,821,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-7254.841305655369,-26859.662268053988,4140.774139678909
9576,-16881,12796,-6451,-9712,-11262,-26877,-21476,5109,-27693,9,-1,847,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,21310.25621700901,-3900.2077597298994,4580.669972435412
9577,16139,18418,-9510,-8704,15102,782,-14563,-14349,-3885,9,-1,872,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,4913.614444309471,-16312.010964637502,19997.620768036864
9578,17188,4330,-26390,26871,8695,18713,32285,12016,26323,9,-1,898,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-6629.654146503405,29160.25634736399,-10785.892622021052
9579,13108,-7,13546,-16140,-26126,19484,-12772,20203,26834,9,-1,923,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,18325.610797552952,2369.1992984608432,3724.6090507304534
9580,13097,-23541,3067,-12308,8183,280,-13029,-8474,-7728,9,-1,949,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,5261.722885859073,15098.47479842415,21896.732862091045
9581,5417,-29177,25869,-31514,2560,-28401,-8939,-5917,24275,9,-1,975,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,23822.079972345215,18396.87048873416,25375.382578631823
9582,-30430,4355,32269,31201,-15355,12042,-30196,-2590,-22824,9,-1,1000,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,25933.053267876254,33705.15574832601,13329.610278870816
9583,1048,-32248,-30689,26336,-9976,-28158,-28413,-12317,-4644,9,-1,1026,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,3515.4099316951288,44304.21126411477,2761.392090382209
9584,-15089,13827,2102,26601,25874,22511,4610,-32026,-13607,9,-1,1051,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,13515.228309703332,-3694.9401989529842,15065.466294235797
9585,774,27131,-9707,12278,-4594,-4365,-28157,21225,-555,9,-1,1077,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,3026.730876554587,-10387.723255696596,-26717.975068555836
9586,5645,-32263,-15857,4,-14837,-13843,-19195,2540,-8750,9,-1,1102,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,28043.70415607085,11298.164989942503,20251.26583862876
9587,-22009,-2584,-16118,-21989,-6398,12525,25610,-26642,-15921,9,-1,1128,2020-11-02 14:27:28,2020-11-02 14:27:58,4,D7:F2:3B:06:4D:C8,9,9,-19476.557979910798,-17303.643615891655,8491.800037058398
