id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
1213,12298,22004,26377,25865,26365,-24838,-1025,20224,-13091,2,-1,40142,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,23525.70552381301,-1470.96276885613,-27848.525941950196
1214,-20475,1783,-3579,-4091,12797,-2056,3841,-5377,-14884,2,-1,40168,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,10141.883790332931,17875.87500469228,-3579.0
1215,20744,-25098,27906,-25341,-5638,23286,-19967,19455,31195,2,-1,40194,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,20813.03510008676,31117.302517052627,20916.47747554035
1216,-27132,-12300,-30980,-26111,-11525,-26126,5890,-19714,-26919,2,-1,40219,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-34755.3111205732,10525.389087394173,22988.700647733967
1217,-17151,-9742,3322,-1,-21251,-14096,16130,28414,21719,2,-1,40245,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-18917.000632217318,1652.6901542972141,-6286.075988609959
1218,-4610,27890,17911,-8964,25601,-28177,4866,-25090,-6700,2,-1,40270,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,32420.56324302912,1127.2147337646784,-8218.551389918604
1219,-5637,-26894,11510,3065,9732,-13074,18945,19711,24274,2,-1,40296,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,16673.943556842296,-18942.562009558787,15833.573689387284
1220,-3082,4851,17143,-4875,29190,-23571,-6657,13568,-22577,2,-1,40322,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-3527.556958306748,-17721.50042041855,646.636493717137
1221,-7699,16372,30458,-31247,32264,-14609,-12803,24065,-5428,2,-1,40347,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,25891.406098580614,20882.2250183068,12189.114714497693
1222,9709,-18190,-28416,12780,31753,25845,-12550,-28670,-15670,2,-1,40373,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-29077.236052478955,-19634.827133692193,-1264.0189786720607
1223,-3353,13553,-20984,-31766,-16118,32502,15607,-19453,-10296,2,1,40398,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,11497.951576889898,6969.184567993669,-21318.589305878893
1224,12251,4851,-2804,6379,19721,28665,-24077,-20988,-2618,2,1,40424,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-12905.131860175497,-1048.7510079659505,-3720.122443518987
1225,1751,7662,-17393,21479,-29435,-9725,-2321,-15867,14278,2,1,40450,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-13245.334774849864,10529.814102574106,8830.221722436218
1226,-28202,1522,-18158,-284,-5633,27401,6124,6407,-12602,2,1,40475,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,23969.408219277466,13681.591363017053,19122.337184378146
1227,-22834,-13067,-19949,-12315,16637,-26866,-28952,-21240,11976,2,1,40501,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-24499.44773993893,16470.912689476325,14784.679286803936
1228,2005,21480,8729,-20762,20728,-26087,-15131,28683,-26678,2,1,40526,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-14132.991935734342,17895.77684235152,-4648.179875308519
1229,-31765,-1060,-23781,-22550,-10765,-11491,27620,5135,27854,2,1,40552,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,7666.781335441707,35350.91051285023,16346.50959278396
1230,-29449,21473,-10210,-17164,-21772,280,997,14866,-19246,2,1,40578,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,88.82258006046322,-21677.402031307793,31026.75912373583
1231,-16908,16867,7707,-32513,-15630,4369,-9241,-749,18647,2,1,40603,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,14537.533269201844,-17828.450968791698,-10028.981229429039
1232,4854,-12574,-7915,1282,-14608,-8943,24044,-10732,-23844,2,1,40629,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,4678.575779743589,-8826.799159075488,12021.33779071784
1233,255,28642,-493,-23806,4331,-21490,-21519,22292,-8990,2,1,40654,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-24326.13355807213,-14723.61232503338,3482.3417719922363
1234,-26876,4833,-2544,-16379,6377,-27129,-8203,3346,-26649,2,1,40680,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,17211.19069966862,-20647.41473313531,-5441.358335705112
1235,-3065,-11806,-25590,-30711,-22037,3327,27384,3087,-22551,2,1,40706,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,1390.3269924246315,11965.608086999275,25661.55051750523
1236,29950,21215,-31989,32263,21488,759,-22791,-4597,-30487,2,1,40731,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,32964.532797135966,21481.580066608,28675.009002761566
1237,26883,-11032,-21246,-30453,-6673,-20236,-17158,-6392,-24856,2,1,40757,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,12032.520770421579,8600.649201201122,32818.29529739855
1238,-30978,-24594,-12035,523,24051,21491,-10501,29958,4583,2,1,40783,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-22396.915026051713,-23415.298212684065,-25679.652488437096
1239,7167,-4367,-4355,-4602,18932,2547,-23812,23812,24805,2,1,40808,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,7489.960182682678,-737.2763811714768,5723.593538992331
1240,-24069,-11277,-4860,15881,9718,3314,27901,28930,31459,2,1,40834,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-1580.8723811579894,18363.44833278677,-19758.332364943213
1241,-19207,-31758,-18424,11790,13823,-25611,2559,-31487,-18463,2,1,40859,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,18402.502567309013,34702.24413679149,13191.866438480418
1242,28669,6385,-21496,3863,-6136,-25866,-15103,-32766,19424,2,-1,40885,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-7898.125990007545,23553.651893158778,-26600.806197216374
1243,-19206,-2577,-4609,-6887,-9470,-21772,23045,-15357,-12578,2,-1,40910,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-3088.1500789081956,-2413.532297464083,-19529.2712854125
1244,-7174,23024,499,13328,1011,-2317,9736,26883,-15140,2,-1,40936,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,15164.953388979166,4251.92905543281,-18269.240296675056
1245,-24065,21236,-12826,28663,-13072,10989,7688,1538,-24103,2,-1,40962,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-1121.459442785038,-32766.85127834292,10939.56045831573
1246,17138,3827,27639,17126,16885,16105,-24828,15873,-12587,2,-1,40987,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-12586.427865983323,28773.381849410587,-9270.68630266433
1247,27626,23797,-10240,-15386,-5121,5102,24576,2817,-25902,2,-1,41013,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-420.71939942973586,36140.20780581675,-11316.318303199383
1248,19947,23795,4095,-30232,-7163,17652,-25604,-20991,30160,2,-1,41038,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-24101.69798150342,15719.920760836365,-12363.094462205634
1249,-4631,5863,4866,15329,14859,-30987,7672,-21758,31950,2,-1,41064,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,109.02094353538314,-3635.832602392405,-8140.4988619402875
1250,-25626,-24870,-24042,-7203,-28907,-27658,27634,32004,-9525,2,-1,41090,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-23452.79022042358,32936.9568641092,-14776.672271137842
1251,-2583,-3879,-27613,-27417,32027,25330,-6420,14598,-9529,2,-1,41115,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-26461.03597318759,-5673.077673882217,7199.032152433514
1252,27370,-12573,-24032,-2566,-13276,-10774,13289,-2554,-3647,2,-1,41141,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,27370.0,27084.449937382004,-1431.7557715783696
1253,-14112,-8720,-22513,22789,-18399,482,-23065,18694,-15174,2,-1,41166,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,14384.773689777057,-23207.263400931784,-6043.453014102928
1254,-26174,4866,-29661,10737,-26878,-27421,-4379,-24573,-20158,2,-1,41192,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,5972.310072224647,-4063.856613344983,39196.271950625305
1255,23498,21755,-6871,14848,15096,-1797,-14108,27649,11843,2,-1,41218,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,14975.379853068182,4046.606954032496,28844.57731387124
1256,-16416,10486,28425,9740,253,-4086,-31002,20994,18500,2,-1,41243,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-15193.546654171681,26694.196519241683,-15620.431788513839
1257,-6433,-23571,27404,-18939,-8718,26897,8168,-4349,-14151,2,-1,41269,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-29871.35293035982,20745.543173046695,-5027.868192896427
1258,-18717,12777,-24317,-26108,-29723,17175,-10007,10757,29886,2,-1,41294,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-21572.696644180447,25128.393814325747,2841.9871235319597
1259,30697,5864,-15362,-9468,2790,-24809,-12309,-10235,4292,2,-1,41320,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,15693.088391670564,-16408.912120408564,26403.74838457456
1260,-18709,-19733,29180,18950,-17683,-32747,-5395,25350,-4408,2,1,41346,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-9854.47831034803,-19733.0,-33232.33874151623
1261,-26131,6382,-25861,8452,-24078,-3819,-10257,4359,3277,2,1,41371,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-26131.0,-18313.071822066544,-19343.025757099957
1262,24047,-4372,-13564,17153,-17674,-1255,29425,13064,10961,2,1,41397,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,6751.01389734556,-15854.527235379694,-22009.372242307378
1263,2550,-9497,781,5121,19704,-16100,20979,-20215,-19755,2,1,41423,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,3515.209629022728,-8884.590169060384,2452.1070106872285
1264,-18691,32737,-27120,-15616,-5899,-6629,-30987,-25590,-26150,2,1,41448,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-46418.60268897359,-248.6996667031599,-1345.556717123016
1265,24075,25311,21012,-28925,-16653,23063,-9225,-31990,21983,2,1,41474,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-1744.1920744560794,-31424.92463714377,-25907.3039036724
1266,4626,16609,-23280,27913,-16910,-2549,16634,16905,-23070,2,1,41499,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-24265.496527077477,6284.046691774863,-14522.864471927853
1267,-5104,27877,2314,-7925,17139,15359,14076,19207,-19741,2,1,41525,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-10343.256063434566,12369.183878778753,-23421.205886529067
1268,11532,6122,-21244,-27893,-29709,-10250,-22019,11013,-4126,2,1,41551,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,23201.10190738188,-9058.687515411746,1192.6838564365262
1269,-20217,16110,-10498,21514,-30218,-11023,-8706,17155,8161,2,1,41576,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-4792.066462527948,-7702.867619227878,26385.017006994054
1270,14338,9458,22784,4874,-774,-24336,768,9218,-13090,2,1,41602,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-2602.0922415561527,-28413.229997653994,245.23675672407626
1271,13053,-5902,-6648,9226,-16896,14069,19201,-1791,-12324,2,1,41627,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,734.0735134751062,-14690.993261753307,5748.579829830424
1272,22274,-29197,9487,-21491,-32256,-3852,-9982,19714,18395,2,-1,41653,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,18781.52723808795,5193.697865388106,-32540.4178075209
1273,-15617,-9741,3844,-3058,-5638,32495,-8700,16386,473,2,-1,41679,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,15840.80587007181,-2028.4702958599955,9925.133935897904
1274,-16130,1268,12797,-3322,6645,31212,7686,-22271,-4139,2,-1,41730,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,14842.267189592198,-10083.20086874585,-10177.627322381079
1275,23032,12792,-23299,-7938,-29707,-21017,7942,1,12498,2,-1,41732,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-33696.515231093785,9907.981171099105,-1824.4065867591762
1276,-27923,-16389,21503,24060,6647,-19224,31749,-24064,12750,2,-1,41755,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-28988.16149135174,24962.46665758809,6872.700395049598
1277,-20237,10745,-26885,19705,26618,20976,-26108,24064,11723,2,-1,41781,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-9523.910293040117,-11205.581414688662,-32117.355073058374
1278,13818,-13327,-260,1780,-3331,-529,515,18176,-12344,2,-1,41807,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-6410.167209016271,18018.28295400179,-1692.5982222551295
1279,-8977,-18960,28420,-12304,9218,-23830,-22016,-21760,-8251,2,-1,41832,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,25912.46780768942,1806.9487193800865,23938.32653802245
1280,12255,24312,18439,-17680,11780,-32276,7422,18177,-25918,2,-1,41858,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,6925.417625608376,-4377.185702085102,-31845.469474328285
1281,-18726,17405,-19194,-30738,16386,12537,31995,-14591,-22336,2,-1,41883,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-29541.042176122053,9393.626832364642,-7816.222814304678
1282,7902,-11271,31751,-31768,-20227,11013,18680,2,-15168,2,1,41909,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,2783.444950865294,-9964.090454577554,-33023.81537040351
1283,-18972,16369,8456,29156,-7942,1294,27124,19714,-29502,2,1,41935,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,8733.971110428163,14366.547926536452,20413.351765859945
1284,13285,-14614,-15095,-14622,-26627,4882,18672,26627,-1340,2,1,41960,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-18432.489291332713,16597.956866982604,1634.139641123058
1285,32222,-21016,-3821,29155,1026,-492,12524,-13563,3527,2,1,41986,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,2521.5326335270165,12220.167384775676,36590.14844553276
1286,-3109,-18717,32025,9703,10497,28698,-11288,7945,457,2,1,42011,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,26133.335347928616,16835.270029538915,20474.742040504778
1287,6375,-17189,-23009,-6423,-6403,2592,-28186,14861,-28213,2,1,42037,2020-11-02 14:55:56,2020-11-02 14:56:26,1,DF:DC:EF:28:D6:3E,2,2,-21154.5125610372,-19336.16502468109,-6641.968642143605
