id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
50695,-4096,23039,23790,-1276,32764,-6899,21061,-23823,-4286,44,1,17740,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-12686.264078532906,-26165.682120921905,16369.25837894293
50696,9473,8955,-3092,11269,-32007,25359,11707,29682,6464,44,1,17765,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-2663.6514554012992,-5841.975236112531,11758.677828088772
50697,-19709,11262,20968,-14334,-26639,28686,8893,27124,-24259,44,1,17791,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,10619.417844240557,5388.6812402031255,-28515.33671799981
50698,21760,13308,32737,-20226,-25365,-4082,-1859,-25865,-13765,44,-1,17816,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,7709.682944592194,-15133.132307560056,-37866.35351411258
50699,-16638,-5125,-29474,-26886,-27668,-29932,-67,12027,-27591,44,-1,17842,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,16870.944083132053,-11692.874123389689,27394.402447916167
50700,-26104,-15371,32222,32249,-10255,5657,30909,20222,29238,44,-1,17868,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,33734.73980966413,-20484.83962711619,-19957.014216199586
50701,-18673,-15374,-1314,-31751,25849,-12266,-24900,16896,307,44,-1,17894,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-2028.0554554332894,11043.555505991788,21463.789829752008
50702,-22001,-21774,2528,16120,30720,-26098,-30533,-16896,18992,44,-1,17919,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-26000.553632916664,12393.850835230049,-11614.884125805618
50703,-25079,16117,-19486,-19467,32517,21511,10170,7936,-15570,44,-1,17944,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,27404.449556106185,-447.34308266414837,22742.3427705508
50704,-16637,9974,23266,-19470,13320,-31739,2117,-2306,-7379,44,-1,17970,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-596.1778602542818,19388.5279729778,23266.0
50705,28423,2037,15588,-20752,1036,-765,-5822,24829,20269,44,-1,17996,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,21412.165658475962,-17413.3951092963,17125.853981087137
50706,-4090,-9739,13287,-16398,-18926,22525,-17600,-6150,-16339,44,-1,18021,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,7266.680711783278,-11796.37562410915,-9806.195162646944
50707,25858,-3082,-30486,26100,-6125,-22537,29758,21496,-24785,44,-1,18047,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,40043.66174253945,-301.58763697857285,1986.2736836357344
50708,-510,-18184,-27410,13557,1813,9203,-19397,10230,-27854,44,-1,18072,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-26853.13377208713,9467.841971922044,16477.11233842583
50709,-20990,-7435,30708,-24584,7958,5357,27960,-22028,-9418,44,-1,18098,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,35973.974061138855,-4018.7206496455965,11338.591781549449
50710,-513,-29710,-27908,17921,-13549,-32284,23605,30452,27452,44,-1,18123,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,24334.875099207984,30777.912640993796,11060.63652640758
50711,28408,2799,515,-17908,-20213,32221,1844,21750,6722,44,-1,18149,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-17511.313498673837,-22091.82171789938,-4518.783324713937
50712,240,26606,-11264,17180,28685,-17698,28725,-9480,-13894,44,-1,18175,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-13065.951317389967,-20729.77187604808,-15309.213112978787
50713,14826,-6157,22511,27687,-499,23787,-18631,-19719,-26177,44,-1,18200,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,601.2257444302495,-14881.42029716594,23294.761289683393
50714,31721,-19717,-16407,-7394,3839,-26629,-20930,-3591,32705,44,-1,18226,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,25495.69409551107,-25537.82018039763,19025.27009063991
50715,17397,28928,-4884,-26600,18430,19204,-14014,29690,6849,44,-1,18251,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,29108.562086994556,14833.74399551188,9797.443610615914
50716,21750,-26113,23015,-18407,-4606,19721,21178,18682,192,44,-1,18277,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-25267.747298933322,22603.797078229585,23135.487850561247
50717,-12806,-5891,29660,11026,-25860,-18157,15038,-15366,-26691,44,-1,18302,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,4552.22005606349,32239.44745316796,-4278.835995407542
50718,-8707,252,13525,-27894,11257,-10728,-10816,-24068,27578,44,-1,18328,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,1486.053005614157,-15899.187716490222,1951.5261772037838
50719,18945,-3337,-20781,-21246,4348,-28897,3010,-3842,12355,44,-1,18354,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-4849.576305068314,18615.321744770354,-20781.0
50720,-26355,-23049,-20245,4351,-9989,288,-3903,20225,-16578,44,-1,18379,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-30627.267548864525,-11535.100477305738,23761.615906093815
50721,16128,-22552,225,-19964,10245,22048,-9279,-14078,14650,44,-1,18405,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,20927.422299126436,-16901.929796447588,6717.401139576433
50722,5893,-20508,20169,-3076,12808,26401,23233,15107,-16844,44,-1,18430,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,26204.684378912956,-11632.963182368127,-6331.094549856536
50723,20237,-19224,-7972,-28183,25868,17679,5310,5634,-15056,44,-1,18456,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-25901.89726450143,-10401.445240889057,-7972.0
50724,-4347,31984,-13597,-5923,-25584,22274,-955,-17153,25903,44,-1,18482,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,14941.671220349624,-31632.077903630277,1705.632622120257
50725,-7426,3319,13292,-27932,-22763,-9731,18241,-12036,-3537,44,-1,18507,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,14629.839022831624,-5161.552243348633,-1471.288416734028
50726,-18177,-516,-7962,-28182,-14062,15868,-28355,-3079,23601,44,-1,18533,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,16696.770158658797,9597.302786127151,4813.800421737187
50727,-6142,5887,-30233,5611,-15595,10236,-12487,-31753,23603,44,-1,18558,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-26051.023888353582,15643.334259778523,7940.11773245653
50728,-1810,28672,779,-12815,-21735,-773,-16843,-780,-31946,44,1,18584,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,10248.980753597787,-4919.312613077001,-26395.55420761617
50729,-20739,-1799,30197,8959,27919,23554,25396,24562,-1480,44,1,18609,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,27463.36325932273,24029.06982474715,-3683.586953488206
50730,19208,-15364,20478,-7683,-28913,31483,-27854,-6160,15675,44,1,18635,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-8117.285379943511,30845.47685923704,2648.486244409759
50731,23553,-13578,12540,1795,9484,-12567,22320,-28175,10559,44,1,18661,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-23999.973002148065,-15774.146449395917,-8457.842082302925
50732,31487,-22028,19453,9734,16645,4321,-3794,32756,3651,44,1,18686,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-9722.282681341429,-22028.0,35711.72913013438
50733,16379,-21262,-8190,-24560,-18175,5086,30767,-21256,14406,44,1,18712,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,20434.207471617905,-11284.375282814603,-15573.259918317606
50734,1008,-11276,8185,-32479,258,-1056,-8910,-23556,-11844,44,1,18737,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-3384.0098635742825,-9304.558706036609,-9855.563379591767
50735,-22550,2040,9964,19243,3588,-11025,-13256,-14850,-19777,44,1,18763,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-13533.915428361484,-10223.5181614227,-18007.170948847546
50736,-1035,26107,-6430,-14547,27397,-11013,-15553,-7938,2497,44,1,18789,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,17164.86192720524,-16711.12791622538,-12251.420031471165
50737,6652,27901,-12324,-29151,-30970,1025,-11963,5118,15553,44,1,18814,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,17979.31644584324,15543.90812647407,-20241.71389225636
50738,13049,-17151,-12578,-12268,-10235,-29947,7869,8445,-22848,44,-1,18840,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,10890.02644766917,221.7223078475272,-22449.887509456898
50739,-2056,-3585,30938,-28915,28673,-19442,-13633,8189,-1858,44,-1,18865,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-9201.537366755221,29623.73020015445,-3464.898860957537
50740,28156,6142,-10536,26630,-8703,-18408,28865,-3075,-9285,44,-1,18891,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,8177.235527361454,-28209.91004741412,-8878.37768102155
50741,-26882,-15367,-3880,30210,24324,-481,16834,10495,10820,44,-1,18916,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-21816.275976606492,-15611.187822009462,15943.08408992708
50742,-2049,21235,23257,20734,12805,-22236,15810,30208,-9922,44,-1,18943,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-30534.74869017568,-7940.5607416133025,767.0023054491694
50743,15626,1757,8691,26385,31507,-21721,-10814,-4096,-17608,44,-1,18968,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-14303.613678292995,-10384.989374410434,3217.3028199925284
50744,-22512,14828,7131,-17922,20,23834,-10045,-14081,-18126,44,-1,18993,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-15060.8489703096,-16300.648103466807,-16881.0719061459
50745,-22516,13545,980,16615,-23027,-19964,-9023,15614,-1489,44,-1,19019,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-512.4897915178292,8143.036298095692,24996.519658974245
50746,-17915,14313,-6684,-29740,9486,-3591,9660,13820,-10449,44,-1,19044,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,19411.14490186651,-5508.353782969157,12780.866253912181
50747,24057,17136,12020,-9759,22549,-28421,-8894,-28167,-1488,44,-1,19070,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-21722.37426075179,19373.101550747357,-13026.263385186805
50748,-16380,-11272,-26130,-8216,-26352,-27653,-20930,-4874,15666,44,-1,19095,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,22.46067335363523,-18003.628492589512,27459.208667020463
50749,26373,10489,24303,10989,8209,23286,-24262,3061,-30924,44,-1,19121,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,31692.55563994542,18127.62578188427,-7947.399544563503
50750,-8703,-5641,-3599,23022,5393,-30991,16694,3572,1080,44,-1,19147,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-8703.0,5620.045744108059,-3631.634319990505
50751,-11778,2553,28406,-7695,31249,28142,-13263,7156,10812,44,-1,19172,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-30708.96129866179,-1987.0729072347704,2269.618077700764
50752,-1284,8952,17147,2808,-495,-23828,6702,3061,-30912,44,-1,19198,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,8833.699550999627,-3952.1228323199894,16797.41189472128
50753,-31748,29174,7940,-13567,4879,-13591,-2517,-8458,-27580,44,-1,19223,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-6499.492836710946,-37107.63301092812,-22425.02051708807
50754,29686,-30731,-26872,27406,19976,2280,21036,-25863,2491,44,1,19249,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-2552.8584449877853,34215.63626961304,-37020.67651225994
50755,25330,27125,8711,16415,-23035,-3091,27695,5884,23997,44,1,19275,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-2951.8521222518975,13621.50159996082,-35482.352081149045
50756,-11794,-26124,-16395,-32464,-16124,-31497,-21963,11773,14271,44,1,19300,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-30992.243343929964,11131.324975523654,2435.630062204047
50757,-14356,23028,14053,31797,29443,-15869,-19139,-3076,-23361,44,1,19326,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,25136.088399883523,2740.535144778838,-17162.076100328683
50758,23282,23286,6360,4144,-9212,24336,-6331,23804,-323,44,1,19351,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-2989.586885477687,17933.234957823726,28181.56089008678
50759,25855,2551,-27946,-2528,18698,-3814,-2113,-17413,15290,44,1,19377,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,6691.008406706622,-20750.167894425707,31314.988118383913
50760,13831,-24587,-7209,19475,-19964,20508,31172,16892,22594,44,1,19428,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-11725.290266266045,15699.068791208516,-21537.029002643554
50761,13836,24563,-4907,29190,19709,-16615,-25146,25598,-8386,44,1,19430,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-24184.4205068445,14822.571806792062,-3776.199647875135
50762,30986,6897,-26154,20477,-26882,9238,-16954,-21760,8252,44,1,19454,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,5500.872006888385,-40760.709715165794,-193.57603111136268
50763,-24053,-18,-19500,6901,5891,-7148,24261,9218,15929,44,1,19479,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,14348.46787130116,4082.3526934860984,27133.982369571655
50764,30988,-3092,216,6125,26634,13840,-26686,19970,12342,44,1,19505,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,11223.111641658821,-28986.747498908328,-1916.6372931240735
50765,-3575,8175,17375,-7705,14095,-15606,1215,-6400,-20941,44,1,19530,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,17540.149582046874,-5757.350655871329,6379.493793770698
50766,-2820,-22037,2286,9452,16145,-27644,-15941,25342,19250,44,1,19556,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,10888.109677394732,-12915.059380802377,-14610.197597684011
50767,2045,-25361,-5402,-19469,-32487,19469,-583,4091,-25296,44,1,19581,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,17856.566878838283,18124.716971626774,-5402.0
50768,31496,29685,-20499,-14099,-14575,-12031,-25788,-521,21295,44,1,19607,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-30631.886844296256,8295.50595643518,35864.72265729903
50769,-17675,-13067,-1811,11763,-27372,24570,322,13557,29744,44,1,19633,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-10910.933178917401,-9180.784217874785,16825.4739401308
50770,-29188,-11785,17131,16368,7444,18425,-3266,-30734,21554,44,1,19658,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-6403.161449970516,12816.879157165482,32848.498628038215
50771,12546,10230,-27413,-23061,28181,14833,826,-30736,-8907,44,-1,19684,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-3671.8319789366087,24652.384279506638,-19806.695440027157
50772,26359,-26645,28400,8931,-31213,-10019,-3791,26608,-15556,44,-1,19709,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-8113.9494906349155,46298.57760456504,1385.0781412951
50773,-21506,-32008,-10484,8171,-30960,-12304,-6102,21746,-1983,44,-1,19735,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,24292.298737073892,-26115.978010953404,-18021.494682743614
50774,29432,-30992,-14834,13317,23057,28390,-8921,-6668,-4027,44,-1,19761,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,701.8251019426525,-29227.429652105726,34526.20803762693
50775,3569,18937,8963,26138,20242,-5907,-2776,27127,9149,44,-1,19786,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-20860.372300314066,2560.7922860374147,-3157.5796680465587
50776,-4623,15105,-26120,-8672,-23043,29680,10029,31481,4287,44,-1,19812,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,33.30717530370566,30140.488453320504,-4830.879881276957
50777,7410,-12542,-16140,17696,-17418,-2318,5682,11260,7103,44,-1,19837,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,5378.874827570224,-14835.829524744497,-14955.779214138289
50778,-19465,15868,32497,23592,22013,-8458,-24265,-1795,-26177,44,-1,19863,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,39185.39870815937,8124.029630853658,-9232.514751658591
50779,-15121,6393,-14879,32050,15106,-1029,-6082,25086,-26432,44,-1,19888,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-6237.146180498263,21091.58797622491,-2672.574632121751
50780,-11796,-30470,18646,32293,17660,-10482,-13243,-28418,-28225,44,-1,19914,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-37334.77130082974,-2110.7921869434176,-4110.8685527852185
50781,2810,-13314,24280,10522,-28930,-3304,-8003,32511,18620,44,-1,19940,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,20432.27611129127,-16283.692690269341,9593.776174209244
50782,8702,250,6365,-7664,8194,24093,-6976,15104,-17852,44,-1,19967,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,1453.5360182093286,-5339.348932760295,-9256.301368149141
50783,-9,-25614,31191,25611,5372,-26587,-16702,30210,576,44,-1,19991,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-9889.741448989245,39021.08111143834,2916.1277349756037
50784,23045,22768,7384,7939,16896,-25301,-22078,23557,6714,44,-1,20016,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,14254.280612107346,-17589.329853806223,24318.886991910258
50785,-9978,-7953,29397,1015,-13045,12062,-27968,11782,22836,44,-1,20042,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,21010.835416138783,14226.618911691732,19574.02389539318
50786,22802,10234,-16906,5363,30734,32018,-25667,-16380,13616,44,-1,20068,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,5509.728939349399,-26709.554274254057,12912.063873973533
50787,-11519,-7183,-4381,7667,6922,-23543,-22597,9987,22318,44,-1,20093,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,787.6821847835167,-6670.784967273673,12583.965817506429
50788,18435,-32526,-25117,11506,-17398,6,7494,-16639,7725,44,-1,20119,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,12972.067441794225,26794.207858751855,33800.1402586963
50789,-11268,9463,29678,-13579,32528,-4608,16708,-27393,-12244,44,-1,20144,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-30004.57480235673,8749.42103851381,10976.01928845754
50790,-11524,19703,17892,15098,-10990,-28928,27971,-16388,1837,44,-1,20170,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,28988.690110819665,661.9699841737056,593.3720577507702
50791,-23810,4343,15079,19186,-5358,12539,-20927,1786,-8659,44,-1,20196,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-14691.92687827952,18862.109706186664,-15540.98105124212
50792,-9221,18165,-28185,-25107,-3565,15607,-22210,28663,-10961,44,-1,20221,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-33021.13676030384,10782.199664860205,-1654.3846119929212
50793,-14850,-26635,-12823,7141,9749,30959,-15047,-30475,14899,44,-1,20247,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-9517.586261252121,22180.071549468506,22623.771388079454
50794,-26113,23286,-8723,23006,3349,-29975,-16078,12021,15160,44,-1,20272,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,18140.231157914102,2708.9745184092635,31045.301811965877
50795,-32260,-18702,-13572,-20003,12050,-16411,23339,2039,4157,44,-1,20298,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-32260.0,1953.1195310720686,23024.971489609816
50796,-1031,-7436,25607,-7954,3862,28648,8742,4346,13377,44,-1,20323,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,23675.45020336898,9701.406212878828,7578.342903333935
50797,6393,-2054,25610,1542,-19433,1517,-13276,-6404,11589,44,-1,20349,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-26467.558183606987,-180.20118375260154,630.3620632248994
50798,-13070,-16384,-9727,32534,-1011,-16402,3879,23295,-19013,44,-1,20374,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-18057.485470516687,13975.588251800416,-3533.4171135342676
50799,497,10499,-4615,20763,-12798,-4367,3115,31489,21437,44,-1,20400,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-6002.336178387664,-9749.518610769192,-832.5156214052093
50800,21239,17152,-3337,-9187,18432,-12300,-31441,14851,7870,44,-1,20426,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,-3946.687688067264,8780.789721757777,-25763.213738878374
50801,-15373,1279,-28944,-8154,30471,-2573,11061,13316,-13889,44,-1,20451,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,25622.90560158386,-4199.817344927873,20038.67133323877
50802,-4887,-4355,22248,-29400,-6907,-12803,-11205,6148,23745,44,-1,20477,2020-11-02 15:08:19,2020-11-02 15:08:49,1,D7:F2:3B:06:4D:C8,44,44,5486.048203294187,-18689.350845614263,12587.046439918702
