id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
66050,-21770,-16406,-30937,-32260,10513,730,-9234,-8189,-12775,57,-1,8385,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-27855.74785046967,22990.989727861746,-19891.18920588737
66051,32242,21220,3090,-12538,16670,-21792,-28434,1283,10515,57,-1,8410,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,31059.693269280026,18373.03529910825,14039.590161965676
66052,-16153,30942,22541,-21497,-5085,-282,-14098,-6141,21004,57,1,8436,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-23687.754736057894,-4320.478950144638,-33862.179362907584
66053,23546,21211,-17159,-30703,11039,32248,-16657,-31738,-14330,57,1,8462,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-20146.11606795656,14684.032315325916,-26024.317865006313
66054,-23293,18386,-5916,-25323,-14060,-1788,-15887,-21751,-5117,57,1,8487,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,25071.761018804737,-13030.679313856494,10826.638307220555
66055,20432,-3891,6632,-20968,28932,11541,-8716,21260,-4093,57,1,8513,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-19259.80350373974,3478.319299113038,-9672.186559964206
66056,-19740,8142,6882,-6379,29695,1567,-262,-15347,-17400,57,1,8538,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-788.3703359773117,-8336.684223878758,-20813.453734656392
66057,25071,-3626,-4651,-24051,18951,12059,-21248,-2290,17934,57,1,8564,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-25234.058182109846,634.0117334334196,5116.15625091375
66058,15586,17115,29157,25864,30982,-22752,-32251,-25841,11284,57,1,8589,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,24030.134557898233,-5337.411573721678,-27929.230938606364
66059,-15118,26338,-3356,1282,-5107,-20962,32266,15375,-9702,57,1,8615,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-5897.992485176859,17056.99609229771,24653.183829926264
66060,14568,17633,-30995,8698,-30441,-17376,32526,-21489,9506,57,1,8641,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,14968.467362313044,-22440.236646777277,27499.45639571814
66061,-8196,-3353,3076,-17427,26651,24354,-25327,12559,29226,57,1,8666,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-336.286314437255,656.4699310741553,9345.306829864801
66062,-13019,25340,8467,28907,18707,-11240,-7662,19982,-15823,57,1,8693,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,14547.895854616327,-18233.06180984736,18417.76949691582
66063,28717,-26619,13340,-2850,-16632,-10746,-21232,30733,2869,57,1,8717,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,17207.786700804274,28235.151174525887,24856.81325132594
66064,16927,28654,16948,16601,-7413,25587,-246,527,24885,57,1,8743,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,10621.193130195015,-31539.900150303238,16948.0
66065,-25855,-16425,-12748,3037,-2553,21482,1795,5393,10802,57,1,8769,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-148.35519275105435,-30630.69768609236,-12748.0
66066,-28427,-19744,2098,27625,-15105,25064,-6406,7185,-2004,57,1,8794,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-425.1190777800805,-8902.322600933585,33509.541851219255
66067,-12548,12780,14882,7153,-2561,5868,26869,-22513,-12504,57,1,8820,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-3663.5183100331833,-14995.661350583494,17434.546230133663
66068,11285,-20497,-11490,25078,21253,27882,30961,19470,21541,57,-1,8845,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,11145.010792380936,15413.732700874934,-17824.250690104513
66069,21256,5109,9513,-14593,17426,15327,-11539,28172,-2529,57,-1,8871,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-7382.013320355736,6524.05223347336,21710.808547656663
66070,31741,-19986,-13798,-28150,-30434,32223,23531,11,-19432,57,-1,8896,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-31053.42540893645,-7074.4174772706065,24144.42935190037
66071,20714,8679,-24549,-19180,26146,23016,-17430,-29174,19217,57,-1,8922,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-26024.668701400682,15888.101643968468,-13316.646842702643
66072,25827,-11559,-3068,-20711,25635,5366,12011,-12021,-23542,57,-1,8948,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-4214.613059498004,-6747.309953300059,27327.053978663833
66073,8156,-21037,3036,28,2576,-1026,493,-16627,-27898,57,-1,8973,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,19943.847943501187,9092.792954154076,6152.808017433135
66074,23229,32708,-14144,1564,-26634,-15591,-2063,28687,1800,57,-1,8999,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,20152.213846960713,32708.0,18262.734024958172
66075,1280,-554,4050,17672,-27650,-27871,-32264,-8688,-25586,57,-1,9024,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,2945.717158815737,2771.3359528788,1410.766974570886
66076,733,-7977,-15911,19973,-31998,32544,-3844,-4590,-28397,57,-1,9050,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,5557.892730978316,5768.851392689744,-15911.0
66077,4337,20703,-19727,-27654,14348,-11224,-32509,1812,-22756,57,-1,9075,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-795.3231428087606,-25153.315288508085,14256.80532571789
66078,-4097,26846,-30480,-12560,-1515,-16853,11,-19180,15656,57,-1,9101,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-27888.878118448443,-3572.57284994729,29596.8026233603
66079,1294,501,-25082,9966,-24812,-29667,-25840,-32236,-8910,57,-1,9127,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,24586.346249206807,-3764.6558894820027,3517.2581861306107
66080,-32236,25580,-19955,19691,-10749,25612,-26607,24083,-5833,57,1,9152,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-3226.4824187160166,2029.9400883706567,-45575.95062573398
66081,-31203,-6418,-22235,12258,-7,-14587,-10483,3090,31032,57,1,9178,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-30117.91083095919,23630.32013144488,-6613.060990481009
66082,309,29676,-30139,-23324,-28933,-2058,21768,1297,22071,57,1,9203,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,3239.8456155038157,24917.960945699917,34025.261214225444
66083,11275,-24615,-27589,-1046,-4099,-4123,20993,-11504,-27598,57,1,9229,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-4152.836215051097,-38429.42483373391,331.7066766824246
66084,10491,-24864,-26581,8940,-14594,-31769,25338,-1009,6701,57,1,9255,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,8920.068520017476,6739.942924386774,36191.638329511996
66085,-18176,5618,19742,31472,3327,9195,6389,-30706,809,57,1,9280,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,9605.867197133322,-13576.901827710282,21796.112409137444
66086,5909,-11794,-5082,13045,15354,15853,-12815,11532,-19930,57,1,9306,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-9082.835664140926,-1584.6141406383204,-10715.99436932937
66087,-3828,10227,19492,-19459,27140,-5662,-28433,32265,31523,57,1,9331,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-19503.583229928227,-9638.04231628062,-5089.3573762162105
66088,-29697,-9490,-23526,23045,-30447,-18466,6126,22279,18462,57,1,9357,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-28284.183720706173,-10785.448685656535,24680.43016040056
66089,5112,-4889,-16599,-6897,8217,32481,-2323,-1275,26648,57,1,9382,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-7041.4335894152455,-673.11069361193,-16599.0
66090,749,2781,-31467,2583,-17628,-15129,22255,-32762,-12527,57,1,9408,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-11141.974405529372,-28400.607139880525,8229.761322948296
66091,24537,15824,-14335,8729,26404,30447,-13328,3081,29707,57,1,9434,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-11853.766055510874,-29094.544712695748,-8423.257580186302
66092,6366,13772,7650,15132,-7405,2570,-23565,-32756,-18680,57,1,9459,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-9022.651348526071,13654.893800745458,-4566.407552256355
66093,-32266,7367,10198,22807,10503,-25570,-14344,-6641,17163,57,-1,9485,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-2221.246147656442,-10062.52514679556,-33063.24700058402
66094,-24894,-61,-30257,-30957,-29174,23580,-23042,28946,18959,57,-1,9510,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,22485.056040053412,-26375.489451352896,-18274.48541210475
66095,22763,-31025,10456,-31225,4618,-27611,-15098,18451,-16105,57,-1,9536,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,28361.898032966703,8100.100989528264,-26833.259845330806
66096,11246,29653,-1575,-1539,-27630,20261,-9203,2067,-5344,57,-1,9561,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,11246.0,14696.267474835511,-25803.115244250876
66097,764,-12831,21235,15084,15138,28959,30995,-1006,15147,57,-1,9587,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-15524.196588894973,-6264.556714176875,18327.523876514337
66098,12307,-6163,-8958,2018,-32492,-12522,-7147,13074,-12749,57,-1,9613,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-7881.651382094618,8893.531193957557,-11334.692602502719
66099,-30433,-2319,3860,11486,-17920,24073,21779,1809,11575,57,-1,9638,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,11072.353805664003,-28401.350568864073,-4148.628335568551
66100,-17628,-10772,27450,16858,-8706,-20999,11277,-25584,-15306,57,-1,9664,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-32906.809930510004,-2411.5589376887838,9571.369373675932
66101,9234,4584,-26802,-32285,-15629,10486,-2299,-13809,820,57,-1,9689,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,20528.28974510561,4584.0,19550.019952444854
