id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
23637,-32254,-14869,-14843,-9463,8,-13854,-31965,32485,-16685,21,-1,24443,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,5544.55912083558,-11952.239437845972,-36167.999150851
23638,11264,753,32005,23055,5898,-24598,-30686,8937,5079,21,-1,24468,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,14332.951530714548,-30476.77378493994,-4183.000129068284
23639,-25087,28660,15615,25876,-31225,-9747,-30941,-1045,18137,21,-1,24494,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,25801.745126895396,3235.0768760576902,31912.154737853823
23640,13051,20723,15100,3862,29185,-14867,-1755,-25362,30170,21,-1,24519,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,20693.561288582663,3100.3136696296824,-19747.04804130431
23641,-14104,31984,17411,-26855,14835,18159,-2775,-30479,-4903,21,-1,24571,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,12695.059082386562,31984.0,18463.510280949136
23642,21472,-12821,-9979,-24544,27894,7679,26415,-24589,16600,21,-1,24573,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-22.60372829033804,-1940.8515925411475,-26855.871800542947
23643,-2059,2525,31744,1067,32524,-13293,-4555,-11279,17879,21,-1,24596,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,27189.35921965786,-6426.273546584656,15418.767639758771
23644,24837,475,2788,-20947,11535,15388,9535,-18195,13780,21,-1,24622,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,12244.205229087773,-21733.306620855343,1618.0110110455983
23645,-16613,-27149,-11584,-24805,3082,-23783,17853,-20245,-21043,21,-1,24648,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-11191.614132011962,-30395.585060911973,-9904.807313876174
23646,-14575,-20747,2775,-17917,14090,-25331,-8254,23531,-9784,21,-1,24673,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-10072.006692054178,-738.9725391016013,-23421.739042643043
23647,-30714,21231,-12827,-11778,-10732,-5869,-31801,-32022,6083,21,-1,24699,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-11462.244535480604,16060.281881180332,34195.34152638157
23648,23325,-29457,-27684,28920,-16369,-9961,-31027,-10006,-3910,21,-1,24724,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,42979.6002351768,18191.022622584067,122.43189545823225
23649,-22480,-12054,-17959,2028,-9,6927,29389,7917,-21180,21,-1,24750,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,3726.323750631391,21380.408379513654,22409.09738991517
23650,26165,-20756,26857,-30232,15353,23043,-18743,-4626,-5308,21,-1,24775,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,26165.0,24338.3443159027,-23659.14159390756
23651,-2008,19952,24305,-21012,-1793,-11528,-5435,-15890,-15803,21,-1,24801,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,26991.602779602665,11033.112714467301,-11940.318095344264
23652,10276,20465,28403,8688,-4356,9971,-13631,10734,20923,21,-1,24826,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,17409.118828393843,-19966.923851897198,-25087.59341809018
23653,-5088,8180,-32022,-30991,-28933,6639,7613,13038,-14146,21,-1,24852,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,31581.524846102977,-6363.757277840245,8962.059456604577
23654,20503,-27406,12006,-2324,5123,-21779,28228,3310,-22846,21,-1,24878,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-16487.58612452348,-29623.109487739574,12893.283874320556
23655,19476,10738,23789,31467,11013,21484,25918,-275,-11578,21,-1,24903,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,1883.5285388235006,-22280.745381303717,-23676.073291341
23656,27662,31986,-6421,30443,-32250,6378,11576,-21010,21963,21,-1,24929,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,32602.282906440545,2900.465932300017,-27535.397721187564
23657,26372,-19215,-11027,29159,-4856,-535,-7375,8688,-21809,21,-1,24954,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-25387.02325107893,16240.721506613336,-16674.27219982344
23658,-2566,-24079,15859,17379,-2297,29421,-11477,7154,-2862,21,-1,24980,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,11484.135487339387,24440.947569247128,10423.300438236685
23659,-25360,-15377,-19199,29409,-13312,-29198,27686,13556,31956,21,-1,25006,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,4937.363823850512,-32479.941441209245,12994.582426786583
23660,19696,29936,-14838,-2076,-14095,-8965,-21470,-29195,4051,21,-1,25031,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,15622.095502812006,-31730.354057823242,-15918.4647333278
23661,18935,30192,7450,-25619,30195,-13306,13088,3573,-16944,21,-1,25057,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-25464.253306905583,-9169.861582479336,24353.21397844477
23662,22278,18670,-10715,5118,30200,-5362,12063,-782,-22833,21,-1,25084,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-21776.529854994085,-5097.780615595489,21435.59631243811
23663,-9191,14057,10534,25874,31479,27662,4897,22768,-18482,21,-1,25108,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-8495.920028017945,-15410.161546898147,-9131.546965110852
23664,-14818,-28193,-32486,-30425,17394,7425,-1498,-274,-14388,21,1,25133,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-19469.35853054089,25206.39703347654,-32486.0
23665,11016,-13613,23301,11061,7143,-11281,28720,17649,-22583,21,1,25159,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,10657.7183819972,-17150.012699641717,-21021.24471319828
23666,9965,19141,-31756,20284,-22542,-2067,-27591,23541,25545,21,1,25185,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,30411.150218070023,17583.904300918282,-15494.866696752406
23667,-14599,6592,-31013,15680,-19439,22787,20547,18677,12234,21,1,25210,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-5917.71016556166,18095.618403245506,-29256.123034341555
23668,-479,29155,10681,29489,-16884,-2551,6593,-23310,-14393,21,1,25236,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-3523.101269311349,-23953.826346951784,-19445.544162770435
23669,25870,-21010,31679,-17647,2793,1527,-13628,25588,23497,21,1,25261,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,42399.14734807467,-8354.855052512314,15708.110714142615
23670,6406,-15378,-13618,-3575,23289,-31492,30405,-1803,-28469,21,1,25287,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,8996.854687740679,16235.063640321832,10883.425854131528
23671,11785,22523,-27723,-18175,-28411,-22275,14022,-17419,-13109,21,1,25313,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,21134.708257572103,8127.319911998346,-30033.435716137254
23672,-7184,-9220,-8773,-11281,12045,513,-7484,31220,11723,21,1,25338,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,13294.877513310648,660.3781955622344,-6032.737151981082
23673,-31483,-11268,-27206,-24092,-9202,5899,29378,24819,-5944,21,1,25364,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-14786.236867092164,-31172.567359430323,-25844.763348346292
23674,19191,-9493,-25644,-11560,-17913,-13303,9406,25074,-13626,21,1,25389,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,13298.305513785906,-10471.00873368412,28801.724124800625
23675,-514,6113,-18977,2260,-17647,21520,15174,1009,-10813,21,1,25415,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,12101.864087576596,8381.352654043745,13455.753687340515
23676,9759,-12831,20205,-31022,20261,6167,-19646,23788,27071,21,1,25441,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,6941.534761083752,-15758.667765571783,19276.77754229152
23677,15134,-12582,3593,-15913,11542,-12797,-16324,-32537,-22850,21,1,25466,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-12491.63061046654,-10369.658557719338,-11691.179371131613
23678,25892,-25632,-10726,32746,18708,29173,8499,13797,16324,21,1,25492,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,19224.366166814598,-30415.3598088032,-12156.142364470452
23679,-23526,12258,18193,-16645,28686,27882,-5080,10214,32717,21,1,25517,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,12491.371408373201,986.1051173284559,29626.166239249636
23680,-21489,-7707,-10484,29446,-22770,-2585,4644,12265,21971,21,1,25543,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,1672.1973751546993,7546.541532986723,23902.775839417314
23681,22278,20457,-23538,8721,-22768,-8471,30754,-29460,-24361,21,1,25568,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,25040.28671416181,-3338.622377467127,-28821.402097976552
23682,-25350,-7702,29707,20763,23822,7662,27427,32239,12251,21,1,25594,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-27451.110769634714,-6140.790425975209,-28163.386931572993
23683,-9744,-4374,-22010,-21725,-27132,-17164,7207,-30991,7133,21,1,25620,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-23157.789328471878,-6161.5759664385605,4926.386812657003
23684,11758,-26,17149,-28118,-13562,7424,-22996,3570,4318,21,1,25645,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,11758.0,-12961.411257893207,-11229.011319068086
23685,-27908,8416,-26893,14126,2323,-23027,-9422,-13841,22239,21,1,25671,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-28401.0226288085,22313.7524843827,-16382.836528013468
23686,-7161,-1823,12776,-21716,18198,5396,9530,-32277,7391,21,1,25696,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,11559.32760131977,-3717.854992079003,8389.810824043663
23687,32021,-8724,18644,17185,6424,-10476,29251,2279,18651,21,1,25722,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-33874.29393281386,-10730.560761315353,13654.25315793761
23688,29205,22516,-6450,14857,14358,17425,-12607,9956,-22318,21,-1,25748,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-2951.948285111335,14968.145374655778,-34186.91864390822
23689,-26098,-23314,-14365,-24839,9239,-9711,-27954,14563,3013,21,-1,25773,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,3354.802019083212,26110.51522191264,27165.929456932332
23690,22039,-32017,-29203,-1037,-29414,3349,4571,-2844,-6334,21,-1,25799,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-15033.65400156649,-35844.03796116146,-29203.0
23691,-18401,8686,-20499,-9233,10263,-30189,-22048,21224,17722,21,-1,25824,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-19076.770192533884,14327.389230447752,-16280.514576035373
23692,16419,9956,-27421,-15389,-24305,25102,-29728,21995,14646,21,-1,25850,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-19817.189091105687,-26671.076725323353,-4068.0979387518073
23693,4137,15837,20464,8408,-1017,17413,-17444,-5140,-7885,21,-1,25875,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-8527.71449691238,-10391.973061867673,-22494.124018075632
23694,18208,30682,2562,-5161,27148,28666,13528,-32532,-28623,21,-1,25901,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-8768.654406130288,33250.49933601976,-9848.615426099304
23695,16667,-11812,3838,23517,-17138,-30220,-8748,-25878,-14546,21,-1,25927,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-2116.35574237946,2951.093841342321,-20465.936590131638
23696,-13797,28638,22788,-29984,-7408,-26895,-27950,-13593,-26325,21,-1,25952,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,27494.097422020255,23189.180247974466,-15366.252743444316
23697,-28389,-20001,-3576,-4119,-20718,-8467,-2351,22756,40,21,-1,25978,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,27600.25183716796,-20001.0,7546.469076654763
23698,3610,-3102,17418,-28941,32011,-5401,-5423,31456,-29915,21,-1,26003,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-1472.8208647134634,-15914.435940878438,8402.544577932404
23699,-5613,-29212,-23028,-24581,-31736,31972,-5588,-22051,30153,21,-1,26029,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-25514.013690655454,-16731.144196017984,22005.440606475022
23700,-14060,-29723,-4096,12546,-31992,-18209,-21986,4322,-14121,21,-1,26054,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,32081.999703892343,779.9178708715256,8249.519265638857
23701,29437,8684,-23031,-9212,-16888,-7708,32030,-19226,-31784,21,-1,26081,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,11143.953856944996,-31500.337866543032,18865.757146955853
23702,27873,15608,-27883,-18424,-17135,-5120,-9700,19945,-11813,21,-1,26108,2020-11-02 14:41:45,2020-11-02 14:42:14,2,D7:F2:3B:06:4D:C8,21,21,-527.2552957307926,34964.25760783629,23983.289469670046
